Alfredo Zitarrosa,Qué Pena,Si te vas,,buscar,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,lo,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,demás,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,el,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,que,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,ayer,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,te,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,quería,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,hoy,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,te,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,puede,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,olvidar,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,qué,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,pena,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,que,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,no,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,me,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,duela,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,tu,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,nombre,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,ahora,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,qué,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,pena,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,que,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,no,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,me,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,duela,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,el,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,dolor,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,la,54
Alfredo Zitarrosa,Qué Pena,Si te vas,,puntuación,55
Alfredo Zitarrosa,Qué Pena,Si te vas,,y,55
Alfredo Zitarrosa,Qué Pena,Si te vas,,la,55
Alfredo Zitarrosa,Qué Pena,Si te vas,,versificación,56
Alfredo Zitarrosa,Qué Pena,Si te vas,,son,57
Alfredo Zitarrosa,Qué Pena,Si te vas,,de,57
Alfredo Zitarrosa,Qué Pena,Si te vas,,alfredo,58
Alfredo Zitarrosa,Qué Pena,Si te vas,,zitarrosa,59
