Alfredo Zitarrosa,Para Carla Moriana,,,canción,1
Alfredo Zitarrosa,Para Carla Moriana,,,dulce,2
Alfredo Zitarrosa,Para Carla Moriana,,,niñita,3
Alfredo Zitarrosa,Para Carla Moriana,,,dormida,4
Alfredo Zitarrosa,Para Carla Moriana,,,¿con,5
Alfredo Zitarrosa,Para Carla Moriana,,,quién,6
Alfredo Zitarrosa,Para Carla Moriana,,,soñarás,7
Alfredo Zitarrosa,Para Carla Moriana,,,tu,8
Alfredo Zitarrosa,Para Carla Moriana,,,carita,9
Alfredo Zitarrosa,Para Carla Moriana,,,encendida,10
Alfredo Zitarrosa,Para Carla Moriana,,,¿a,11
Alfredo Zitarrosa,Para Carla Moriana,,,quién,11
Alfredo Zitarrosa,Para Carla Moriana,,,mirará,12
Alfredo Zitarrosa,Para Carla Moriana,,,sé,13
Alfredo Zitarrosa,Para Carla Moriana,,,que,14
Alfredo Zitarrosa,Para Carla Moriana,,,para,15
Alfredo Zitarrosa,Para Carla Moriana,,,ti,16
Alfredo Zitarrosa,Para Carla Moriana,,,la,17
Alfredo Zitarrosa,Para Carla Moriana,,,vida,18
Alfredo Zitarrosa,Para Carla Moriana,,,es,19
Alfredo Zitarrosa,Para Carla Moriana,,,tomar,20
Alfredo Zitarrosa,Para Carla Moriana,,,y,21
Alfredo Zitarrosa,Para Carla Moriana,,,tomar,21
Alfredo Zitarrosa,Para Carla Moriana,,,quiero,22
Alfredo Zitarrosa,Para Carla Moriana,,,saber,23
Alfredo Zitarrosa,Para Carla Moriana,,,quién,23
Alfredo Zitarrosa,Para Carla Moriana,,,te,24
Alfredo Zitarrosa,Para Carla Moriana,,,mira,25
Alfredo Zitarrosa,Para Carla Moriana,,,y,25
Alfredo Zitarrosa,Para Carla Moriana,,,qué,26
Alfredo Zitarrosa,Para Carla Moriana,,,cosas,27
Alfredo Zitarrosa,Para Carla Moriana,,,te,27
Alfredo Zitarrosa,Para Carla Moriana,,,da,28
Alfredo Zitarrosa,Para Carla Moriana,,,madeja,29
Alfredo Zitarrosa,Para Carla Moriana,,,espesa,30
Alfredo Zitarrosa,Para Carla Moriana,,,y,30
Alfredo Zitarrosa,Para Carla Moriana,,,pesada,31
Alfredo Zitarrosa,Para Carla Moriana,,,tu,31
Alfredo Zitarrosa,Para Carla Moriana,,,pelo,32
Alfredo Zitarrosa,Para Carla Moriana,,,también,33
Alfredo Zitarrosa,Para Carla Moriana,,,se,34
Alfredo Zitarrosa,Para Carla Moriana,,,ha,35
Alfredo Zitarrosa,Para Carla Moriana,,,dormido,36
Alfredo Zitarrosa,Para Carla Moriana,,,en,37
Alfredo Zitarrosa,Para Carla Moriana,,,la,37
Alfredo Zitarrosa,Para Carla Moriana,,,almohada,38
Alfredo Zitarrosa,Para Carla Moriana,,,torrente,39
Alfredo Zitarrosa,Para Carla Moriana,,,de,40
Alfredo Zitarrosa,Para Carla Moriana,,,miel,41
Alfredo Zitarrosa,Para Carla Moriana,,,debajo,42
Alfredo Zitarrosa,Para Carla Moriana,,,de,42
Alfredo Zitarrosa,Para Carla Moriana,,,tu,42
Alfredo Zitarrosa,Para Carla Moriana,,,cabeza,43
