Carlos Gardel,Fayuto,,,fayuto,1
Carlos Gardel,Fayuto,,,no,2
Carlos Gardel,Fayuto,,,vengas,3
Carlos Gardel,Fayuto,,,con,4
Carlos Gardel,Fayuto,,,más,5
Carlos Gardel,Fayuto,,,historias,6
Carlos Gardel,Fayuto,,,ya,7
Carlos Gardel,Fayuto,,,supe,8
Carlos Gardel,Fayuto,,,como,9
Carlos Gardel,Fayuto,,,conseguís,10
Carlos Gardel,Fayuto,,,la,11
Carlos Gardel,Fayuto,,,gloria,12
Carlos Gardel,Fayuto,,,charlando,13
Carlos Gardel,Fayuto,,,te,14
Carlos Gardel,Fayuto,,,buscaste,15
Carlos Gardel,Fayuto,,,un,16
Carlos Gardel,Fayuto,,,lugarcito,17
Carlos Gardel,Fayuto,,,y,18
Carlos Gardel,Fayuto,,,engañastes,19
Carlos Gardel,Fayuto,,,al,20
Carlos Gardel,Fayuto,,,amigo,21
Carlos Gardel,Fayuto,,,que,22
Carlos Gardel,Fayuto,,,te,22
Carlos Gardel,Fayuto,,,diera,23
Carlos Gardel,Fayuto,,,su,24
Carlos Gardel,Fayuto,,,amistad,25
Carlos Gardel,Fayuto,,,fayuto,25
Carlos Gardel,Fayuto,,,sos,26
Carlos Gardel,Fayuto,,,un,26
Carlos Gardel,Fayuto,,,fayuto,26
Carlos Gardel,Fayuto,,,derecho,27
Carlos Gardel,Fayuto,,,;,28
Carlos Gardel,Fayuto,,,fayuto,28
Carlos Gardel,Fayuto,,,al,28
Carlos Gardel,Fayuto,,,recordar,29
Carlos Gardel,Fayuto,,,lo,30
Carlos Gardel,Fayuto,,,que,30
Carlos Gardel,Fayuto,,,has,31
Carlos Gardel,Fayuto,,,hecho,32
Carlos Gardel,Fayuto,,,;,32
Carlos Gardel,Fayuto,,,fayuto,32
Carlos Gardel,Fayuto,,,algo,33
Carlos Gardel,Fayuto,,,grita,34
Carlos Gardel,Fayuto,,,dentro,35
Carlos Gardel,Fayuto,,,'el,36
Carlos Gardel,Fayuto,,,pecho,37
Carlos Gardel,Fayuto,,,tu,38
Carlos Gardel,Fayuto,,,canallada,39
Carlos Gardel,Fayuto,,,sin,40
Carlos Gardel,Fayuto,,,nombre,41
Carlos Gardel,Fayuto,,,que,41
Carlos Gardel,Fayuto,,,nunca,42
Carlos Gardel,Fayuto,,,podré,43
Carlos Gardel,Fayuto,,,olvidar,44
Carlos Gardel,Fayuto,,,por,45
Carlos Gardel,Fayuto,,,su,45
Carlos Gardel,Fayuto,,,amor,46
Carlos Gardel,Fayuto,,,daba,47
Carlos Gardel,Fayuto,,,toda,48
Carlos Gardel,Fayuto,,,mi,49
Carlos Gardel,Fayuto,,,vida,50
Carlos Gardel,Fayuto,,,su,50
Carlos Gardel,Fayuto,,,querer,51
Carlos Gardel,Fayuto,,,fue,52
Carlos Gardel,Fayuto,,,falsa,53
Carlos Gardel,Fayuto,,,fue,53
Carlos Gardel,Fayuto,,,querida,54
Carlos Gardel,Fayuto,,,pero,55
Carlos Gardel,Fayuto,,,vos,56
Carlos Gardel,Fayuto,,,en,57
Carlos Gardel,Fayuto,,,la,57
Carlos Gardel,Fayuto,,,sobre,58
Carlos Gardel,Fayuto,,,agazapado,59
Carlos Gardel,Fayuto,,,al,59
Carlos Gardel,Fayuto,,,que,59
Carlos Gardel,Fayuto,,,todo,60
Carlos Gardel,Fayuto,,,te,60
Carlos Gardel,Fayuto,,,había,61
Carlos Gardel,Fayuto,,,dado,62
Carlos Gardel,Fayuto,,,lo,62
Carlos Gardel,Fayuto,,,engañaste,63
Carlos Gardel,Fayuto,,,sin,63
Carlos Gardel,Fayuto,,,razón,64
Carlos Gardel,Fayuto,,,porque,65
Carlos Gardel,Fayuto,,,yo,66
Carlos Gardel,Fayuto,,,te,66
Carlos Gardel,Fayuto,,,aprecié,67
Carlos Gardel,Fayuto,,,como,67
Carlos Gardel,Fayuto,,,amigo,67
Carlos Gardel,Fayuto,,,no,67
Carlos Gardel,Fayuto,,,creí,68
Carlos Gardel,Fayuto,,,que,68
Carlos Gardel,Fayuto,,,al,68
Carlos Gardel,Fayuto,,,amparo,69
Carlos Gardel,Fayuto,,,y,69
Carlos Gardel,Fayuto,,,abrigo,70
Carlos Gardel,Fayuto,,,de,71
Carlos Gardel,Fayuto,,,un,71
Carlos Gardel,Fayuto,,,dolor,72
Carlos Gardel,Fayuto,,,le,73
Carlos Gardel,Fayuto,,,dijeras,74
Carlos Gardel,Fayuto,,,a,75
Carlos Gardel,Fayuto,,,mi,75
Carlos Gardel,Fayuto,,,amada,76
Carlos Gardel,Fayuto,,,que,76
Carlos Gardel,Fayuto,,,yo,76
Carlos Gardel,Fayuto,,,era,77
Carlos Gardel,Fayuto,,,carne,78
Carlos Gardel,Fayuto,,,cansada,79
Carlos Gardel,Fayuto,,,resabio,80
Carlos Gardel,Fayuto,,,de,80
Carlos Gardel,Fayuto,,,la,80
Carlos Gardel,Fayuto,,,prisión,81
Carlos Gardel,Fayuto,,,fayuto,81
Carlos Gardel,Fayuto,,,sos,81
Carlos Gardel,Fayuto,,,un,81
Carlos Gardel,Fayuto,,,fayuto,81
Carlos Gardel,Fayuto,,,derecho,81
Carlos Gardel,Fayuto,,,;,81
Carlos Gardel,Fayuto,,,fayuto,81
Carlos Gardel,Fayuto,,,al,81
Carlos Gardel,Fayuto,,,recordar,81
Carlos Gardel,Fayuto,,,lo,81
Carlos Gardel,Fayuto,,,que,81
Carlos Gardel,Fayuto,,,has,81
Carlos Gardel,Fayuto,,,hecho,81
Carlos Gardel,Fayuto,,,;,81
Carlos Gardel,Fayuto,,,fayuto,81
Carlos Gardel,Fayuto,,,algo,81
Carlos Gardel,Fayuto,,,grita,81
Carlos Gardel,Fayuto,,,dentro,81
Carlos Gardel,Fayuto,,,'el,81
Carlos Gardel,Fayuto,,,pecho,81
Carlos Gardel,Fayuto,,,tu,81
Carlos Gardel,Fayuto,,,canallada,81
Carlos Gardel,Fayuto,,,sin,81
Carlos Gardel,Fayuto,,,nombre,81
Carlos Gardel,Fayuto,,,que,81
Carlos Gardel,Fayuto,,,nunca,81
Carlos Gardel,Fayuto,,,podré,81
Carlos Gardel,Fayuto,,,olvidar,81
