Alfredo Zitarrosa,Milonga En Do,La canción quiere,,milonga,1
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,milonga,1
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,en,2
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,do,3
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,canto,4
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,menor,5
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,cuántas,6
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,canciones,7
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,nacieron,8
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,con,9
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,tu,10
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,emoción,11
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,;,12
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,dulce,13
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,milonga,13
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,enamorada,14
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,de,15
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,todos,16
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,como,17
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,una,18
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,planta,19
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,crece,20
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,en,20
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,la,21
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,garganta,22
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,;,22
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,nace,23
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,tu,23
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,flor,24
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,sin,25
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,color,26
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,en,26
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,cualquier,27
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,corazón,28
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,perfume,29
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,de,29
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,otra,30
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,canción,31
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,toca,32
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,mi,33
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,amor,34
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,tu,34
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,suave,35
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,flor,35
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,crecida,36
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,en,36
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,la,36
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,quinta,37
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,cuerda,38
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,mionga,39
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,en,39
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,do,39
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,ronco,40
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,silencio,41
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,en,41
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,el,42
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,bordón,43
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,que,44
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,no,45
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,llora,46
Alfredo Zitarrosa,Milonga En Do,La canción quiere,,;,46
