Alfredo Zitarrosa,Milonga Del Alma Iii,,,milonga,1
Alfredo Zitarrosa,Milonga Del Alma Iii,,,está,2
Alfredo Zitarrosa,Milonga Del Alma Iii,,,sentado,3
Alfredo Zitarrosa,Milonga Del Alma Iii,,,ahí,4
Alfredo Zitarrosa,Milonga Del Alma Iii,,,.,5
Alfredo Zitarrosa,Milonga Del Alma Iii,,,todos,6
Alfredo Zitarrosa,Milonga Del Alma Iii,,,saben,7
Alfredo Zitarrosa,Milonga Del Alma Iii,,,que,8
Alfredo Zitarrosa,Milonga Del Alma Iii,,,es,9
Alfredo Zitarrosa,Milonga Del Alma Iii,,,comunista,10
Alfredo Zitarrosa,Milonga Del Alma Iii,,,lo,11
Alfredo Zitarrosa,Milonga Del Alma Iii,,,respetan,12
Alfredo Zitarrosa,Milonga Del Alma Iii,,,se,13
Alfredo Zitarrosa,Milonga Del Alma Iii,,,sabe,14
Alfredo Zitarrosa,Milonga Del Alma Iii,,,es,14
Alfredo Zitarrosa,Milonga Del Alma Iii,,,pobre,15
Alfredo Zitarrosa,Milonga Del Alma Iii,,,y,16
Alfredo Zitarrosa,Milonga Del Alma Iii,,,rico,17
Alfredo Zitarrosa,Milonga Del Alma Iii,,,generoso,18
Alfredo Zitarrosa,Milonga Del Alma Iii,,,al,19
Alfredo Zitarrosa,Milonga Del Alma Iii,,,convidar,20
Alfredo Zitarrosa,Milonga Del Alma Iii,,,al,20
Alfredo Zitarrosa,Milonga Del Alma Iii,,,envidar,21
Alfredo Zitarrosa,Milonga Del Alma Iii,,,y,21
Alfredo Zitarrosa,Milonga Del Alma Iii,,,hasta,22
Alfredo Zitarrosa,Milonga Del Alma Iii,,,para,23
Alfredo Zitarrosa,Milonga Del Alma Iii,,,echar,24
Alfredo Zitarrosa,Milonga Del Alma Iii,,,el,25
Alfredo Zitarrosa,Milonga Del Alma Iii,,,resto,26
Alfredo Zitarrosa,Milonga Del Alma Iii,,,.,26
Alfredo Zitarrosa,Milonga Del Alma Iii,,,confirmo,27
Alfredo Zitarrosa,Milonga Del Alma Iii,,,porque,28
Alfredo Zitarrosa,Milonga Del Alma Iii,,,todos,28
Alfredo Zitarrosa,Milonga Del Alma Iii,,,sospechan,29
Alfredo Zitarrosa,Milonga Del Alma Iii,,,que,29
Alfredo Zitarrosa,Milonga Del Alma Iii,,,tiene,30
Alfredo Zitarrosa,Milonga Del Alma Iii,,,miles,31
Alfredo Zitarrosa,Milonga Del Alma Iii,,,y,31
Alfredo Zitarrosa,Milonga Del Alma Iii,,,miles,31
Alfredo Zitarrosa,Milonga Del Alma Iii,,,de,32
Alfredo Zitarrosa,Milonga Del Alma Iii,,,compañeros,33
Alfredo Zitarrosa,Milonga Del Alma Iii,,,almas,34
Alfredo Zitarrosa,Milonga Del Alma Iii,,,y,34
Alfredo Zitarrosa,Milonga Del Alma Iii,,,más,35
Alfredo Zitarrosa,Milonga Del Alma Iii,,,de,35
Alfredo Zitarrosa,Milonga Del Alma Iii,,,la,36
Alfredo Zitarrosa,Milonga Del Alma Iii,,,frágil,37
