Carlos Gardel,Tango - Por Una Cabeza,,,por,1
Carlos Gardel,Tango - Por Una Cabeza,,,una,2
Carlos Gardel,Tango - Por Una Cabeza,,,cabeza,3
Carlos Gardel,Tango - Por Una Cabeza,,,de,4
Carlos Gardel,Tango - Por Una Cabeza,,,un,5
Carlos Gardel,Tango - Por Una Cabeza,,,noble,6
Carlos Gardel,Tango - Por Una Cabeza,,,potrillo,7
Carlos Gardel,Tango - Por Una Cabeza,,,que,8
Carlos Gardel,Tango - Por Una Cabeza,,,justo,9
Carlos Gardel,Tango - Por Una Cabeza,,,en,10
Carlos Gardel,Tango - Por Una Cabeza,,,la,11
Carlos Gardel,Tango - Por Una Cabeza,,,raya,12
Carlos Gardel,Tango - Por Una Cabeza,,,afloja,13
Carlos Gardel,Tango - Por Una Cabeza,,,al,14
Carlos Gardel,Tango - Por Una Cabeza,,,llegar,15
Carlos Gardel,Tango - Por Una Cabeza,,,y,16
Carlos Gardel,Tango - Por Una Cabeza,,,que,16
Carlos Gardel,Tango - Por Una Cabeza,,,al,16
Carlos Gardel,Tango - Por Una Cabeza,,,regresar,17
Carlos Gardel,Tango - Por Una Cabeza,,,parece,18
Carlos Gardel,Tango - Por Una Cabeza,,,decir,19
Carlos Gardel,Tango - Por Una Cabeza,,,no,20
Carlos Gardel,Tango - Por Una Cabeza,,,olvidéis,21
Carlos Gardel,Tango - Por Una Cabeza,,,hermano,22
Carlos Gardel,Tango - Por Una Cabeza,,,vos,23
Carlos Gardel,Tango - Por Una Cabeza,,,sabés,24
Carlos Gardel,Tango - Por Una Cabeza,,,no,24
Carlos Gardel,Tango - Por Una Cabeza,,,hay,25
Carlos Gardel,Tango - Por Una Cabeza,,,que,25
Carlos Gardel,Tango - Por Una Cabeza,,,jugar,26
Carlos Gardel,Tango - Por Una Cabeza,,,por,26
Carlos Gardel,Tango - Por Una Cabeza,,,una,26
Carlos Gardel,Tango - Por Una Cabeza,,,cabeza,26
Carlos Gardel,Tango - Por Una Cabeza,,,metejón,27
Carlos Gardel,Tango - Por Una Cabeza,,,de,27
Carlos Gardel,Tango - Por Una Cabeza,,,un,27
Carlos Gardel,Tango - Por Una Cabeza,,,día,28
Carlos Gardel,Tango - Por Una Cabeza,,,de,28
Carlos Gardel,Tango - Por Una Cabeza,,,aquella,29
Carlos Gardel,Tango - Por Una Cabeza,,,coqueta,30
Carlos Gardel,Tango - Por Una Cabeza,,,y,30
Carlos Gardel,Tango - Por Una Cabeza,,,risueña,31
Carlos Gardel,Tango - Por Una Cabeza,,,mujer,32
Carlos Gardel,Tango - Por Una Cabeza,,,que,32
Carlos Gardel,Tango - Por Una Cabeza,,,al,32
Carlos Gardel,Tango - Por Una Cabeza,,,jurar,33
Carlos Gardel,Tango - Por Una Cabeza,,,sonriendo,34
Carlos Gardel,Tango - Por Una Cabeza,,,el,35
Carlos Gardel,Tango - Por Una Cabeza,,,amor,36
Carlos Gardel,Tango - Por Una Cabeza,,,que,36
Carlos Gardel,Tango - Por Una Cabeza,,,está,37
Carlos Gardel,Tango - Por Una Cabeza,,,mintiendo,38
Carlos Gardel,Tango - Por Una Cabeza,,,quema,39
Carlos Gardel,Tango - Por Una Cabeza,,,en,39
Carlos Gardel,Tango - Por Una Cabeza,,,una,39
Carlos Gardel,Tango - Por Una Cabeza,,,hoguera,40
Carlos Gardel,Tango - Por Una Cabeza,,,todo,41
Carlos Gardel,Tango - Por Una Cabeza,,,mi,42
Carlos Gardel,Tango - Por Una Cabeza,,,querer,43
Carlos Gardel,Tango - Por Una Cabeza,,,por,43
Carlos Gardel,Tango - Por Una Cabeza,,,una,43
Carlos Gardel,Tango - Por Una Cabeza,,,cabeza,43
Carlos Gardel,Tango - Por Una Cabeza,,,todas,44
Carlos Gardel,Tango - Por Una Cabeza,,,las,45
Carlos Gardel,Tango - Por Una Cabeza,,,locuras,46
Carlos Gardel,Tango - Por Una Cabeza,,,su,47
Carlos Gardel,Tango - Por Una Cabeza,,,boca,48
Carlos Gardel,Tango - Por Una Cabeza,,,que,48
Carlos Gardel,Tango - Por Una Cabeza,,,besa,49
Carlos Gardel,Tango - Por Una Cabeza,,,borra,50
Carlos Gardel,Tango - Por Una Cabeza,,,la,50
