Alfredo Zitarrosa,Milonga Del Alma Iv,,,milonga,1
Alfredo Zitarrosa,Milonga Del Alma Iv,,,por,2
Alfredo Zitarrosa,Milonga Del Alma Iv,,,cierto,3
Alfredo Zitarrosa,Milonga Del Alma Iv,,,su,4
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,5
Alfredo Zitarrosa,Milonga Del Alma Iv,,,bella,6
Alfredo Zitarrosa,Milonga Del Alma Iv,,,mujer,7
Alfredo Zitarrosa,Milonga Del Alma Iv,,,morena,8
Alfredo Zitarrosa,Milonga Del Alma Iv,,,se,9
Alfredo Zitarrosa,Milonga Del Alma Iv,,,volvió,10
Alfredo Zitarrosa,Milonga Del Alma Iv,,,loca,11
Alfredo Zitarrosa,Milonga Del Alma Iv,,,cuando,12
Alfredo Zitarrosa,Milonga Del Alma Iv,,,fue,13
Alfredo Zitarrosa,Milonga Del Alma Iv,,,madre,14
Alfredo Zitarrosa,Milonga Del Alma Iv,,,;,15
Alfredo Zitarrosa,Milonga Del Alma Iv,,,pero,16
Alfredo Zitarrosa,Milonga Del Alma Iv,,,él,17
Alfredo Zitarrosa,Milonga Del Alma Iv,,,estuvo,18
Alfredo Zitarrosa,Milonga Del Alma Iv,,,envejeciendo,19
Alfredo Zitarrosa,Milonga Del Alma Iv,,,y,20
Alfredo Zitarrosa,Milonga Del Alma Iv,,,anduvo,21
Alfredo Zitarrosa,Milonga Del Alma Iv,,,por,21
Alfredo Zitarrosa,Milonga Del Alma Iv,,,caminos,22
Alfredo Zitarrosa,Milonga Del Alma Iv,,,en,23
Alfredo Zitarrosa,Milonga Del Alma Iv,,,los,24
Alfredo Zitarrosa,Milonga Del Alma Iv,,,que,25
Alfredo Zitarrosa,Milonga Del Alma Iv,,,nunca,26
Alfredo Zitarrosa,Milonga Del Alma Iv,,,pudo,27
Alfredo Zitarrosa,Milonga Del Alma Iv,,,confirmar,28
Alfredo Zitarrosa,Milonga Del Alma Iv,,,aquel,29
Alfredo Zitarrosa,Milonga Del Alma Iv,,,amor,30
Alfredo Zitarrosa,Milonga Del Alma Iv,,,si,31
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,32
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,32
Alfredo Zitarrosa,Milonga Del Alma Iv,,,duele,33
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,33
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,33
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,34
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,35
Alfredo Zitarrosa,Milonga Del Alma Iv,,,materia,36
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,36
Alfredo Zitarrosa,Milonga Del Alma Iv,,,dolida,37
Alfredo Zitarrosa,Milonga Del Alma Iv,,,materia,37
Alfredo Zitarrosa,Milonga Del Alma Iv,,,de,38
Alfredo Zitarrosa,Milonga Del Alma Iv,,,ser,39
Alfredo Zitarrosa,Milonga Del Alma Iv,,,hombre,40
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,40
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,40
Alfredo Zitarrosa,Milonga Del Alma Iv,,,brota,41
Alfredo Zitarrosa,Milonga Del Alma Iv,,,como,42
Alfredo Zitarrosa,Milonga Del Alma Iv,,,en,42
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,42
Alfredo Zitarrosa,Milonga Del Alma Iv,,,miseria,43
Alfredo Zitarrosa,Milonga Del Alma Iv,,,del,44
Alfredo Zitarrosa,Milonga Del Alma Iv,,,basural,45
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,45
Alfredo Zitarrosa,Milonga Del Alma Iv,,,roja,46
Alfredo Zitarrosa,Milonga Del Alma Iv,,,flor,47
Alfredo Zitarrosa,Milonga Del Alma Iv,,,sin,48
Alfredo Zitarrosa,Milonga Del Alma Iv,,,nombre,49
Alfredo Zitarrosa,Milonga Del Alma Iv,,,y,49
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,49
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,49
Alfredo Zitarrosa,Milonga Del Alma Iv,,,duele,49
Alfredo Zitarrosa,Milonga Del Alma Iv,,,y,49
Alfredo Zitarrosa,Milonga Del Alma Iv,,,sangra,50
Alfredo Zitarrosa,Milonga Del Alma Iv,,,y,50
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,50
Alfredo Zitarrosa,Milonga Del Alma Iv,,,violencia,51
Alfredo Zitarrosa,Milonga Del Alma Iv,,,de,51
Alfredo Zitarrosa,Milonga Del Alma Iv,,,nacimiento,52
Alfredo Zitarrosa,Milonga Del Alma Iv,,,de,52
Alfredo Zitarrosa,Milonga Del Alma Iv,,,niño,53
Alfredo Zitarrosa,Milonga Del Alma Iv,,,transido,54
Alfredo Zitarrosa,Milonga Del Alma Iv,,,pero,54
Alfredo Zitarrosa,Milonga Del Alma Iv,,,otras,55
Alfredo Zitarrosa,Milonga Del Alma Iv,,,veces,56
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,56
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,56
Alfredo Zitarrosa,Milonga Del Alma Iv,,,transparencia,57
Alfredo Zitarrosa,Milonga Del Alma Iv,,,una,58
Alfredo Zitarrosa,Milonga Del Alma Iv,,,razón,59
Alfredo Zitarrosa,Milonga Del Alma Iv,,,de,59
Alfredo Zitarrosa,Milonga Del Alma Iv,,,amor,59
Alfredo Zitarrosa,Milonga Del Alma Iv,,,contra,60
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,60
Alfredo Zitarrosa,Milonga Del Alma Iv,,,olvido,61
Alfredo Zitarrosa,Milonga Del Alma Iv,,,no,62
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,62
Alfredo Zitarrosa,Milonga Del Alma Iv,,,busques,63
Alfredo Zitarrosa,Milonga Del Alma Iv,,,en,63
Alfredo Zitarrosa,Milonga Del Alma Iv,,,sueños,64
Alfredo Zitarrosa,Milonga Del Alma Iv,,,porque,65
Alfredo Zitarrosa,Milonga Del Alma Iv,,,pisa,66
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,66
Alfredo Zitarrosa,Milonga Del Alma Iv,,,misma,67
Alfredo Zitarrosa,Milonga Del Alma Iv,,,tierra,68
Alfredo Zitarrosa,Milonga Del Alma Iv,,,que,68
Alfredo Zitarrosa,Milonga Del Alma Iv,,,tu,69
Alfredo Zitarrosa,Milonga Del Alma Iv,,,pie,70
Alfredo Zitarrosa,Milonga Del Alma Iv,,,sostiene,71
Alfredo Zitarrosa,Milonga Del Alma Iv,,,y,71
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,71
Alfredo Zitarrosa,Milonga Del Alma Iv,,,misteriosa,72
Alfredo Zitarrosa,Milonga Del Alma Iv,,,como,72
Alfredo Zitarrosa,Milonga Del Alma Iv,,,una,72
Alfredo Zitarrosa,Milonga Del Alma Iv,,,sonrisa,73
Alfredo Zitarrosa,Milonga Del Alma Iv,,,que,73
Alfredo Zitarrosa,Milonga Del Alma Iv,,,cuando,73
Alfredo Zitarrosa,Milonga Del Alma Iv,,,estamos,74
Alfredo Zitarrosa,Milonga Del Alma Iv,,,para,75
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,75
Alfredo Zitarrosa,Milonga Del Alma Iv,,,llanto,76
Alfredo Zitarrosa,Milonga Del Alma Iv,,,viene,77
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,77
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,77
Alfredo Zitarrosa,Milonga Del Alma Iv,,,está,78
Alfredo Zitarrosa,Milonga Del Alma Iv,,,en,78
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,78
Alfredo Zitarrosa,Milonga Del Alma Iv,,,cuerpo,79
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,79
Alfredo Zitarrosa,Milonga Del Alma Iv,,,cuerpo,79
Alfredo Zitarrosa,Milonga Del Alma Iv,,,vivo,80
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,80
Alfredo Zitarrosa,Milonga Del Alma Iv,,,la,80
Alfredo Zitarrosa,Milonga Del Alma Iv,,,sangre,81
Alfredo Zitarrosa,Milonga Del Alma Iv,,,purísima,82
Alfredo Zitarrosa,Milonga Del Alma Iv,,,en,82
Alfredo Zitarrosa,Milonga Del Alma Iv,,,su,82
Alfredo Zitarrosa,Milonga Del Alma Iv,,,arteria,83
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,83
Alfredo Zitarrosa,Milonga Del Alma Iv,,,aceite,84
Alfredo Zitarrosa,Milonga Del Alma Iv,,,de,84
Alfredo Zitarrosa,Milonga Del Alma Iv,,,paz,85
Alfredo Zitarrosa,Milonga Del Alma Iv,,,que,85
Alfredo Zitarrosa,Milonga Del Alma Iv,,,da,86
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,86
Alfredo Zitarrosa,Milonga Del Alma Iv,,,olivo,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,;,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,si,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,duele,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,el,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,alma,87
Alfredo Zitarrosa,Milonga Del Alma Iv,,,es,87
