Carlos Gardel,La Violeta,,,con,1
Carlos Gardel,La Violeta,,,el,2
Carlos Gardel,La Violeta,,,codo,3
Carlos Gardel,La Violeta,,,en,4
Carlos Gardel,La Violeta,,,la,5
Carlos Gardel,La Violeta,,,mesa,6
Carlos Gardel,La Violeta,,,mugrienta,7
Carlos Gardel,La Violeta,,,y,8
Carlos Gardel,La Violeta,,,la,8
Carlos Gardel,La Violeta,,,vista,9
Carlos Gardel,La Violeta,,,clavada,10
Carlos Gardel,La Violeta,,,en,10
Carlos Gardel,La Violeta,,,un,11
Carlos Gardel,La Violeta,,,sueo,12
Carlos Gardel,La Violeta,,,piensa,13
Carlos Gardel,La Violeta,,,el,13
Carlos Gardel,La Violeta,,,tano,14
Carlos Gardel,La Violeta,,,domingo,15
Carlos Gardel,La Violeta,,,polenta,16
Carlos Gardel,La Violeta,,,en,16
Carlos Gardel,La Violeta,,,el,16
Carlos Gardel,La Violeta,,,drama,17
Carlos Gardel,La Violeta,,,de,18
Carlos Gardel,La Violeta,,,su,19
Carlos Gardel,La Violeta,,,inmigracin,20
Carlos Gardel,La Violeta,,,y,20
Carlos Gardel,La Violeta,,,en,20
Carlos Gardel,La Violeta,,,la,20
Carlos Gardel,La Violeta,,,sucia,21
Carlos Gardel,La Violeta,,,cantina,22
Carlos Gardel,La Violeta,,,que,23
Carlos Gardel,La Violeta,,,canta,24
Carlos Gardel,La Violeta,,,la,24
Carlos Gardel,La Violeta,,,nostalgia,25
Carlos Gardel,La Violeta,,,del,26
Carlos Gardel,La Violeta,,,viejo,27
Carlos Gardel,La Violeta,,,paese,28
Carlos Gardel,La Violeta,,,desafina,29
Carlos Gardel,La Violeta,,,su,29
Carlos Gardel,La Violeta,,,ronca,30
Carlos Gardel,La Violeta,,,garganta,31
Carlos Gardel,La Violeta,,,ya,32
Carlos Gardel,La Violeta,,,curtida,33
Carlos Gardel,La Violeta,,,de,33
Carlos Gardel,La Violeta,,,vino,34
Carlos Gardel,La Violeta,,,carlon,35
Carlos Gardel,La Violeta,,,e,36
Carlos Gardel,La Violeta,,,la,36
Carlos Gardel,La Violeta,,,violeta,37
Carlos Gardel,La Violeta,,,la,37
Carlos Gardel,La Violeta,,,va,38
Carlos Gardel,La Violeta,,,la,38
Carlos Gardel,La Violeta,,,va,38
Carlos Gardel,La Violeta,,,la,38
Carlos Gardel,La Violeta,,,va,38
Carlos Gardel,La Violeta,,,la,38
Carlos Gardel,La Violeta,,,va,38
Carlos Gardel,La Violeta,,,sul,39
Carlos Gardel,La Violeta,,,campo,40
Carlos Gardel,La Violeta,,,che,41
Carlos Gardel,La Violeta,,,lei,42
Carlos Gardel,La Violeta,,,si,43
Carlos Gardel,La Violeta,,,sognaba,44
Carlos Gardel,La Violeta,,,ch'era,45
Carlos Gardel,La Violeta,,,su,45
Carlos Gardel,La Violeta,,,gigin,46
Carlos Gardel,La Violeta,,,que,46
Carlos Gardel,La Violeta,,,guardandola,47
Carlos Gardel,La Violeta,,,staba,48
Carlos Gardel,La Violeta,,,el,48
Carlos Gardel,La Violeta,,,tambin,49
Carlos Gardel,La Violeta,,,busca,50
Carlos Gardel,La Violeta,,,su,50
Carlos Gardel,La Violeta,,,soado,51
Carlos Gardel,La Violeta,,,bien,52
Carlos Gardel,La Violeta,,,desde,53
Carlos Gardel,La Violeta,,,aquel,54
Carlos Gardel,La Violeta,,,dia,55
Carlos Gardel,La Violeta,,,tan,56
Carlos Gardel,La Violeta,,,lejano,57
Carlos Gardel,La Violeta,,,ya,57
Carlos Gardel,La Violeta,,,que,57
Carlos Gardel,La Violeta,,,con,57
Carlos Gardel,La Violeta,,,su,57
Carlos Gardel,La Violeta,,,carga,58
Carlos Gardel,La Violeta,,,de,58
Carlos Gardel,La Violeta,,,ilusin,59
Carlos Gardel,La Violeta,,,saliera,60
Carlos Gardel,La Violeta,,,como,61
Carlos Gardel,La Violeta,,,la,61
Carlos Gardel,La Violeta,,,violeta,61
Carlos Gardel,La Violeta,,,que,61
Carlos Gardel,La Violeta,,,la,61
Carlos Gardel,La Violeta,,,va,61
Carlos Gardel,La Violeta,,,la,61
Carlos Gardel,La Violeta,,,va,61
Carlos Gardel,La Violeta,,,canzoneta,62
Carlos Gardel,La Violeta,,,de,62
Carlos Gardel,La Violeta,,,pago,63
Carlos Gardel,La Violeta,,,lejano,63
Carlos Gardel,La Violeta,,,que,63
Carlos Gardel,La Violeta,,,idealiza,64
Carlos Gardel,La Violeta,,,la,64
Carlos Gardel,La Violeta,,,sucia,64
Carlos Gardel,La Violeta,,,taberna,65
Carlos Gardel,La Violeta,,,y,65
Carlos Gardel,La Violeta,,,que,65
Carlos Gardel,La Violeta,,,brilla,66
Carlos Gardel,La Violeta,,,en,66
Carlos Gardel,La Violeta,,,los,67
Carlos Gardel,La Violeta,,,ojos,68
Carlos Gardel,La Violeta,,,del,68
Carlos Gardel,La Violeta,,,tano,68
Carlos Gardel,La Violeta,,,con,68
Carlos Gardel,La Violeta,,,la,68
Carlos Gardel,La Violeta,,,perla,69
Carlos Gardel,La Violeta,,,de,69
Carlos Gardel,La Violeta,,,algun,70
Carlos Gardel,La Violeta,,,lagrimon,71
Carlos Gardel,La Violeta,,,la,71
Carlos Gardel,La Violeta,,,aprendio,72
Carlos Gardel,La Violeta,,,cuando,73
Carlos Gardel,La Violeta,,,vino,73
Carlos Gardel,La Violeta,,,con,73
Carlos Gardel,La Violeta,,,otros,74
Carlos Gardel,La Violeta,,,encerrado,75
Carlos Gardel,La Violeta,,,en,75
Carlos Gardel,La Violeta,,,la,75
Carlos Gardel,La Violeta,,,panza,76
Carlos Gardel,La Violeta,,,de,76
Carlos Gardel,La Violeta,,,un,76
Carlos Gardel,La Violeta,,,buque,77
Carlos Gardel,La Violeta,,,y,77
Carlos Gardel,La Violeta,,,es,78
Carlos Gardel,La Violeta,,,con,78
Carlos Gardel,La Violeta,,,ella,79
Carlos Gardel,La Violeta,,,metiendo,80
Carlos Gardel,La Violeta,,,batuque,81
Carlos Gardel,La Violeta,,,que,81
Carlos Gardel,La Violeta,,,consuela,82
Carlos Gardel,La Violeta,,,su,82
Carlos Gardel,La Violeta,,,desilusin,83
