Carlos Gardel,Alma en pena,,,aún,1
Carlos Gardel,Alma en pena,,,el,2
Carlos Gardel,Alma en pena,,,tiempo,3
Carlos Gardel,Alma en pena,,,no,4
Carlos Gardel,Alma en pena,,,logró,5
Carlos Gardel,Alma en pena,,,llevar,6
Carlos Gardel,Alma en pena,,,su,7
Carlos Gardel,Alma en pena,,,recuerdo,8
Carlos Gardel,Alma en pena,,,borrar,9
Carlos Gardel,Alma en pena,,,las,10
Carlos Gardel,Alma en pena,,,ternuras,11
Carlos Gardel,Alma en pena,,,que,12
Carlos Gardel,Alma en pena,,,guardan,13
Carlos Gardel,Alma en pena,,,escritas,14
Carlos Gardel,Alma en pena,,,sus,15
Carlos Gardel,Alma en pena,,,cartas,16
Carlos Gardel,Alma en pena,,,marchitas,17
Carlos Gardel,Alma en pena,,,que,17
Carlos Gardel,Alma en pena,,,tantas,18
Carlos Gardel,Alma en pena,,,lecturas,19
Carlos Gardel,Alma en pena,,,con,20
Carlos Gardel,Alma en pena,,,llanto,21
Carlos Gardel,Alma en pena,,,desteñí,22
Carlos Gardel,Alma en pena,,,¡ella,23
Carlos Gardel,Alma en pena,,,sí,24
Carlos Gardel,Alma en pena,,,que,24
Carlos Gardel,Alma en pena,,,me,25
Carlos Gardel,Alma en pena,,,olvidó,26
Carlos Gardel,Alma en pena,,,y,27
Carlos Gardel,Alma en pena,,,hoy,28
Carlos Gardel,Alma en pena,,,frente,29
Carlos Gardel,Alma en pena,,,a,30
Carlos Gardel,Alma en pena,,,su,30
Carlos Gardel,Alma en pena,,,puerta,31
Carlos Gardel,Alma en pena,,,la,32
Carlos Gardel,Alma en pena,,,oigo,33
Carlos Gardel,Alma en pena,,,contenta,34
Carlos Gardel,Alma en pena,,,percibo,35
Carlos Gardel,Alma en pena,,,sus,35
Carlos Gardel,Alma en pena,,,risas,36
Carlos Gardel,Alma en pena,,,y,36
Carlos Gardel,Alma en pena,,,escucho,37
Carlos Gardel,Alma en pena,,,que,37
Carlos Gardel,Alma en pena,,,a,37
Carlos Gardel,Alma en pena,,,otro,38
Carlos Gardel,Alma en pena,,,le,39
Carlos Gardel,Alma en pena,,,dice,40
Carlos Gardel,Alma en pena,,,las,40
Carlos Gardel,Alma en pena,,,mismas,41
Carlos Gardel,Alma en pena,,,mentiras,42
Carlos Gardel,Alma en pena,,,que,42
Carlos Gardel,Alma en pena,,,a,42
Carlos Gardel,Alma en pena,,,mí,43
Carlos Gardel,Alma en pena,,,alma,44
Carlos Gardel,Alma en pena,,,que,44
Carlos Gardel,Alma en pena,,,en,45
Carlos Gardel,Alma en pena,,,pena,46
Carlos Gardel,Alma en pena,,,vas,47
Carlos Gardel,Alma en pena,,,errando,48
Carlos Gardel,Alma en pena,,,acércate,49
Carlos Gardel,Alma en pena,,,a,49
Carlos Gardel,Alma en pena,,,su,49
Carlos Gardel,Alma en pena,,,puerta,49
Carlos Gardel,Alma en pena,,,suplícale,50
Carlos Gardel,Alma en pena,,,llorando,51
Carlos Gardel,Alma en pena,,,oye,52
Carlos Gardel,Alma en pena,,,perdona,53
Carlos Gardel,Alma en pena,,,si,54
Carlos Gardel,Alma en pena,,,te,55
Carlos Gardel,Alma en pena,,,pido,56
Carlos Gardel,Alma en pena,,,mendrugos,57
Carlos Gardel,Alma en pena,,,del,58
Carlos Gardel,Alma en pena,,,olvido,59
Carlos Gardel,Alma en pena,,,que,59
Carlos Gardel,Alma en pena,,,alegre,60
Carlos Gardel,Alma en pena,,,te,60
Carlos Gardel,Alma en pena,,,hace,61
Carlos Gardel,Alma en pena,,,ser,62
Carlos Gardel,Alma en pena,,,¡tú,63
Carlos Gardel,Alma en pena,,,me,63
Carlos Gardel,Alma en pena,,,enseñaste,64
Carlos Gardel,Alma en pena,,,a,64
Carlos Gardel,Alma en pena,,,querer,65
Carlos Gardel,Alma en pena,,,y,65
Carlos Gardel,Alma en pena,,,he,66
Carlos Gardel,Alma en pena,,,sabido,67
Carlos Gardel,Alma en pena,,,y,67
Carlos Gardel,Alma en pena,,,haberlo,68
Carlos Gardel,Alma en pena,,,aprendido,69
Carlos Gardel,Alma en pena,,,de,70
Carlos Gardel,Alma en pena,,,amores,71
