Carlos Gardel,Sueño de juventud,,,sufres,1
Carlos Gardel,Sueño de juventud,,,porque,2
Carlos Gardel,Sueño de juventud,,,me,3
Carlos Gardel,Sueño de juventud,,,aleja,4
Carlos Gardel,Sueño de juventud,,,la,5
Carlos Gardel,Sueño de juventud,,,fe,6
Carlos Gardel,Sueño de juventud,,,de,7
Carlos Gardel,Sueño de juventud,,,un,8
Carlos Gardel,Sueño de juventud,,,mañana,9
Carlos Gardel,Sueño de juventud,,,que,10
Carlos Gardel,Sueño de juventud,,,busco,11
Carlos Gardel,Sueño de juventud,,,afanoso,12
Carlos Gardel,Sueño de juventud,,,tan,13
Carlos Gardel,Sueño de juventud,,,sólo,14
Carlos Gardel,Sueño de juventud,,,por,15
Carlos Gardel,Sueño de juventud,,,ti,16
Carlos Gardel,Sueño de juventud,,,y,17
Carlos Gardel,Sueño de juventud,,,es,18
Carlos Gardel,Sueño de juventud,,,un,18
Carlos Gardel,Sueño de juventud,,,collar,19
Carlos Gardel,Sueño de juventud,,,de,19
Carlos Gardel,Sueño de juventud,,,estrellas,20
Carlos Gardel,Sueño de juventud,,,que,20
Carlos Gardel,Sueño de juventud,,,tibio,21
Carlos Gardel,Sueño de juventud,,,desgranan,22
Carlos Gardel,Sueño de juventud,,,tus,23
Carlos Gardel,Sueño de juventud,,,ojos,24
Carlos Gardel,Sueño de juventud,,,hermosos,25
Carlos Gardel,Sueño de juventud,,,llorándome,26
Carlos Gardel,Sueño de juventud,,,así,27
Carlos Gardel,Sueño de juventud,,,sueño,28
Carlos Gardel,Sueño de juventud,,,de,28
Carlos Gardel,Sueño de juventud,,,juventud,29
Carlos Gardel,Sueño de juventud,,,que,29
Carlos Gardel,Sueño de juventud,,,muere,30
Carlos Gardel,Sueño de juventud,,,en,31
Carlos Gardel,Sueño de juventud,,,tu,32
Carlos Gardel,Sueño de juventud,,,adiós,33
Carlos Gardel,Sueño de juventud,,,tímida,34
Carlos Gardel,Sueño de juventud,,,remembranza,35
Carlos Gardel,Sueño de juventud,,,que,35
Carlos Gardel,Sueño de juventud,,,añoraré,36
Carlos Gardel,Sueño de juventud,,,canto,37
Carlos Gardel,Sueño de juventud,,,de,37
Carlos Gardel,Sueño de juventud,,,una,38
Carlos Gardel,Sueño de juventud,,,esperanza,39
Carlos Gardel,Sueño de juventud,,,que,39
Carlos Gardel,Sueño de juventud,,,ambicioné,40
Carlos Gardel,Sueño de juventud,,,acariciando,41
Carlos Gardel,Sueño de juventud,,,tu,41
Carlos Gardel,Sueño de juventud,,,alma,42
Carlos Gardel,Sueño de juventud,,,en,42
Carlos Gardel,Sueño de juventud,,,mi,43
Carlos Gardel,Sueño de juventud,,,soledad,44
Carlos Gardel,Sueño de juventud,,,mi,44
Carlos Gardel,Sueño de juventud,,,pobre,45
Carlos Gardel,Sueño de juventud,,,corazón,46
Carlos Gardel,Sueño de juventud,,,no,47
Carlos Gardel,Sueño de juventud,,,sabe,48
Carlos Gardel,Sueño de juventud,,,pensar,49
Carlos Gardel,Sueño de juventud,,,y,49
Carlos Gardel,Sueño de juventud,,,al,50
Carlos Gardel,Sueño de juventud,,,ver,51
Carlos Gardel,Sueño de juventud,,,que,51
Carlos Gardel,Sueño de juventud,,,lo,52
Carlos Gardel,Sueño de juventud,,,alejan,53
Carlos Gardel,Sueño de juventud,,,de,53
Carlos Gardel,Sueño de juventud,,,ti,53
Carlos Gardel,Sueño de juventud,,,sólo,53
Carlos Gardel,Sueño de juventud,,,sabe,53
Carlos Gardel,Sueño de juventud,,,llorar,54
Carlos Gardel,Sueño de juventud,,,sólo,54
Carlos Gardel,Sueño de juventud,,,sabe,54
Carlos Gardel,Sueño de juventud,,,gemir,55
Carlos Gardel,Sueño de juventud,,,sangrando,56
Carlos Gardel,Sueño de juventud,,,al,56
Carlos Gardel,Sueño de juventud,,,morir,57
Carlos Gardel,Sueño de juventud,,,en,57
Carlos Gardel,Sueño de juventud,,,tu,57
Carlos Gardel,Sueño de juventud,,,adiós,57
Carlos Gardel,Sueño de juventud,,,lírico,58
Carlos Gardel,Sueño de juventud,,,amor,59
Carlos Gardel,Sueño de juventud,,,primero,60
Carlos Gardel,Sueño de juventud,,,caricia,61
Carlos Gardel,Sueño de juventud,,,y,61
Carlos Gardel,Sueño de juventud,,,tortura,62
Carlos Gardel,Sueño de juventud,,,castigo,63
Carlos Gardel,Sueño de juventud,,,y,63
Carlos Gardel,Sueño de juventud,,,dulzura,64
Carlos Gardel,Sueño de juventud,,,de,64
Carlos Gardel,Sueño de juventud,,,mi,64
Carlos Gardel,Sueño de juventud,,,amanecer,65
Carlos Gardel,Sueño de juventud,,,yo,66
Carlos Gardel,Sueño de juventud,,,acunaré,67
Carlos Gardel,Sueño de juventud,,,en,67
Carlos Gardel,Sueño de juventud,,,un,67
Carlos Gardel,Sueño de juventud,,,canto,67
Carlos Gardel,Sueño de juventud,,,tu,67
Carlos Gardel,Sueño de juventud,,,inmensa,68
Carlos Gardel,Sueño de juventud,,,ternura,69
Carlos Gardel,Sueño de juventud,,,buscando,70
Carlos Gardel,Sueño de juventud,,,en,70
Carlos Gardel,Sueño de juventud,,,mi,70
Carlos Gardel,Sueño de juventud,,,cielo,71
Carlos Gardel,Sueño de juventud,,,tu,71
Carlos Gardel,Sueño de juventud,,,imagen,72
Carlos Gardel,Sueño de juventud,,,de,72
Carlos Gardel,Sueño de juventud,,,ayer,73
