Carlos Gardel,Barrio Reo,,,viejo,1
Carlos Gardel,Barrio Reo,,,barrio,2
Carlos Gardel,Barrio Reo,,,de,3
Carlos Gardel,Barrio Reo,,,mi,4
Carlos Gardel,Barrio Reo,,,ensueño,5
Carlos Gardel,Barrio Reo,,,el,6
Carlos Gardel,Barrio Reo,,,de,6
Carlos Gardel,Barrio Reo,,,ranchitos,7
Carlos Gardel,Barrio Reo,,,iguales,8
Carlos Gardel,Barrio Reo,,,como,9
Carlos Gardel,Barrio Reo,,,a,10
Carlos Gardel,Barrio Reo,,,vos,11
Carlos Gardel,Barrio Reo,,,los,12
Carlos Gardel,Barrio Reo,,,vendavales,13
Carlos Gardel,Barrio Reo,,,a,13
Carlos Gardel,Barrio Reo,,,mi,13
Carlos Gardel,Barrio Reo,,,me,14
Carlos Gardel,Barrio Reo,,,azoto,15
Carlos Gardel,Barrio Reo,,,el,15
Carlos Gardel,Barrio Reo,,,dolor,16
Carlos Gardel,Barrio Reo,,,hoy,17
Carlos Gardel,Barrio Reo,,,te,18
Carlos Gardel,Barrio Reo,,,encuentro,19
Carlos Gardel,Barrio Reo,,,envejecido,20
Carlos Gardel,Barrio Reo,,,pero,21
Carlos Gardel,Barrio Reo,,,siempre,22
Carlos Gardel,Barrio Reo,,,tan,23
Carlos Gardel,Barrio Reo,,,risueño,24
Carlos Gardel,Barrio Reo,,,barrio,24
Carlos Gardel,Barrio Reo,,,lindo,25
Carlos Gardel,Barrio Reo,,,y,26
Carlos Gardel,Barrio Reo,,,yo,27
Carlos Gardel,Barrio Reo,,,que,28
Carlos Gardel,Barrio Reo,,,soy,29
Carlos Gardel,Barrio Reo,,,treinta,30
Carlos Gardel,Barrio Reo,,,años,31
Carlos Gardel,Barrio Reo,,,y,31
Carlos Gardel,Barrio Reo,,,mira,32
Carlos Gardel,Barrio Reo,,,mira,32
Carlos Gardel,Barrio Reo,,,lo,33
Carlos Gardel,Barrio Reo,,,viejo,33
Carlos Gardel,Barrio Reo,,,que,33
Carlos Gardel,Barrio Reo,,,estoy,34
Carlos Gardel,Barrio Reo,,,mi,34
Carlos Gardel,Barrio Reo,,,barrio,34
Carlos Gardel,Barrio Reo,,,reo,35
Carlos Gardel,Barrio Reo,,,mi,35
Carlos Gardel,Barrio Reo,,,viejo,35
Carlos Gardel,Barrio Reo,,,amor,36
Carlos Gardel,Barrio Reo,,,oye,37
Carlos Gardel,Barrio Reo,,,el,37
Carlos Gardel,Barrio Reo,,,gorjeo,38
Carlos Gardel,Barrio Reo,,,soy,38
Carlos Gardel,Barrio Reo,,,tu,39
Carlos Gardel,Barrio Reo,,,cantor,40
Carlos Gardel,Barrio Reo,,,escucha,41
Carlos Gardel,Barrio Reo,,,el,41
Carlos Gardel,Barrio Reo,,,ruego,42
Carlos Gardel,Barrio Reo,,,del,43
Carlos Gardel,Barrio Reo,,,ruiseñor,44
Carlos Gardel,Barrio Reo,,,que,44
Carlos Gardel,Barrio Reo,,,hoy,44
Carlos Gardel,Barrio Reo,,,que,44
Carlos Gardel,Barrio Reo,,,esta,45
Carlos Gardel,Barrio Reo,,,ciego,46
Carlos Gardel,Barrio Reo,,,canta,47
Carlos Gardel,Barrio Reo,,,mejor,48
Carlos Gardel,Barrio Reo,,,busque,49
Carlos Gardel,Barrio Reo,,,fortuna,50
Carlos Gardel,Barrio Reo,,,y,50
Carlos Gardel,Barrio Reo,,,halle,51
Carlos Gardel,Barrio Reo,,,un,52
Carlos Gardel,Barrio Reo,,,crisol,53
Carlos Gardel,Barrio Reo,,,plata,54
Carlos Gardel,Barrio Reo,,,de,54
Carlos Gardel,Barrio Reo,,,luna,55
Carlos Gardel,Barrio Reo,,,y,55
Carlos Gardel,Barrio Reo,,,oro,56
Carlos Gardel,Barrio Reo,,,de,56
Carlos Gardel,Barrio Reo,,,sol,57
Carlos Gardel,Barrio Reo,,,calor,58
Carlos Gardel,Barrio Reo,,,de,58
Carlos Gardel,Barrio Reo,,,nido,59
Carlos Gardel,Barrio Reo,,,vengo,60
Carlos Gardel,Barrio Reo,,,a,60
Carlos Gardel,Barrio Reo,,,buscar,61
Carlos Gardel,Barrio Reo,,,estoy,61
Carlos Gardel,Barrio Reo,,,rendido,62
Carlos Gardel,Barrio Reo,,,de,62
Carlos Gardel,Barrio Reo,,,tanto,63
Carlos Gardel,Barrio Reo,,,amar,64
Carlos Gardel,Barrio Reo,,,barrio,64
Carlos Gardel,Barrio Reo,,,reo,64
Carlos Gardel,Barrio Reo,,,campo,65
Carlos Gardel,Barrio Reo,,,abierto,66
Carlos Gardel,Barrio Reo,,,de,66
Carlos Gardel,Barrio Reo,,,mis,67
Carlos Gardel,Barrio Reo,,,primeras,68
Carlos Gardel,Barrio Reo,,,andanzas,69
Carlos Gardel,Barrio Reo,,,en,70
Carlos Gardel,Barrio Reo,,,mi,70
Carlos Gardel,Barrio Reo,,,libro,71
Carlos Gardel,Barrio Reo,,,de,71
Carlos Gardel,Barrio Reo,,,esperanzas,72
Carlos Gardel,Barrio Reo,,,sos,73
Carlos Gardel,Barrio Reo,,,la,74
Carlos Gardel,Barrio Reo,,,página,75
Carlos Gardel,Barrio Reo,,,mejor,75
Carlos Gardel,Barrio Reo,,,fuiste,76
Carlos Gardel,Barrio Reo,,,cuna,77
Carlos Gardel,Barrio Reo,,,y,77
Carlos Gardel,Barrio Reo,,,seras,78
Carlos Gardel,Barrio Reo,,,tumba,79
Carlos Gardel,Barrio Reo,,,de,79
Carlos Gardel,Barrio Reo,,,mis,79
Carlos Gardel,Barrio Reo,,,liricas,80
Carlos Gardel,Barrio Reo,,,tristezas,81
Carlos Gardel,Barrio Reo,,,vos,81
Carlos Gardel,Barrio Reo,,,le,82
Carlos Gardel,Barrio Reo,,,diste,83
Carlos Gardel,Barrio Reo,,,a,83
Carlos Gardel,Barrio Reo,,,tu,83
Carlos Gardel,Barrio Reo,,,cantor,83
Carlos Gardel,Barrio Reo,,,el,83
Carlos Gardel,Barrio Reo,,,alma,84
Carlos Gardel,Barrio Reo,,,de,84
Carlos Gardel,Barrio Reo,,,un,84
Carlos Gardel,Barrio Reo,,,zorzal,85
Carlos Gardel,Barrio Reo,,,que,85
Carlos Gardel,Barrio Reo,,,se,86
Carlos Gardel,Barrio Reo,,,murio,87
Carlos Gardel,Barrio Reo,,,de,87
