Carlos Gardel,Noche De Reyes,Tango Argentino,,la,1
Carlos Gardel,Noche De Reyes,Tango Argentino,,quise,2
Carlos Gardel,Noche De Reyes,Tango Argentino,,como,3
Carlos Gardel,Noche De Reyes,Tango Argentino,,nadie,4
Carlos Gardel,Noche De Reyes,Tango Argentino,,tal,5
Carlos Gardel,Noche De Reyes,Tango Argentino,,vez,6
Carlos Gardel,Noche De Reyes,Tango Argentino,,haya,7
Carlos Gardel,Noche De Reyes,Tango Argentino,,querido,8
Carlos Gardel,Noche De Reyes,Tango Argentino,,y,9
Carlos Gardel,Noche De Reyes,Tango Argentino,,la,9
Carlos Gardel,Noche De Reyes,Tango Argentino,,adoraba,10
Carlos Gardel,Noche De Reyes,Tango Argentino,,tanto,11
Carlos Gardel,Noche De Reyes,Tango Argentino,,que,12
Carlos Gardel,Noche De Reyes,Tango Argentino,,hasta,13
Carlos Gardel,Noche De Reyes,Tango Argentino,,celos,14
Carlos Gardel,Noche De Reyes,Tango Argentino,,sentí,15
Carlos Gardel,Noche De Reyes,Tango Argentino,,por,16
Carlos Gardel,Noche De Reyes,Tango Argentino,,ella,17
Carlos Gardel,Noche De Reyes,Tango Argentino,,me,18
Carlos Gardel,Noche De Reyes,Tango Argentino,,hice,19
Carlos Gardel,Noche De Reyes,Tango Argentino,,bueno,20
Carlos Gardel,Noche De Reyes,Tango Argentino,,honrado,21
Carlos Gardel,Noche De Reyes,Tango Argentino,,y,21
Carlos Gardel,Noche De Reyes,Tango Argentino,,buen,22
Carlos Gardel,Noche De Reyes,Tango Argentino,,marido,23
Carlos Gardel,Noche De Reyes,Tango Argentino,,y,23
Carlos Gardel,Noche De Reyes,Tango Argentino,,en,24
Carlos Gardel,Noche De Reyes,Tango Argentino,,hombre,25
Carlos Gardel,Noche De Reyes,Tango Argentino,,de,26
Carlos Gardel,Noche De Reyes,Tango Argentino,,trabajo,27
Carlos Gardel,Noche De Reyes,Tango Argentino,,mi,28
Carlos Gardel,Noche De Reyes,Tango Argentino,,vida,29
Carlos Gardel,Noche De Reyes,Tango Argentino,,convertí,30
Carlos Gardel,Noche De Reyes,Tango Argentino,,al,31
Carlos Gardel,Noche De Reyes,Tango Argentino,,cabo,32
Carlos Gardel,Noche De Reyes,Tango Argentino,,de,32
Carlos Gardel,Noche De Reyes,Tango Argentino,,algún,33
Carlos Gardel,Noche De Reyes,Tango Argentino,,tiempo,34
Carlos Gardel,Noche De Reyes,Tango Argentino,,de,34
Carlos Gardel,Noche De Reyes,Tango Argentino,,unir,35
Carlos Gardel,Noche De Reyes,Tango Argentino,,nuestro,36
Carlos Gardel,Noche De Reyes,Tango Argentino,,destino,37
Carlos Gardel,Noche De Reyes,Tango Argentino,,nacía,38
Carlos Gardel,Noche De Reyes,Tango Argentino,,un,39
Carlos Gardel,Noche De Reyes,Tango Argentino,,varoncito,40
Carlos Gardel,Noche De Reyes,Tango Argentino,,orgullo,41
Carlos Gardel,Noche De Reyes,Tango Argentino,,de,41
Carlos Gardel,Noche De Reyes,Tango Argentino,,mi,41
Carlos Gardel,Noche De Reyes,Tango Argentino,,hogar,42
Carlos Gardel,Noche De Reyes,Tango Argentino,,;,43
Carlos Gardel,Noche De Reyes,Tango Argentino,,y,43
Carlos Gardel,Noche De Reyes,Tango Argentino,,era,44
Carlos Gardel,Noche De Reyes,Tango Argentino,,mi,44
Carlos Gardel,Noche De Reyes,Tango Argentino,,dicha,45
Carlos Gardel,Noche De Reyes,Tango Argentino,,tanta,46
Carlos Gardel,Noche De Reyes,Tango Argentino,,al,46
Carlos Gardel,Noche De Reyes,Tango Argentino,,ver,47
Carlos Gardel,Noche De Reyes,Tango Argentino,,claro,48
Carlos Gardel,Noche De Reyes,Tango Argentino,,mi,48
Carlos Gardel,Noche De Reyes,Tango Argentino,,camino,49
Carlos Gardel,Noche De Reyes,Tango Argentino,,ser,50
Carlos Gardel,Noche De Reyes,Tango Argentino,,padre,51
Carlos Gardel,Noche De Reyes,Tango Argentino,,de,51
Carlos Gardel,Noche De Reyes,Tango Argentino,,familia,52
Carlos Gardel,Noche De Reyes,Tango Argentino,,honrado,52
Carlos Gardel,Noche De Reyes,Tango Argentino,,y,52
Carlos Gardel,Noche De Reyes,Tango Argentino,,trabajar,53
Carlos Gardel,Noche De Reyes,Tango Argentino,,pero,54
Carlos Gardel,Noche De Reyes,Tango Argentino,,una,55
Carlos Gardel,Noche De Reyes,Tango Argentino,,noche,56
Carlos Gardel,Noche De Reyes,Tango Argentino,,de,56
Carlos Gardel,Noche De Reyes,Tango Argentino,,reyes,57
Carlos Gardel,Noche De Reyes,Tango Argentino,,cuando,58
Carlos Gardel,Noche De Reyes,Tango Argentino,,a,59
