Carlos Gardel,La Cieguita,Album de oro,,a,1
Carlos Gardel,La Cieguita,Album de oro,,pesar,2
Carlos Gardel,La Cieguita,Album de oro,,del,3
Carlos Gardel,La Cieguita,Album de oro,,mucho,4
Carlos Gardel,La Cieguita,Album de oro,,tiempo,5
Carlos Gardel,La Cieguita,Album de oro,,desde,6
Carlos Gardel,La Cieguita,Album de oro,,entonces,7
Carlos Gardel,La Cieguita,Album de oro,,transcurrido,8
Carlos Gardel,La Cieguita,Album de oro,,aún,9
Carlos Gardel,La Cieguita,Album de oro,,mi,10
Carlos Gardel,La Cieguita,Album de oro,,pecho,11
Carlos Gardel,La Cieguita,Album de oro,,conmovido,12
Carlos Gardel,La Cieguita,Album de oro,,se,13
Carlos Gardel,La Cieguita,Album de oro,,recuerda,14
Carlos Gardel,La Cieguita,Album de oro,,con,15
Carlos Gardel,La Cieguita,Album de oro,,dolor,16
Carlos Gardel,La Cieguita,Album de oro,,de,17
Carlos Gardel,La Cieguita,Album de oro,,aquel,18
Carlos Gardel,La Cieguita,Album de oro,,día,19
Carlos Gardel,La Cieguita,Album de oro,,que,20
Carlos Gardel,La Cieguita,Album de oro,,en,21
Carlos Gardel,La Cieguita,Album de oro,,paseo,22
Carlos Gardel,La Cieguita,Album de oro,,vino,23
Carlos Gardel,La Cieguita,Album de oro,,a,23
Carlos Gardel,La Cieguita,Album de oro,,un,24
Carlos Gardel,La Cieguita,Album de oro,,banco,25
Carlos Gardel,La Cieguita,Album de oro,,una,26
Carlos Gardel,La Cieguita,Album de oro,,cieguita,27
Carlos Gardel,La Cieguita,Album de oro,,y,28
Carlos Gardel,La Cieguita,Album de oro,,a,28
Carlos Gardel,La Cieguita,Album de oro,,su,29
Carlos Gardel,La Cieguita,Album de oro,,lado,30
Carlos Gardel,La Cieguita,Album de oro,,una,30
Carlos Gardel,La Cieguita,Album de oro,,viejita,31
Carlos Gardel,La Cieguita,Album de oro,,que,31
Carlos Gardel,La Cieguita,Album de oro,,era,32
Carlos Gardel,La Cieguita,Album de oro,,su,32
Carlos Gardel,La Cieguita,Album de oro,,guía,33
Carlos Gardel,La Cieguita,Album de oro,,y,33
Carlos Gardel,La Cieguita,Album de oro,,su,33
Carlos Gardel,La Cieguita,Album de oro,,amor,34
Carlos Gardel,La Cieguita,Album de oro,,y,34
Carlos Gardel,La Cieguita,Album de oro,,observé,35
Carlos Gardel,La Cieguita,Album de oro,,que,35
Carlos Gardel,La Cieguita,Album de oro,,la,36
Carlos Gardel,La Cieguita,Album de oro,,chiquita,37
Carlos Gardel,La Cieguita,Album de oro,,de,37
Carlos Gardel,La Cieguita,Album de oro,,ojos,38
Carlos Gardel,La Cieguita,Album de oro,,grandes,39
Carlos Gardel,La Cieguita,Album de oro,,y,39
Carlos Gardel,La Cieguita,Album de oro,,vacíos,40
Carlos Gardel,La Cieguita,Album de oro,,escuchaba,41
Carlos Gardel,La Cieguita,Album de oro,,el,42
Carlos Gardel,La Cieguita,Album de oro,,griterío,43
Carlos Gardel,La Cieguita,Album de oro,,de,43
Carlos Gardel,La Cieguita,Album de oro,,otras,44
Carlos Gardel,La Cieguita,Album de oro,,nenas,45
Carlos Gardel,La Cieguita,Album de oro,,al,46
Carlos Gardel,La Cieguita,Album de oro,,saltar,47
Carlos Gardel,La Cieguita,Album de oro,,y,47
Carlos Gardel,La Cieguita,Album de oro,,la,47
Carlos Gardel,La Cieguita,Album de oro,,oí,48
Carlos Gardel,La Cieguita,Album de oro,,que,48
Carlos Gardel,La Cieguita,Album de oro,,amargamente,49
Carlos Gardel,La Cieguita,Album de oro,,en,49
Carlos Gardel,La Cieguita,Album de oro,,un,49
Carlos Gardel,La Cieguita,Album de oro,,son,50
Carlos Gardel,La Cieguita,Album de oro,,que,50
Carlos Gardel,La Cieguita,Album de oro,,era,50
Carlos Gardel,La Cieguita,Album de oro,,de,50
Carlos Gardel,La Cieguita,Album de oro,,queja,51
Carlos Gardel,La Cieguita,Album de oro,,preguntábale,52
Carlos Gardel,La Cieguita,Album de oro,,a,52
Carlos Gardel,La Cieguita,Album de oro,,la,52
Carlos Gardel,La Cieguita,Album de oro,,vieja,53
Carlos Gardel,La Cieguita,Album de oro,,¿por,54
Carlos Gardel,La Cieguita,Album de oro,,qué,55
Carlos Gardel,La Cieguita,Album de oro,,yo,56
Carlos Gardel,La Cieguita,Album de oro,,no,57
Carlos Gardel,La Cieguita,Album de oro,,he,58
Carlos Gardel,La Cieguita,Album de oro,,de,58
Carlos Gardel,La Cieguita,Album de oro,,jugar,59
Carlos Gardel,La Cieguita,Album de oro,,y,59
Carlos Gardel,La Cieguita,Album de oro,,a,59
Carlos Gardel,La Cieguita,Album de oro,,punto,60
Carlos Gardel,La Cieguita,Album de oro,,fijo,61
Carlos Gardel,La Cieguita,Album de oro,,no,61
Carlos Gardel,La Cieguita,Album de oro,,sé,62
Carlos Gardel,La Cieguita,Album de oro,,si,63
Carlos Gardel,La Cieguita,Album de oro,,el,63
Carlos Gardel,La Cieguita,Album de oro,,dolor,63
Carlos Gardel,La Cieguita,Album de oro,,que,63
Carlos Gardel,La Cieguita,Album de oro,,sentí,64
Carlos Gardel,La Cieguita,Album de oro,,fue,65
Carlos Gardel,La Cieguita,Album de oro,,escuchando,66
Carlos Gardel,La Cieguita,Album de oro,,la,66
Carlos Gardel,La Cieguita,Album de oro,,voz,67
Carlos Gardel,La Cieguita,Album de oro,,de,67
Carlos Gardel,La Cieguita,Album de oro,,la,67
Carlos Gardel,La Cieguita,Album de oro,,nena,68
