Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,como,1
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,lazo,2
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,mi,3
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,amor,4
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,te,5
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,asujeta,6
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,;,7
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,cuanti,8
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,más,9
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,largo,10
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,el,11
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,lazo,11
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,más,11
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,larga,12
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,la,13
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,ausencia,14
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,no,15
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,tenés,16
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,más,16
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,coyunda,17
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,que,18
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,el,18
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,tiempo,19
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,;,19
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,cuanti,19
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,más,19
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,tiempo,19
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,pase,20
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,tendrás,21
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,más,21
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,ricuerdos,22
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,como,22
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,perro,23
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,trotando,24
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,en,25
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,la,25
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,huella,26
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,mi,26
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,amor,26
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,que,26
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,te,26
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,acompaña,27
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,te,27
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,traerá,28
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,de,29
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,vuelta,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,no,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,tenés,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,más,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,coyunda,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,que,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,el,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,tiempo,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,;,30
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,él,31
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,y,32
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,mi,32
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,amor,32
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,te,32
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,harán,33
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,volver,34
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,lo,35
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,estoy,36
Alfredo Zitarrosa,La Coyunda,Canta Zitarrosa,,sabiendo,37
