Carlos Gardel,Paseo de julio,,,paseo,1
Carlos Gardel,Paseo de julio,,,de,2
Carlos Gardel,Paseo de julio,,,julio,3
Carlos Gardel,Paseo de julio,,,tu,4
Carlos Gardel,Paseo de julio,,,vieja,5
Carlos Gardel,Paseo de julio,,,recova,6
Carlos Gardel,Paseo de julio,,,recuerda,7
Carlos Gardel,Paseo de julio,,,otras,8
Carlos Gardel,Paseo de julio,,,horas,9
Carlos Gardel,Paseo de julio,,,que,10
Carlos Gardel,Paseo de julio,,,no,11
Carlos Gardel,Paseo de julio,,,olvidé,12
Carlos Gardel,Paseo de julio,,,sembraron,13
Carlos Gardel,Paseo de julio,,,ropas,14
Carlos Gardel,Paseo de julio,,,en,15
Carlos Gardel,Paseo de julio,,,tu,15
Carlos Gardel,Paseo de julio,,,vereda,16
Carlos Gardel,Paseo de julio,,,y,17
Carlos Gardel,Paseo de julio,,,en,17
Carlos Gardel,Paseo de julio,,,tus,18
Carlos Gardel,Paseo de julio,,,agencias,19
Carlos Gardel,Paseo de julio,,,pusieron,20
Carlos Gardel,Paseo de julio,,,miel,21
Carlos Gardel,Paseo de julio,,,paseo,21
Carlos Gardel,Paseo de julio,,,de,21
Carlos Gardel,Paseo de julio,,,julio,21
Carlos Gardel,Paseo de julio,,,saludo,22
Carlos Gardel,Paseo de julio,,,primero,23
Carlos Gardel,Paseo de julio,,,de,23
Carlos Gardel,Paseo de julio,,,los,24
Carlos Gardel,Paseo de julio,,,forasteros,25
Carlos Gardel,Paseo de julio,,,que,25
Carlos Gardel,Paseo de julio,,,alegres,26
Carlos Gardel,Paseo de julio,,,van,27
Carlos Gardel,Paseo de julio,,,rudos,28
Carlos Gardel,Paseo de julio,,,sus,29
Carlos Gardel,Paseo de julio,,,cuerpos,30
Carlos Gardel,Paseo de julio,,,como,31
Carlos Gardel,Paseo de julio,,,el,32
Carlos Gardel,Paseo de julio,,,acero,33
Carlos Gardel,Paseo de julio,,,buscando,34
Carlos Gardel,Paseo de julio,,,tierras,35
Carlos Gardel,Paseo de julio,,,que,35
Carlos Gardel,Paseo de julio,,,trabajar,36
Carlos Gardel,Paseo de julio,,,y,36
Carlos Gardel,Paseo de julio,,,en,36
Carlos Gardel,Paseo de julio,,,esos,37
Carlos Gardel,Paseo de julio,,,café.ines,38
Carlos Gardel,Paseo de julio,,,guardados,39
Carlos Gardel,Paseo de julio,,,entre,40
Carlos Gardel,Paseo de julio,,,sombras,41
Carlos Gardel,Paseo de julio,,,soñaba,42
Carlos Gardel,Paseo de julio,,,un,43
Carlos Gardel,Paseo de julio,,,buen,44
Carlos Gardel,Paseo de julio,,,muchacho,45
Carlos Gardel,Paseo de julio,,,que,45
Carlos Gardel,Paseo de julio,,,quiso,46
Carlos Gardel,Paseo de julio,,,de,46
Carlos Gardel,Paseo de julio,,,verdad,47
Carlos Gardel,Paseo de julio,,,y,47
Carlos Gardel,Paseo de julio,,,al,48
Carlos Gardel,Paseo de julio,,,son,49
Carlos Gardel,Paseo de julio,,,de,49
Carlos Gardel,Paseo de julio,,,los,49
Carlos Gardel,Paseo de julio,,,violines,50
Carlos Gardel,Paseo de julio,,,rimaba,51
Carlos Gardel,Paseo de julio,,,allí,52
Carlos Gardel,Paseo de julio,,,sus,52
Carlos Gardel,Paseo de julio,,,coplas,53
Carlos Gardel,Paseo de julio,,,bebiendo,54
Carlos Gardel,Paseo de julio,,,a,55
Carlos Gardel,Paseo de julio,,,cada,56
Carlos Gardel,Paseo de julio,,,rato,57
Carlos Gardel,Paseo de julio,,,los,57
Carlos Gardel,Paseo de julio,,,sorbos,58
