Carlos Gardel,Rencor,23 grandes tangos,,rencor,1
Carlos Gardel,Rencor,23 grandes tangos,,mi,2
Carlos Gardel,Rencor,23 grandes tangos,,viejo,3
Carlos Gardel,Rencor,23 grandes tangos,,rencor,3
Carlos Gardel,Rencor,23 grandes tangos,,dejame,4
Carlos Gardel,Rencor,23 grandes tangos,,olvidar,5
Carlos Gardel,Rencor,23 grandes tangos,,la,6
Carlos Gardel,Rencor,23 grandes tangos,,cobarde,7
Carlos Gardel,Rencor,23 grandes tangos,,traicin,8
Carlos Gardel,Rencor,23 grandes tangos,,no,9
Carlos Gardel,Rencor,23 grandes tangos,,ves,10
Carlos Gardel,Rencor,23 grandes tangos,,que,11
Carlos Gardel,Rencor,23 grandes tangos,,no,11
Carlos Gardel,Rencor,23 grandes tangos,,puedo,12
Carlos Gardel,Rencor,23 grandes tangos,,mas,13
Carlos Gardel,Rencor,23 grandes tangos,,que,13
Carlos Gardel,Rencor,23 grandes tangos,,ya,14
Carlos Gardel,Rencor,23 grandes tangos,,me,15
Carlos Gardel,Rencor,23 grandes tangos,,he,16
Carlos Gardel,Rencor,23 grandes tangos,,secao,17
Carlos Gardel,Rencor,23 grandes tangos,,de,18
Carlos Gardel,Rencor,23 grandes tangos,,tanto,19
Carlos Gardel,Rencor,23 grandes tangos,,llorar,20
Carlos Gardel,Rencor,23 grandes tangos,,deja,21
Carlos Gardel,Rencor,23 grandes tangos,,que,21
Carlos Gardel,Rencor,23 grandes tangos,,viva,22
Carlos Gardel,Rencor,23 grandes tangos,,otra,23
Carlos Gardel,Rencor,23 grandes tangos,,vez,24
Carlos Gardel,Rencor,23 grandes tangos,,y,25
Carlos Gardel,Rencor,23 grandes tangos,,olvide,26
Carlos Gardel,Rencor,23 grandes tangos,,el,27
Carlos Gardel,Rencor,23 grandes tangos,,dolor,28
Carlos Gardel,Rencor,23 grandes tangos,,que,28
Carlos Gardel,Rencor,23 grandes tangos,,ayer,29
Carlos Gardel,Rencor,23 grandes tangos,,me,29
Carlos Gardel,Rencor,23 grandes tangos,,cacheteo,30
Carlos Gardel,Rencor,23 grandes tangos,,rencor,30
Carlos Gardel,Rencor,23 grandes tangos,,yo,31
Carlos Gardel,Rencor,23 grandes tangos,,quiero,32
Carlos Gardel,Rencor,23 grandes tangos,,volver,33
Carlos Gardel,Rencor,23 grandes tangos,,a,34
Carlos Gardel,Rencor,23 grandes tangos,,ser,35
Carlos Gardel,Rencor,23 grandes tangos,,lo,36
Carlos Gardel,Rencor,23 grandes tangos,,que,36
Carlos Gardel,Rencor,23 grandes tangos,,fui,37
Carlos Gardel,Rencor,23 grandes tangos,,;,38
Carlos Gardel,Rencor,23 grandes tangos,,yo,38
Carlos Gardel,Rencor,23 grandes tangos,,quiero,38
Carlos Gardel,Rencor,23 grandes tangos,,vivir,39
Carlos Gardel,Rencor,23 grandes tangos,,este,40
Carlos Gardel,Rencor,23 grandes tangos,,odio,41
Carlos Gardel,Rencor,23 grandes tangos,,maldito,42
Carlos Gardel,Rencor,23 grandes tangos,,que,42
Carlos Gardel,Rencor,23 grandes tangos,,llevo,43
Carlos Gardel,Rencor,23 grandes tangos,,en,44
Carlos Gardel,Rencor,23 grandes tangos,,las,45
Carlos Gardel,Rencor,23 grandes tangos,,venas,46
Carlos Gardel,Rencor,23 grandes tangos,,me,46
Carlos Gardel,Rencor,23 grandes tangos,,amarga,47
Carlos Gardel,Rencor,23 grandes tangos,,la,47
Carlos Gardel,Rencor,23 grandes tangos,,vida,48
Carlos Gardel,Rencor,23 grandes tangos,,como,49
Carlos Gardel,Rencor,23 grandes tangos,,una,50
Carlos Gardel,Rencor,23 grandes tangos,,condena,51
Carlos Gardel,Rencor,23 grandes tangos,,el,51
Carlos Gardel,Rencor,23 grandes tangos,,mal,52
Carlos Gardel,Rencor,23 grandes tangos,,que,52
Carlos Gardel,Rencor,23 grandes tangos,,me,52
Carlos Gardel,Rencor,23 grandes tangos,,han,53
Carlos Gardel,Rencor,23 grandes tangos,,hecho,54
Carlos Gardel,Rencor,23 grandes tangos,,es,55
Carlos Gardel,Rencor,23 grandes tangos,,herida,56
Carlos Gardel,Rencor,23 grandes tangos,,abierta,57
Carlos Gardel,Rencor,23 grandes tangos,,que,57
Carlos Gardel,Rencor,23 grandes tangos,,inunda,58
Carlos Gardel,Rencor,23 grandes tangos,,mi,58
Carlos Gardel,Rencor,23 grandes tangos,,pecho,59
Carlos Gardel,Rencor,23 grandes tangos,,de,59
Carlos Gardel,Rencor,23 grandes tangos,,rabia,60
Carlos Gardel,Rencor,23 grandes tangos,,y,60
Carlos Gardel,Rencor,23 grandes tangos,,de,60
Carlos Gardel,Rencor,23 grandes tangos,,hiel,61
Carlos Gardel,Rencor,23 grandes tangos,,la,61
Carlos Gardel,Rencor,23 grandes tangos,,odian,62
Carlos Gardel,Rencor,23 grandes tangos,,mis,63
Carlos Gardel,Rencor,23 grandes tangos,,ojos,64
Carlos Gardel,Rencor,23 grandes tangos,,porque,65
Carlos Gardel,Rencor,23 grandes tangos,,la,65
Carlos Gardel,Rencor,23 grandes tangos,,miraron,66
Carlos Gardel,Rencor,23 grandes tangos,,mis,66
Carlos Gardel,Rencor,23 grandes tangos,,labios,67
Carlos Gardel,Rencor,23 grandes tangos,,la,67
Carlos Gardel,Rencor,23 grandes tangos,,odian,67
Carlos Gardel,Rencor,23 grandes tangos,,porque,67
Carlos Gardel,Rencor,23 grandes tangos,,la,67
Carlos Gardel,Rencor,23 grandes tangos,,besaron,68
Carlos Gardel,Rencor,23 grandes tangos,,la,68
Carlos Gardel,Rencor,23 grandes tangos,,odio,68
Carlos Gardel,Rencor,23 grandes tangos,,con,69
Carlos Gardel,Rencor,23 grandes tangos,,toda,70
Carlos Gardel,Rencor,23 grandes tangos,,la,70
Carlos Gardel,Rencor,23 grandes tangos,,fuerza,71
Carlos Gardel,Rencor,23 grandes tangos,,de,71
Carlos Gardel,Rencor,23 grandes tangos,,mi,71
Carlos Gardel,Rencor,23 grandes tangos,,alma,72
Carlos Gardel,Rencor,23 grandes tangos,,y,72
Carlos Gardel,Rencor,23 grandes tangos,,es,72
Carlos Gardel,Rencor,23 grandes tangos,,tan,73
Carlos Gardel,Rencor,23 grandes tangos,,fuerte,74
Carlos Gardel,Rencor,23 grandes tangos,,mi,74
Carlos Gardel,Rencor,23 grandes tangos,,odio,74
Carlos Gardel,Rencor,23 grandes tangos,,como,74
Carlos Gardel,Rencor,23 grandes tangos,,fue,75
Carlos Gardel,Rencor,23 grandes tangos,,mi,75
Carlos Gardel,Rencor,23 grandes tangos,,amor,76
Carlos Gardel,Rencor,23 grandes tangos,,rencor,76
Carlos Gardel,Rencor,23 grandes tangos,,mi,76
Carlos Gardel,Rencor,23 grandes tangos,,viejo,76
Carlos Gardel,Rencor,23 grandes tangos,,rencor,76
Carlos Gardel,Rencor,23 grandes tangos,,no,76
Carlos Gardel,Rencor,23 grandes tangos,,quiero,76
Carlos Gardel,Rencor,23 grandes tangos,,sufrir,77
Carlos Gardel,Rencor,23 grandes tangos,,esta,78
Carlos Gardel,Rencor,23 grandes tangos,,pena,79
Carlos Gardel,Rencor,23 grandes tangos,,sin,80
Carlos Gardel,Rencor,23 grandes tangos,,fin,81
Carlos Gardel,Rencor,23 grandes tangos,,si,82
Carlos Gardel,Rencor,23 grandes tangos,,ya,82
Carlos Gardel,Rencor,23 grandes tangos,,me,82
Carlos Gardel,Rencor,23 grandes tangos,,has,83
Carlos Gardel,Rencor,23 grandes tangos,,muerto,84
Carlos Gardel,Rencor,23 grandes tangos,,una,84
Carlos Gardel,Rencor,23 grandes tangos,,vez,84
Carlos Gardel,Rencor,23 grandes tangos,,por,85
Carlos Gardel,Rencor,23 grandes tangos,,que,85
Carlos Gardel,Rencor,23 grandes tangos,,llevare,86
Carlos Gardel,Rencor,23 grandes tangos,,la,86
Carlos Gardel,Rencor,23 grandes tangos,,muerte,87
Carlos Gardel,Rencor,23 grandes tangos,,en,87
Carlos Gardel,Rencor,23 grandes tangos,,mi,87
Carlos Gardel,Rencor,23 grandes tangos,,ser,87
Carlos Gardel,Rencor,23 grandes tangos,,ya,87
Carlos Gardel,Rencor,23 grandes tangos,,se,88
Carlos Gardel,Rencor,23 grandes tangos,,que,88
Carlos Gardel,Rencor,23 grandes tangos,,no,88
Carlos Gardel,Rencor,23 grandes tangos,,tiene,89
Carlos Gardel,Rencor,23 grandes tangos,,perdon,90
Carlos Gardel,Rencor,23 grandes tangos,,ya,90
Carlos Gardel,Rencor,23 grandes tangos,,se,90
Carlos Gardel,Rencor,23 grandes tangos,,que,90
Carlos Gardel,Rencor,23 grandes tangos,,fue,90
Carlos Gardel,Rencor,23 grandes tangos,,vil,91
Carlos Gardel,Rencor,23 grandes tangos,,y,91
Carlos Gardel,Rencor,23 grandes tangos,,fue,91
Carlos Gardel,Rencor,23 grandes tangos,,cruel,92
Carlos Gardel,Rencor,23 grandes tangos,,su,93
Carlos Gardel,Rencor,23 grandes tangos,,traicion,94
Carlos Gardel,Rencor,23 grandes tangos,,;,94
Carlos Gardel,Rencor,23 grandes tangos,,por,94
Carlos Gardel,Rencor,23 grandes tangos,,eso,95
Carlos Gardel,Rencor,23 grandes tangos,,viejo,95
Carlos Gardel,Rencor,23 grandes tangos,,rencor,95
Carlos Gardel,Rencor,23 grandes tangos,,dejame,95
Carlos Gardel,Rencor,23 grandes tangos,,vivir,95
Carlos Gardel,Rencor,23 grandes tangos,,por,95
Carlos Gardel,Rencor,23 grandes tangos,,lo,95
Carlos Gardel,Rencor,23 grandes tangos,,que,95
Carlos Gardel,Rencor,23 grandes tangos,,sufri,96
