Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,diez,1
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,decimas,2
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,de,3
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,saludo,4
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,al,5
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,publico,6
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,argentino,7
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,alfredo,8
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,zitarrosa,9
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,milonga,10
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,allá,11
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,en,12
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,mi,13
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,pago,14
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,hay,15
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,un,16
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,pueblo,17
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,que,18
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,se,19
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,llama,20
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,no,21
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,me,22
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,olvides,23
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,;,24
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,quien,25
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,lo,26
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,conozca,27
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,que,27
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,cuide,28
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,su,29
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,recuerdo,30
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,como,31
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,gema,32
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,porque,33
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,hay,33
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,olvidos,34
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,que,34
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,queman,35
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,y,36
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,hay,36
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,memorias,37
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,que,37
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,engrandecen,38
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,cosas,39
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,que,39
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,no,39
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,lo,39
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,parecen,40
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,como,40
Alfredo Zitarrosa,Diez Decimas De Saludo Al Público Argentino,,,el,41
