Carlos Gardel,La canción de Buenos Aires,,,buenos,1
Carlos Gardel,La canción de Buenos Aires,,,aires,2
Carlos Gardel,La canción de Buenos Aires,,,cuando,3
Carlos Gardel,La canción de Buenos Aires,,,lejos,4
Carlos Gardel,La canción de Buenos Aires,,,me,5
Carlos Gardel,La canción de Buenos Aires,,,vi,6
Carlos Gardel,La canción de Buenos Aires,,,sólo,7
Carlos Gardel,La canción de Buenos Aires,,,hallaba,8
Carlos Gardel,La canción de Buenos Aires,,,consuelo,9
Carlos Gardel,La canción de Buenos Aires,,,en,10
Carlos Gardel,La canción de Buenos Aires,,,las,11
Carlos Gardel,La canción de Buenos Aires,,,notas,12
Carlos Gardel,La canción de Buenos Aires,,,de,13
Carlos Gardel,La canción de Buenos Aires,,,un,14
Carlos Gardel,La canción de Buenos Aires,,,tango,15
Carlos Gardel,La canción de Buenos Aires,,,dulzón,16
Carlos Gardel,La canción de Buenos Aires,,,que,17
Carlos Gardel,La canción de Buenos Aires,,,lloraba,18
Carlos Gardel,La canción de Buenos Aires,,,el,19
Carlos Gardel,La canción de Buenos Aires,,,bandoneón,20
Carlos Gardel,La canción de Buenos Aires,,,buenos,20
Carlos Gardel,La canción de Buenos Aires,,,aires,20
Carlos Gardel,La canción de Buenos Aires,,,suspirando,21
Carlos Gardel,La canción de Buenos Aires,,,por,22
Carlos Gardel,La canción de Buenos Aires,,,ti,23
Carlos Gardel,La canción de Buenos Aires,,,bajo,24
Carlos Gardel,La canción de Buenos Aires,,,el,24
Carlos Gardel,La canción de Buenos Aires,,,sol,25
Carlos Gardel,La canción de Buenos Aires,,,de,25
Carlos Gardel,La canción de Buenos Aires,,,otro,26
Carlos Gardel,La canción de Buenos Aires,,,cielo,27
Carlos Gardel,La canción de Buenos Aires,,,cuanto,28
Carlos Gardel,La canción de Buenos Aires,,,lloró,29
Carlos Gardel,La canción de Buenos Aires,,,mi,30
Carlos Gardel,La canción de Buenos Aires,,,corazón,31
Carlos Gardel,La canción de Buenos Aires,,,escuchando,32
Carlos Gardel,La canción de Buenos Aires,,,tu,33
Carlos Gardel,La canción de Buenos Aires,,,nostálgica,34
Carlos Gardel,La canción de Buenos Aires,,,canción,35
Carlos Gardel,La canción de Buenos Aires,,,canción,35
Carlos Gardel,La canción de Buenos Aires,,,maleva,36
Carlos Gardel,La canción de Buenos Aires,,,canción,36
Carlos Gardel,La canción de Buenos Aires,,,de,36
Carlos Gardel,La canción de Buenos Aires,,,buenos,36
Carlos Gardel,La canción de Buenos Aires,,,aires,36
Carlos Gardel,La canción de Buenos Aires,,,hay,37
Carlos Gardel,La canción de Buenos Aires,,,algo,38
Carlos Gardel,La canción de Buenos Aires,,,en,38
Carlos Gardel,La canción de Buenos Aires,,,tus,39
Carlos Gardel,La canción de Buenos Aires,,,entrañas,40
Carlos Gardel,La canción de Buenos Aires,,,que,40
Carlos Gardel,La canción de Buenos Aires,,,vivi,41
Carlos Gardel,La canción de Buenos Aires,,,y,42
Carlos Gardel,La canción de Buenos Aires,,,que,42
Carlos Gardel,La canción de Buenos Aires,,,perdura,43
Carlos Gardel,La canción de Buenos Aires,,,canción,43
Carlos Gardel,La canción de Buenos Aires,,,porteña,44
Carlos Gardel,La canción de Buenos Aires,,,lamento,45
Carlos Gardel,La canción de Buenos Aires,,,de,45
Carlos Gardel,La canción de Buenos Aires,,,amargura,46
Carlos Gardel,La canción de Buenos Aires,,,sonrisa,47
Carlos Gardel,La canción de Buenos Aires,,,de,47
Carlos Gardel,La canción de Buenos Aires,,,esperanza,48
Carlos Gardel,La canción de Buenos Aires,,,solloso,49
Carlos Gardel,La canción de Buenos Aires,,,de,49
Carlos Gardel,La canción de Buenos Aires,,,pasión,50
Carlos Gardel,La canción de Buenos Aires,,,ese,51
Carlos Gardel,La canción de Buenos Aires,,,es,52
Carlos Gardel,La canción de Buenos Aires,,,el,52
Carlos Gardel,La canción de Buenos Aires,,,tango,52
Carlos Gardel,La canción de Buenos Aires,,,canción,52
Carlos Gardel,La canción de Buenos Aires,,,de,52
Carlos Gardel,La canción de Buenos Aires,,,buenos,52
Carlos Gardel,La canción de Buenos Aires,,,aires,52
Carlos Gardel,La canción de Buenos Aires,,,nacida,53
Carlos Gardel,La canción de Buenos Aires,,,en,53
Carlos Gardel,La canción de Buenos Aires,,,el,53
Carlos Gardel,La canción de Buenos Aires,,,suburbio,54
Carlos Gardel,La canción de Buenos Aires,,,que,54
Carlos Gardel,La canción de Buenos Aires,,,reina,55
Carlos Gardel,La canción de Buenos Aires,,,en,55
Carlos Gardel,La canción de Buenos Aires,,,todo,56
Carlos Gardel,La canción de Buenos Aires,,,el,56
Carlos Gardel,La canción de Buenos Aires,,,mundo,57
Carlos Gardel,La canción de Buenos Aires,,,este,58
Carlos Gardel,La canción de Buenos Aires,,,es,58
Carlos Gardel,La canción de Buenos Aires,,,el,58
Carlos Gardel,La canción de Buenos Aires,,,tango,58
Carlos Gardel,La canción de Buenos Aires,,,que,58
Carlos Gardel,La canción de Buenos Aires,,,llevo,59
Carlos Gardel,La canción de Buenos Aires,,,muy,60
Carlos Gardel,La canción de Buenos Aires,,,profundo,61
Carlos Gardel,La canción de Buenos Aires,,,clavado,62
Carlos Gardel,La canción de Buenos Aires,,,en,62
Carlos Gardel,La canción de Buenos Aires,,,lo,63
Carlos Gardel,La canción de Buenos Aires,,,mas,64
Carlos Gardel,La canción de Buenos Aires,,,hondo,65
Carlos Gardel,La canción de Buenos Aires,,,del,66
Carlos Gardel,La canción de Buenos Aires,,,criollo,67
Carlos Gardel,La canción de Buenos Aires,,,corazón,67
Carlos Gardel,La canción de Buenos Aires,,,buenos,67
Carlos Gardel,La canción de Buenos Aires,,,aires,67
Carlos Gardel,La canción de Buenos Aires,,,donde,68
Carlos Gardel,La canción de Buenos Aires,,,el,68
Carlos Gardel,La canción de Buenos Aires,,,tango,68
Carlos Gardel,La canción de Buenos Aires,,,nació,69
Carlos Gardel,La canción de Buenos Aires,,,tierra,70
Carlos Gardel,La canción de Buenos Aires,,,mia,71
Carlos Gardel,La canción de Buenos Aires,,,querida,72
Carlos Gardel,La canción de Buenos Aires,,,yo,73
Carlos Gardel,La canción de Buenos Aires,,,quisera,74
Carlos Gardel,La canción de Buenos Aires,,,poderte,75
Carlos Gardel,La canción de Buenos Aires,,,ofrendar,76
Carlos Gardel,La canción de Buenos Aires,,,con,77
Carlos Gardel,La canción de Buenos Aires,,,al,78
Carlos Gardel,La canción de Buenos Aires,,,alma,79
Carlos Gardel,La canción de Buenos Aires,,,en,79
Carlos Gardel,La canción de Buenos Aires,,,un,79
Carlos Gardel,La canción de Buenos Aires,,,cantar,80
Carlos Gardel,La canción de Buenos Aires,,,y,80
Carlos Gardel,La canción de Buenos Aires,,,le,81
Carlos Gardel,La canción de Buenos Aires,,,pido,82
Carlos Gardel,La canción de Buenos Aires,,,a,83
Carlos Gardel,La canción de Buenos Aires,,,mi,83
Carlos Gardel,La canción de Buenos Aires,,,destino,84
Carlos Gardel,La canción de Buenos Aires,,,el,84
Carlos Gardel,La canción de Buenos Aires,,,favor,85
Carlos Gardel,La canción de Buenos Aires,,,que,85
Carlos Gardel,La canción de Buenos Aires,,,si,86
Carlos Gardel,La canción de Buenos Aires,,,al,86
Carlos Gardel,La canción de Buenos Aires,,,fin,87
Carlos Gardel,La canción de Buenos Aires,,,de,87
Carlos Gardel,La canción de Buenos Aires,,,mi,87
Carlos Gardel,La canción de Buenos Aires,,,vida,88
Carlos Gardel,La canción de Buenos Aires,,,oiga,89
Carlos Gardel,La canción de Buenos Aires,,,el,89
Carlos Gardel,La canción de Buenos Aires,,,llorar,90
Carlos Gardel,La canción de Buenos Aires,,,del,90
Carlos Gardel,La canción de Buenos Aires,,,bandoneón,90
Carlos Gardel,La canción de Buenos Aires,,,entonando,91
Carlos Gardel,La canción de Buenos Aires,,,su,92
Carlos Gardel,La canción de Buenos Aires,,,nostálgica,92
Carlos Gardel,La canción de Buenos Aires,,,canción,92
Carlos Gardel,La canción de Buenos Aires,,,canción,92
Carlos Gardel,La canción de Buenos Aires,,,maleva,92
Carlos Gardel,La canción de Buenos Aires,,,canción,92
Carlos Gardel,La canción de Buenos Aires,,,de,92
Carlos Gardel,La canción de Buenos Aires,,,buenos,92
Carlos Gardel,La canción de Buenos Aires,,,aires,92
Carlos Gardel,La canción de Buenos Aires,,,hay,92
Carlos Gardel,La canción de Buenos Aires,,,algo,92
Carlos Gardel,La canción de Buenos Aires,,,en,92
Carlos Gardel,La canción de Buenos Aires,,,tus,92
Carlos Gardel,La canción de Buenos Aires,,,entrañas,92
Carlos Gardel,La canción de Buenos Aires,,,que,92
Carlos Gardel,La canción de Buenos Aires,,,vivi,92
Carlos Gardel,La canción de Buenos Aires,,,y,92
Carlos Gardel,La canción de Buenos Aires,,,que,92
Carlos Gardel,La canción de Buenos Aires,,,perdura,92
Carlos Gardel,La canción de Buenos Aires,,,canción,92
Carlos Gardel,La canción de Buenos Aires,,,porteña,92
Carlos Gardel,La canción de Buenos Aires,,,lamento,92
Carlos Gardel,La canción de Buenos Aires,,,de,92
Carlos Gardel,La canción de Buenos Aires,,,amargura,92
Carlos Gardel,La canción de Buenos Aires,,,sonrisa,92
Carlos Gardel,La canción de Buenos Aires,,,de,92
Carlos Gardel,La canción de Buenos Aires,,,esperanza,92
Carlos Gardel,La canción de Buenos Aires,,,solloso,92
Carlos Gardel,La canción de Buenos Aires,,,de,92
Carlos Gardel,La canción de Buenos Aires,,,pasión,92
