Alfredo Zitarrosa,Chamarrita De Los Milicos,,,chamarrita,1
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,los,2
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,boliches,3
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,del,4
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,cerrito,5
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,no,6
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,son,7
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,para,8
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,los,8
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,ricos,9
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,;,10
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,si,11
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,alguno,12
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,llega,13
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,a,14
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,entrar,15
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,difícil,16
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,que,17
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,haya,18
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,lugar,19
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,allí,20
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,cerca,21
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,hay,22
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,un,23
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,cuartel,24
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,con,25
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,cañón,26
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,y,27
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,coronel,28
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,chamarrita,28
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,cuartelera,29
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,no,29
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,te,30
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,olvides,31
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,que,31
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,hay,31
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,gente,32
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,afuera,33
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,la,34
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,otra,35
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,noche,36
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,en,37
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,una,38
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,farra,39
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,un,39
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,milico,40
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,con,40
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,guitarra,41
Alfredo Zitarrosa,Chamarrita De Los Milicos,,,mirándolo,42
