Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,canción,1
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,cuando,2
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,venga,3
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,4
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,mañana,5
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tu,6
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,pollera,7
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,de,8
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,lino,9
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,azul,10
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,colgadita,11
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,en,12
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,12
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,ventana,13
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,bandera,14
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,al,15
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,sol,16
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,amarillo,17
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,dirá,18
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,que,19
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tú,20
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,no,21
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,has,22
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,dormido,23
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,con,24
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tu,24
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,marido,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,cuando,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,venga,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,mañana,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tu,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,pollera,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,azul,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,de,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,lino,25
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,vuelta,26
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,color,27
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,de,27
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,vino,28
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,al,28
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,sol,28
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,si,29
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,no,29
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,29
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,descuelga,30
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,el,31
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,viento,32
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,mostrará,33
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tus,34
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,sentimientos,35
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,y,36
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,los,37
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,que,37
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,yo,38
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,no,38
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,me,39
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,digo,40
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,somos,41
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,amigos,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,cuando,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,venga,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,mañana,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,cuando,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,venga,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,mañana,42
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,vuelto,43
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,color,43
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,de,43
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,trigo,44
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,el,44
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,sol,44
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,incendiando,45
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tu,45
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,pollera,45
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,violándola,46
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,toda,47
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,entera,48
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,vendrá,49
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,a,50
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,meterse,51
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,en,51
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tu,51
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,cama,52
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,y,52
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,dormir,53
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,contigo,54
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,sobre,55
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,tu,55
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,ombligo,56
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,cuando,56
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,venga,56
Alfredo Zitarrosa,Pollera Azul De Lino,La canción quiere,,la,56
