Carlos Gardel,Almagro,,,como,1
Carlos Gardel,Almagro,,,recuerdo,2
Carlos Gardel,Almagro,,,barrio,3
Carlos Gardel,Almagro,,,querido,4
Carlos Gardel,Almagro,,,aquellos,5
Carlos Gardel,Almagro,,,tiempos,6
Carlos Gardel,Almagro,,,de,7
Carlos Gardel,Almagro,,,mi,8
Carlos Gardel,Almagro,,,niñez,9
Carlos Gardel,Almagro,,,eres,10
Carlos Gardel,Almagro,,,el,11
Carlos Gardel,Almagro,,,sitio,12
Carlos Gardel,Almagro,,,donde,13
Carlos Gardel,Almagro,,,he,14
Carlos Gardel,Almagro,,,nacido,15
Carlos Gardel,Almagro,,,y,16
Carlos Gardel,Almagro,,,eres,16
Carlos Gardel,Almagro,,,la,17
Carlos Gardel,Almagro,,,cuna,18
Carlos Gardel,Almagro,,,de,18
Carlos Gardel,Almagro,,,mi,18
Carlos Gardel,Almagro,,,honradez,19
Carlos Gardel,Almagro,,,barrio,19
Carlos Gardel,Almagro,,,del,20
Carlos Gardel,Almagro,,,alma,21
Carlos Gardel,Almagro,,,fue,22
Carlos Gardel,Almagro,,,por,23
Carlos Gardel,Almagro,,,tus,24
Carlos Gardel,Almagro,,,calles,25
Carlos Gardel,Almagro,,,donde,25
Carlos Gardel,Almagro,,,he,25
Carlos Gardel,Almagro,,,gozado,26
Carlos Gardel,Almagro,,,mi,26
Carlos Gardel,Almagro,,,juventud,27
Carlos Gardel,Almagro,,,noches,28
Carlos Gardel,Almagro,,,de,28
Carlos Gardel,Almagro,,,amor,29
Carlos Gardel,Almagro,,,vivi,30
Carlos Gardel,Almagro,,,;,31
Carlos Gardel,Almagro,,,con,32
Carlos Gardel,Almagro,,,tierno,33
Carlos Gardel,Almagro,,,afan,34
Carlos Gardel,Almagro,,,soñe,35
Carlos Gardel,Almagro,,,y,35
Carlos Gardel,Almagro,,,entre,36
Carlos Gardel,Almagro,,,tus,36
Carlos Gardel,Almagro,,,flores,37
Carlos Gardel,Almagro,,,también,38
Carlos Gardel,Almagro,,,llore,39
Carlos Gardel,Almagro,,,que,40
Carlos Gardel,Almagro,,,triste,41
Carlos Gardel,Almagro,,,es,42
Carlos Gardel,Almagro,,,recordar,43
Carlos Gardel,Almagro,,,me,44
Carlos Gardel,Almagro,,,duele,45
Carlos Gardel,Almagro,,,el,45
Carlos Gardel,Almagro,,,corazón,46
Carlos Gardel,Almagro,,,almagro,47
Carlos Gardel,Almagro,,,mio,48
Carlos Gardel,Almagro,,,que,48
Carlos Gardel,Almagro,,,enfermo,49
Carlos Gardel,Almagro,,,estoy,50
Carlos Gardel,Almagro,,,almagro,50
Carlos Gardel,Almagro,,,almagro,50
Carlos Gardel,Almagro,,,de,50
Carlos Gardel,Almagro,,,mi,50
Carlos Gardel,Almagro,,,vida,51
Carlos Gardel,Almagro,,,tu,52
Carlos Gardel,Almagro,,,fuiste,53
Carlos Gardel,Almagro,,,el,53
Carlos Gardel,Almagro,,,alma,53
Carlos Gardel,Almagro,,,de,53
Carlos Gardel,Almagro,,,mis,54
Carlos Gardel,Almagro,,,sueños,55
Carlos Gardel,Almagro,,,cuantas,56
Carlos Gardel,Almagro,,,noches,56
Carlos Gardel,Almagro,,,de,56
Carlos Gardel,Almagro,,,luna,57
Carlos Gardel,Almagro,,,y,57
Carlos Gardel,Almagro,,,de,57
Carlos Gardel,Almagro,,,fe,58
Carlos Gardel,Almagro,,,a,59
Carlos Gardel,Almagro,,,tu,59
Carlos Gardel,Almagro,,,amparo,60
Carlos Gardel,Almagro,,,yo,61
Carlos Gardel,Almagro,,,supe,62
Carlos Gardel,Almagro,,,querer,63
Carlos Gardel,Almagro,,,almagro,63
Carlos Gardel,Almagro,,,gloria,64
Carlos Gardel,Almagro,,,de,64
Carlos Gardel,Almagro,,,los,65
Carlos Gardel,Almagro,,,guapos,66
Carlos Gardel,Almagro,,,;,66
Carlos Gardel,Almagro,,,lugar,67
Carlos Gardel,Almagro,,,de,67
Carlos Gardel,Almagro,,,idilios,68
Carlos Gardel,Almagro,,,y,68
Carlos Gardel,Almagro,,,poesia,69
Carlos Gardel,Almagro,,,mi,69
Carlos Gardel,Almagro,,,cabeza,70
Carlos Gardel,Almagro,,,la,70
Carlos Gardel,Almagro,,,nieve,71
Carlos Gardel,Almagro,,,cubrio,72
Carlos Gardel,Almagro,,,;,72
Carlos Gardel,Almagro,,,ya,73
Carlos Gardel,Almagro,,,se,74
Carlos Gardel,Almagro,,,fue,74
Carlos Gardel,Almagro,,,mi,74
