Carlos Gardel,Me Da Pena Confesarlo,,,nace,1
Carlos Gardel,Me Da Pena Confesarlo,,,el,2
Carlos Gardel,Me Da Pena Confesarlo,,,hombre,3
Carlos Gardel,Me Da Pena Confesarlo,,,en,4
Carlos Gardel,Me Da Pena Confesarlo,,,este,5
Carlos Gardel,Me Da Pena Confesarlo,,,mundo,6
Carlos Gardel,Me Da Pena Confesarlo,,,remanyao,7
Carlos Gardel,Me Da Pena Confesarlo,,,por,8
Carlos Gardel,Me Da Pena Confesarlo,,,el,8
Carlos Gardel,Me Da Pena Confesarlo,,,destino,9
Carlos Gardel,Me Da Pena Confesarlo,,,y,10
Carlos Gardel,Me Da Pena Confesarlo,,,prosigue,11
Carlos Gardel,Me Da Pena Confesarlo,,,su,12
Carlos Gardel,Me Da Pena Confesarlo,,,camino,13
Carlos Gardel,Me Da Pena Confesarlo,,,muy,14
Carlos Gardel,Me Da Pena Confesarlo,,,confiado,15
Carlos Gardel,Me Da Pena Confesarlo,,,del,16
Carlos Gardel,Me Da Pena Confesarlo,,,rigor,17
Carlos Gardel,Me Da Pena Confesarlo,,,sin,18
Carlos Gardel,Me Da Pena Confesarlo,,,pensar,19
Carlos Gardel,Me Da Pena Confesarlo,,,que,20
Carlos Gardel,Me Da Pena Confesarlo,,,la,21
Carlos Gardel,Me Da Pena Confesarlo,,,inclemencia,22
Carlos Gardel,Me Da Pena Confesarlo,,,de,23
Carlos Gardel,Me Da Pena Confesarlo,,,la,23
Carlos Gardel,Me Da Pena Confesarlo,,,vida,24
Carlos Gardel,Me Da Pena Confesarlo,,,sin,24
Carlos Gardel,Me Da Pena Confesarlo,,,amor,25
Carlos Gardel,Me Da Pena Confesarlo,,,va,26
Carlos Gardel,Me Da Pena Confesarlo,,,enredando,27
Carlos Gardel,Me Da Pena Confesarlo,,,su,27
Carlos Gardel,Me Da Pena Confesarlo,,,existencia,28
Carlos Gardel,Me Da Pena Confesarlo,,,en,28
Carlos Gardel,Me Da Pena Confesarlo,,,los,29
Carlos Gardel,Me Da Pena Confesarlo,,,tientos,30
Carlos Gardel,Me Da Pena Confesarlo,,,del,30
Carlos Gardel,Me Da Pena Confesarlo,,,dolor,31
Carlos Gardel,Me Da Pena Confesarlo,,,pero,32
Carlos Gardel,Me Da Pena Confesarlo,,,llega,33
Carlos Gardel,Me Da Pena Confesarlo,,,que,33
Carlos Gardel,Me Da Pena Confesarlo,,,un,34
Carlos Gardel,Me Da Pena Confesarlo,,,momento,35
Carlos Gardel,Me Da Pena Confesarlo,,,se,36
Carlos Gardel,Me Da Pena Confesarlo,,,da,37
Carlos Gardel,Me Da Pena Confesarlo,,,cuenta,38
Carlos Gardel,Me Da Pena Confesarlo,,,de,38
Carlos Gardel,Me Da Pena Confesarlo,,,su,38
Carlos Gardel,Me Da Pena Confesarlo,,,suerte,39
Carlos Gardel,Me Da Pena Confesarlo,,,y,39
Carlos Gardel,Me Da Pena Confesarlo,,,se,39
Carlos Gardel,Me Da Pena Confesarlo,,,amarga,40
Carlos Gardel,Me Da Pena Confesarlo,,,hasta,41
Carlos Gardel,Me Da Pena Confesarlo,,,la,41
Carlos Gardel,Me Da Pena Confesarlo,,,muerte,42
Carlos Gardel,Me Da Pena Confesarlo,,,sin,42
Carlos Gardel,Me Da Pena Confesarlo,,,tener,43
Carlos Gardel,Me Da Pena Confesarlo,,,ya,44
Carlos Gardel,Me Da Pena Confesarlo,,,salvacin,45
Carlos Gardel,Me Da Pena Confesarlo,,,pues,46
Carlos Gardel,Me Da Pena Confesarlo,,,comprende,47
Carlos Gardel,Me Da Pena Confesarlo,,,que,47
Carlos Gardel,Me Da Pena Confesarlo,,,la,47
Carlos Gardel,Me Da Pena Confesarlo,,,vida,47
Carlos Gardel,Me Da Pena Confesarlo,,,fue,48
Carlos Gardel,Me Da Pena Confesarlo,,,tan,49
Carlos Gardel,Me Da Pena Confesarlo,,,slo,50
Carlos Gardel,Me Da Pena Confesarlo,,,un,50
Carlos Gardel,Me Da Pena Confesarlo,,,metejn,51
Carlos Gardel,Me Da Pena Confesarlo,,,al,52
Carlos Gardel,Me Da Pena Confesarlo,,,perder,53
Carlos Gardel,Me Da Pena Confesarlo,,,la,53
Carlos Gardel,Me Da Pena Confesarlo,,,fe,54
Carlos Gardel,Me Da Pena Confesarlo,,,querida,55
Carlos Gardel,Me Da Pena Confesarlo,,,de,55
Carlos Gardel,Me Da Pena Confesarlo,,,su,55
Carlos Gardel,Me Da Pena Confesarlo,,,pobre,56
Carlos Gardel,Me Da Pena Confesarlo,,,corazn,57
Carlos Gardel,Me Da Pena Confesarlo,,,me,58
Carlos Gardel,Me Da Pena Confesarlo,,,da,58
Carlos Gardel,Me Da Pena Confesarlo,,,pena,59
Carlos Gardel,Me Da Pena Confesarlo,,,confesarlo,60
Carlos Gardel,Me Da Pena Confesarlo,,,pero,60
Carlos Gardel,Me Da Pena Confesarlo,,,es,61
Carlos Gardel,Me Da Pena Confesarlo,,,triste,62
Carlos Gardel,Me Da Pena Confesarlo,,,qu,63
Carlos Gardel,Me Da Pena Confesarlo,,,canejo,64
Carlos Gardel,Me Da Pena Confesarlo,,,el,64
Carlos Gardel,Me Da Pena Confesarlo,,,venirse,65
Carlos Gardel,Me Da Pena Confesarlo,,,tan,65
Carlos Gardel,Me Da Pena Confesarlo,,,abajo,66
Carlos Gardel,Me Da Pena Confesarlo,,,derrotao,67
Carlos Gardel,Me Da Pena Confesarlo,,,y,67
Carlos Gardel,Me Da Pena Confesarlo,,,para,68
Carlos Gardel,Me Da Pena Confesarlo,,,viejo,69
Carlos Gardel,Me Da Pena Confesarlo,,,;,70
Carlos Gardel,Me Da Pena Confesarlo,,,no,71
Carlos Gardel,Me Da Pena Confesarlo,,,es,71
Carlos Gardel,Me Da Pena Confesarlo,,,de,71
Carlos Gardel,Me Da Pena Confesarlo,,,hombre,71
Carlos Gardel,Me Da Pena Confesarlo,,,lamentarse,72
Carlos Gardel,Me Da Pena Confesarlo,,,pero,72
Carlos Gardel,Me Da Pena Confesarlo,,,al,72
Carlos Gardel,Me Da Pena Confesarlo,,,ver,73
Carlos Gardel,Me Da Pena Confesarlo,,,cmo,74
Carlos Gardel,Me Da Pena Confesarlo,,,me,74
Carlos Gardel,Me Da Pena Confesarlo,,,alejo,75
Carlos Gardel,Me Da Pena Confesarlo,,,sin,75
Carlos Gardel,Me Da Pena Confesarlo,,,poderlo,76
Carlos Gardel,Me Da Pena Confesarlo,,,remediar,77
Carlos Gardel,Me Da Pena Confesarlo,,,yo,78
Carlos Gardel,Me Da Pena Confesarlo,,,lloro,79
Carlos Gardel,Me Da Pena Confesarlo,,,sin,79
Carlos Gardel,Me Da Pena Confesarlo,,,querer,80
Carlos Gardel,Me Da Pena Confesarlo,,,llorar,81
Carlos Gardel,Me Da Pena Confesarlo,,,si,82
Carlos Gardel,Me Da Pena Confesarlo,,,no,82
Carlos Gardel,Me Da Pena Confesarlo,,,fuera,83
Carlos Gardel,Me Da Pena Confesarlo,,,que,83
Carlos Gardel,Me Da Pena Confesarlo,,,el,83
Carlos Gardel,Me Da Pena Confesarlo,,,recuerdo,84
Carlos Gardel,Me Da Pena Confesarlo,,,de,84
Carlos Gardel,Me Da Pena Confesarlo,,,mi,85
Carlos Gardel,Me Da Pena Confesarlo,,,madre,86
Carlos Gardel,Me Da Pena Confesarlo,,,tan,86
Carlos Gardel,Me Da Pena Confesarlo,,,querida,86
Carlos Gardel,Me Da Pena Confesarlo,,,me,86
Carlos Gardel,Me Da Pena Confesarlo,,,acollara,87
Carlos Gardel,Me Da Pena Confesarlo,,,en,87
Carlos Gardel,Me Da Pena Confesarlo,,,esta,88
Carlos Gardel,Me Da Pena Confesarlo,,,vida,88
Carlos Gardel,Me Da Pena Confesarlo,,,con,89
Carlos Gardel,Me Da Pena Confesarlo,,,sentida,90
Carlos Gardel,Me Da Pena Confesarlo,,,devocin,91
Carlos Gardel,Me Da Pena Confesarlo,,,no,91
Carlos Gardel,Me Da Pena Confesarlo,,,era,92
Carlos Gardel,Me Da Pena Confesarlo,,,yo,92
