Carlos Gardel,El dia que me quieras,,,acaricia,1
Carlos Gardel,El dia que me quieras,,,mi,2
Carlos Gardel,El dia que me quieras,,,ensueño,3
Carlos Gardel,El dia que me quieras,,,el,4
Carlos Gardel,El dia que me quieras,,,suave,5
Carlos Gardel,El dia que me quieras,,,murmullo,6
Carlos Gardel,El dia que me quieras,,,de,7
Carlos Gardel,El dia que me quieras,,,tu,8
Carlos Gardel,El dia que me quieras,,,suspirar,9
Carlos Gardel,El dia que me quieras,,,como,10
Carlos Gardel,El dia que me quieras,,,ríe,11
Carlos Gardel,El dia que me quieras,,,la,12
Carlos Gardel,El dia que me quieras,,,vida,13
Carlos Gardel,El dia que me quieras,,,si,14
Carlos Gardel,El dia que me quieras,,,tus,15
Carlos Gardel,El dia que me quieras,,,ojos,16
Carlos Gardel,El dia que me quieras,,,negros,17
Carlos Gardel,El dia que me quieras,,,me,18
Carlos Gardel,El dia que me quieras,,,quieren,19
Carlos Gardel,El dia que me quieras,,,mirar,20
Carlos Gardel,El dia que me quieras,,,y,21
Carlos Gardel,El dia que me quieras,,,si,21
Carlos Gardel,El dia que me quieras,,,es,22
Carlos Gardel,El dia que me quieras,,,mío,23
Carlos Gardel,El dia que me quieras,,,el,23
Carlos Gardel,El dia que me quieras,,,amparo,24
Carlos Gardel,El dia que me quieras,,,de,24
Carlos Gardel,El dia que me quieras,,,tu,24
Carlos Gardel,El dia que me quieras,,,risa,25
Carlos Gardel,El dia que me quieras,,,leve,26
Carlos Gardel,El dia que me quieras,,,que,27
Carlos Gardel,El dia que me quieras,,,es,27
Carlos Gardel,El dia que me quieras,,,como,27
Carlos Gardel,El dia que me quieras,,,un,28
Carlos Gardel,El dia que me quieras,,,cantar,29
Carlos Gardel,El dia que me quieras,,,ella,30
Carlos Gardel,El dia que me quieras,,,aquieta,31
Carlos Gardel,El dia que me quieras,,,mi,31
Carlos Gardel,El dia que me quieras,,,herida,32
Carlos Gardel,El dia que me quieras,,,todo,33
Carlos Gardel,El dia que me quieras,,,todo,33
Carlos Gardel,El dia que me quieras,,,se,34
Carlos Gardel,El dia que me quieras,,,olvida,35
Carlos Gardel,El dia que me quieras,,,el,35
Carlos Gardel,El dia que me quieras,,,día,36
Carlos Gardel,El dia que me quieras,,,que,36
Carlos Gardel,El dia que me quieras,,,me,36
Carlos Gardel,El dia que me quieras,,,quieras,37
Carlos Gardel,El dia que me quieras,,,la,37
Carlos Gardel,El dia que me quieras,,,rosa,38
Carlos Gardel,El dia que me quieras,,,que,38
Carlos Gardel,El dia que me quieras,,,engalana,39
Carlos Gardel,El dia que me quieras,,,se,39
Carlos Gardel,El dia que me quieras,,,vestirá,40
Carlos Gardel,El dia que me quieras,,,de,40
Carlos Gardel,El dia que me quieras,,,fiesta,41
Carlos Gardel,El dia que me quieras,,,con,42
Carlos Gardel,El dia que me quieras,,,su,43
Carlos Gardel,El dia que me quieras,,,mejor,44
Carlos Gardel,El dia que me quieras,,,color,45
Carlos Gardel,El dia que me quieras,,,y,45
Carlos Gardel,El dia que me quieras,,,al,46
Carlos Gardel,El dia que me quieras,,,viento,47
Carlos Gardel,El dia que me quieras,,,las,48
Carlos Gardel,El dia que me quieras,,,campanas,49
Carlos Gardel,El dia que me quieras,,,dirán,50
Carlos Gardel,El dia que me quieras,,,que,50
Carlos Gardel,El dia que me quieras,,,ya,51
Carlos Gardel,El dia que me quieras,,,eres,52
Carlos Gardel,El dia que me quieras,,,mía,53
Carlos Gardel,El dia que me quieras,,,y,53
Carlos Gardel,El dia que me quieras,,,locas,54
Carlos Gardel,El dia que me quieras,,,las,54
Carlos Gardel,El dia que me quieras,,,fontanas,55
Carlos Gardel,El dia que me quieras,,,se,55
Carlos Gardel,El dia que me quieras,,,contarán,56
Carlos Gardel,El dia que me quieras,,,su,56
Carlos Gardel,El dia que me quieras,,,amor,57
Carlos Gardel,El dia que me quieras,,,la,57
Carlos Gardel,El dia que me quieras,,,noche,58
Carlos Gardel,El dia que me quieras,,,que,58
Carlos Gardel,El dia que me quieras,,,me,58
Carlos Gardel,El dia que me quieras,,,quieras,58
Carlos Gardel,El dia que me quieras,,,desde,59
Carlos Gardel,El dia que me quieras,,,el,59
Carlos Gardel,El dia que me quieras,,,azul,60
Carlos Gardel,El dia que me quieras,,,del,61
Carlos Gardel,El dia que me quieras,,,cielo,62
Carlos Gardel,El dia que me quieras,,,las,62
Carlos Gardel,El dia que me quieras,,,estrellas,63
Carlos Gardel,El dia que me quieras,,,celosas,64
Carlos Gardel,El dia que me quieras,,,nos,65
Carlos Gardel,El dia que me quieras,,,mirarán,66
Carlos Gardel,El dia que me quieras,,,pasar,67
Carlos Gardel,El dia que me quieras,,,y,67
Carlos Gardel,El dia que me quieras,,,un,67
Carlos Gardel,El dia que me quieras,,,rayo,68
Carlos Gardel,El dia que me quieras,,,misterioso,69
Carlos Gardel,El dia que me quieras,,,hará,70
Carlos Gardel,El dia que me quieras,,,nido,71
Carlos Gardel,El dia que me quieras,,,en,72
Carlos Gardel,El dia que me quieras,,,tu,72
Carlos Gardel,El dia que me quieras,,,pelo,73
Carlos Gardel,El dia que me quieras,,,luciernagas,74
Carlos Gardel,El dia que me quieras,,,curiosas,75
Carlos Gardel,El dia que me quieras,,,que,75
Carlos Gardel,El dia que me quieras,,,verán,76
Carlos Gardel,El dia que me quieras,,,que,76
Carlos Gardel,El dia que me quieras,,,eres,76
Carlos Gardel,El dia que me quieras,,,mi,76
Carlos Gardel,El dia que me quieras,,,consuelo,77
Carlos Gardel,El dia que me quieras,,,el,77
Carlos Gardel,El dia que me quieras,,,día,77
Carlos Gardel,El dia que me quieras,,,que,77
Carlos Gardel,El dia que me quieras,,,me,77
Carlos Gardel,El dia que me quieras,,,quieras,77
Carlos Gardel,El dia que me quieras,,,no,78
Carlos Gardel,El dia que me quieras,,,habrá,79
Carlos Gardel,El dia que me quieras,,,más,80
Carlos Gardel,El dia que me quieras,,,que,80
Carlos Gardel,El dia que me quieras,,,armonía,81
Carlos Gardel,El dia que me quieras,,,será,82
Carlos Gardel,El dia que me quieras,,,clara,83
Carlos Gardel,El dia que me quieras,,,la,83
Carlos Gardel,El dia que me quieras,,,aurora,84
Carlos Gardel,El dia que me quieras,,,y,84
Carlos Gardel,El dia que me quieras,,,alegre,85
Carlos Gardel,El dia que me quieras,,,el,85
Carlos Gardel,El dia que me quieras,,,manantial,86
Carlos Gardel,El dia que me quieras,,,traerá,87
Carlos Gardel,El dia que me quieras,,,quieta,88
Carlos Gardel,El dia que me quieras,,,la,88
Carlos Gardel,El dia que me quieras,,,brisa,89
Carlos Gardel,El dia que me quieras,,,rumor,90
Carlos Gardel,El dia que me quieras,,,de,90
Carlos Gardel,El dia que me quieras,,,melodía,91
Carlos Gardel,El dia que me quieras,,,y,91
Carlos Gardel,El dia que me quieras,,,nos,91
Carlos Gardel,El dia que me quieras,,,darán,92
