Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,volvió,1
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,una,2
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,noche,3
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,yo,4
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,ya,5
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,esperaba,6
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,había,7
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,en,8
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,su,9
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,rostro,10
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,tanta,11
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,ansiedad,12
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,que,13
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,tuve,14
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,pena,15
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,de,16
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,recordarle,17
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,su,17
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,felonía,18
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,y,19
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,su,19
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,crueldad,20
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,me,21
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,dijo,22
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,humilde,23
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,``,24
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,si,25
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,me,25
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,perdonas,26
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,el,27
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,tiempo,28
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,viejo,29
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,otra,30
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,vez,31
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,vendrá,32
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,la,33
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,primavera,34
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,de,34
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,nuestras,35
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,vidas,36
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,verás,37
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,que,37
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,pronto,38
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,nos,39
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,sonreirá,40
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,'',41
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,mentira,42
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,mentira,42
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,yo,42
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,quize,43
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,decirle,44
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,las,45
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,horas,46
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,que,46
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,pasan,47
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,ya,47
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,no,48
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,vuelven,49
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,más,50
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,y,50
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,así,51
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,mi,52
Carlos Gardel,Volvió una noche,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,cariño,53
