Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,si,1
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,arrastré,2
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,por,3
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,este,4
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,mundo,5
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,la,6
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,vergüenza,7
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,de,8
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,haber,9
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,sido,10
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,y,11
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,el,12
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,dolor,13
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,de,13
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,ya,14
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,no,15
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,ser,16
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,bajo,17
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,el,17
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,ala,18
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,del,19
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,sombrero,20
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,cuantas,21
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,veces,22
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,embozada,23
Carlos Gardel,Cuesta Abajo,Tangos (L'Orchestre du Capitole de Toulouse feat. conductor: Michel Plasson),,una,24
