Alfredo Zitarrosa,La Canción Y El Poema,,,canción,1
Alfredo Zitarrosa,La Canción Y El Poema,,,hoy,2
Alfredo Zitarrosa,La Canción Y El Poema,,,que,3
Alfredo Zitarrosa,La Canción Y El Poema,,,el,4
Alfredo Zitarrosa,La Canción Y El Poema,,,tiempo,5
Alfredo Zitarrosa,La Canción Y El Poema,,,ya,6
Alfredo Zitarrosa,La Canción Y El Poema,,,pasó,7
Alfredo Zitarrosa,La Canción Y El Poema,,,hoy,7
Alfredo Zitarrosa,La Canción Y El Poema,,,que,7
Alfredo Zitarrosa,La Canción Y El Poema,,,ya,7
Alfredo Zitarrosa,La Canción Y El Poema,,,pasó,7
Alfredo Zitarrosa,La Canción Y El Poema,,,la,8
Alfredo Zitarrosa,La Canción Y El Poema,,,vida,9
Alfredo Zitarrosa,La Canción Y El Poema,,,hoy,9
Alfredo Zitarrosa,La Canción Y El Poema,,,que,9
Alfredo Zitarrosa,La Canción Y El Poema,,,me,10
Alfredo Zitarrosa,La Canción Y El Poema,,,río,11
Alfredo Zitarrosa,La Canción Y El Poema,,,si,12
Alfredo Zitarrosa,La Canción Y El Poema,,,pienso,13
Alfredo Zitarrosa,La Canción Y El Poema,,,hoy,13
Alfredo Zitarrosa,La Canción Y El Poema,,,que,13
Alfredo Zitarrosa,La Canción Y El Poema,,,olvidé,14
Alfredo Zitarrosa,La Canción Y El Poema,,,aquellos,15
Alfredo Zitarrosa,La Canción Y El Poema,,,días,16
Alfredo Zitarrosa,La Canción Y El Poema,,,no,17
Alfredo Zitarrosa,La Canción Y El Poema,,,sé,18
Alfredo Zitarrosa,La Canción Y El Poema,,,por,19
Alfredo Zitarrosa,La Canción Y El Poema,,,qué,20
Alfredo Zitarrosa,La Canción Y El Poema,,,me,20
Alfredo Zitarrosa,La Canción Y El Poema,,,despierto,21
Alfredo Zitarrosa,La Canción Y El Poema,,,algunas,22
Alfredo Zitarrosa,La Canción Y El Poema,,,noches,23
Alfredo Zitarrosa,La Canción Y El Poema,,,vacías,24
Alfredo Zitarrosa,La Canción Y El Poema,,,oyendo,25
Alfredo Zitarrosa,La Canción Y El Poema,,,una,26
Alfredo Zitarrosa,La Canción Y El Poema,,,voz,27
Alfredo Zitarrosa,La Canción Y El Poema,,,que,27
Alfredo Zitarrosa,La Canción Y El Poema,,,canta,28
Alfredo Zitarrosa,La Canción Y El Poema,,,y,29
Alfredo Zitarrosa,La Canción Y El Poema,,,que,29
Alfredo Zitarrosa,La Canción Y El Poema,,,tal,30
Alfredo Zitarrosa,La Canción Y El Poema,,,vez,31
Alfredo Zitarrosa,La Canción Y El Poema,,,es,32
Alfredo Zitarrosa,La Canción Y El Poema,,,la,32
Alfredo Zitarrosa,La Canción Y El Poema,,,mía,33
Alfredo Zitarrosa,La Canción Y El Poema,,,quisiera,34
Alfredo Zitarrosa,La Canción Y El Poema,,,morir,35
Alfredo Zitarrosa,La Canción Y El Poema,,,ahora,36
Alfredo Zitarrosa,La Canción Y El Poema,,,de,37
Alfredo Zitarrosa,La Canción Y El Poema,,,amor,38
Alfredo Zitarrosa,La Canción Y El Poema,,,para,39
Alfredo Zitarrosa,La Canción Y El Poema,,,que,39
Alfredo Zitarrosa,La Canción Y El Poema,,,supieras,40
Alfredo Zitarrosa,La Canción Y El Poema,,,cómo,41
Alfredo Zitarrosa,La Canción Y El Poema,,,y,41
Alfredo Zitarrosa,La Canción Y El Poema,,,cuánto,42
Alfredo Zitarrosa,La Canción Y El Poema,,,te,43
Alfredo Zitarrosa,La Canción Y El Poema,,,quería,44
Alfredo Zitarrosa,La Canción Y El Poema,,,quisiera,44
Alfredo Zitarrosa,La Canción Y El Poema,,,morir,44
Alfredo Zitarrosa,La Canción Y El Poema,,,quisiera,44
Alfredo Zitarrosa,La Canción Y El Poema,,,de,44
Alfredo Zitarrosa,La Canción Y El Poema,,,amor,44
Alfredo Zitarrosa,La Canción Y El Poema,,,para,44
Alfredo Zitarrosa,La Canción Y El Poema,,,que,44
Alfredo Zitarrosa,La Canción Y El Poema,,,supieras,44
Alfredo Zitarrosa,La Canción Y El Poema,,,algunas,44
Alfredo Zitarrosa,La Canción Y El Poema,,,noches,44
Alfredo Zitarrosa,La Canción Y El Poema,,,de,44
Alfredo Zitarrosa,La Canción Y El Poema,,,paz,45
Alfredo Zitarrosa,La Canción Y El Poema,,,si,46
Alfredo Zitarrosa,La Canción Y El Poema,,,es,46
Alfredo Zitarrosa,La Canción Y El Poema,,,que,46
Alfredo Zitarrosa,La Canción Y El Poema,,,las,47
Alfredo Zitarrosa,La Canción Y El Poema,,,hay,48
Alfredo Zitarrosa,La Canción Y El Poema,,,todavía,49
Alfredo Zitarrosa,La Canción Y El Poema,,,pasando,50
Alfredo Zitarrosa,La Canción Y El Poema,,,como,51
Alfredo Zitarrosa,La Canción Y El Poema,,,sin,52
Alfredo Zitarrosa,La Canción Y El Poema,,,mí,53
Alfredo Zitarrosa,La Canción Y El Poema,,,por,53
Alfredo Zitarrosa,La Canción Y El Poema,,,esas,54
Alfredo Zitarrosa,La Canción Y El Poema,,,calles,55
Alfredo Zitarrosa,La Canción Y El Poema,,,vacías,55
Alfredo Zitarrosa,La Canción Y El Poema,,,entre,56
Alfredo Zitarrosa,La Canción Y El Poema,,,la,56
Alfredo Zitarrosa,La Canción Y El Poema,,,sombra,57
Alfredo Zitarrosa,La Canción Y El Poema,,,acechante,58
Alfredo Zitarrosa,La Canción Y El Poema,,,y,58
Alfredo Zitarrosa,La Canción Y El Poema,,,un,59
Alfredo Zitarrosa,La Canción Y El Poema,,,triste,60
