Carlos Gardel,Arrabal Amargo,Album de oro,,arrabal,1
Carlos Gardel,Arrabal Amargo,Album de oro,,amargo,2
Carlos Gardel,Arrabal Amargo,Album de oro,,metido,3
Carlos Gardel,Arrabal Amargo,Album de oro,,en,4
Carlos Gardel,Arrabal Amargo,Album de oro,,mi,5
Carlos Gardel,Arrabal Amargo,Album de oro,,vida,6
Carlos Gardel,Arrabal Amargo,Album de oro,,como,7
Carlos Gardel,Arrabal Amargo,Album de oro,,la,8
Carlos Gardel,Arrabal Amargo,Album de oro,,condena,9
Carlos Gardel,Arrabal Amargo,Album de oro,,de,10
Carlos Gardel,Arrabal Amargo,Album de oro,,una,11
Carlos Gardel,Arrabal Amargo,Album de oro,,maldicin,12
Carlos Gardel,Arrabal Amargo,Album de oro,,tus,13
Carlos Gardel,Arrabal Amargo,Album de oro,,sombras,14
Carlos Gardel,Arrabal Amargo,Album de oro,,torturan,15
Carlos Gardel,Arrabal Amargo,Album de oro,,mis,16
Carlos Gardel,Arrabal Amargo,Album de oro,,horas,17
Carlos Gardel,Arrabal Amargo,Album de oro,,de,17
Carlos Gardel,Arrabal Amargo,Album de oro,,sueo,18
Carlos Gardel,Arrabal Amargo,Album de oro,,tu,19
Carlos Gardel,Arrabal Amargo,Album de oro,,noche,20
Carlos Gardel,Arrabal Amargo,Album de oro,,se,21
Carlos Gardel,Arrabal Amargo,Album de oro,,encierra,22
Carlos Gardel,Arrabal Amargo,Album de oro,,en,22
Carlos Gardel,Arrabal Amargo,Album de oro,,mi,22
Carlos Gardel,Arrabal Amargo,Album de oro,,corazn,23
Carlos Gardel,Arrabal Amargo,Album de oro,,con,24
Carlos Gardel,Arrabal Amargo,Album de oro,,ella,25
Carlos Gardel,Arrabal Amargo,Album de oro,,a,26
Carlos Gardel,Arrabal Amargo,Album de oro,,mi,26
Carlos Gardel,Arrabal Amargo,Album de oro,,lado,27
Carlos Gardel,Arrabal Amargo,Album de oro,,no,28
Carlos Gardel,Arrabal Amargo,Album de oro,,vi,29
Carlos Gardel,Arrabal Amargo,Album de oro,,tus,29
Carlos Gardel,Arrabal Amargo,Album de oro,,tristezas,30
Carlos Gardel,Arrabal Amargo,Album de oro,,tu,30
Carlos Gardel,Arrabal Amargo,Album de oro,,barro,31
Carlos Gardel,Arrabal Amargo,Album de oro,,y,32
Carlos Gardel,Arrabal Amargo,Album de oro,,miserias,33
Carlos Gardel,Arrabal Amargo,Album de oro,,ella,33
Carlos Gardel,Arrabal Amargo,Album de oro,,era,34
Carlos Gardel,Arrabal Amargo,Album de oro,,mi,34
Carlos Gardel,Arrabal Amargo,Album de oro,,luz,35
Carlos Gardel,Arrabal Amargo,Album de oro,,y,35
Carlos Gardel,Arrabal Amargo,Album de oro,,ahora,36
Carlos Gardel,Arrabal Amargo,Album de oro,,vencido,37
Carlos Gardel,Arrabal Amargo,Album de oro,,arrastro,38
Carlos Gardel,Arrabal Amargo,Album de oro,,mi,38
Carlos Gardel,Arrabal Amargo,Album de oro,,alma,39
Carlos Gardel,Arrabal Amargo,Album de oro,,clavado,40
Carlos Gardel,Arrabal Amargo,Album de oro,,a,40
Carlos Gardel,Arrabal Amargo,Album de oro,,tus,40
Carlos Gardel,Arrabal Amargo,Album de oro,,calles,41
Carlos Gardel,Arrabal Amargo,Album de oro,,igual,42
Carlos Gardel,Arrabal Amargo,Album de oro,,que,43
Carlos Gardel,Arrabal Amargo,Album de oro,,a,43
Carlos Gardel,Arrabal Amargo,Album de oro,,una,43
Carlos Gardel,Arrabal Amargo,Album de oro,,cruz,44
Carlos Gardel,Arrabal Amargo,Album de oro,,rinconcito,45
Carlos Gardel,Arrabal Amargo,Album de oro,,arrabalero,46
