Alfredo Zitarrosa,Stefanie,,,stefanie,1
Alfredo Zitarrosa,Stefanie,,,no,2
Alfredo Zitarrosa,Stefanie,,,hay,3
Alfredo Zitarrosa,Stefanie,,,dolor,4
Alfredo Zitarrosa,Stefanie,,,mas,5
Alfredo Zitarrosa,Stefanie,,,atroz,6
Alfredo Zitarrosa,Stefanie,,,que,7
Alfredo Zitarrosa,Stefanie,,,ser,8
Alfredo Zitarrosa,Stefanie,,,feliz,9
Alfredo Zitarrosa,Stefanie,,,decías,10
Alfredo Zitarrosa,Stefanie,,,anoche,11
Alfredo Zitarrosa,Stefanie,,,``,12
Alfredo Zitarrosa,Stefanie,,,ouve,13
Alfredo Zitarrosa,Stefanie,,,me,14
Alfredo Zitarrosa,Stefanie,,,por,15
Alfredo Zitarrosa,Stefanie,,,favor,16
Alfredo Zitarrosa,Stefanie,,,bésame,17
Alfredo Zitarrosa,Stefanie,,,aquí,18
Alfredo Zitarrosa,Stefanie,,,'',19
Alfredo Zitarrosa,Stefanie,,,stefanie,19
Alfredo Zitarrosa,Stefanie,,,sé,20
Alfredo Zitarrosa,Stefanie,,,que,20
Alfredo Zitarrosa,Stefanie,,,tu,21
Alfredo Zitarrosa,Stefanie,,,corazón,22
Alfredo Zitarrosa,Stefanie,,,fala,23
Alfredo Zitarrosa,Stefanie,,,de,24
Alfredo Zitarrosa,Stefanie,,,mim,25
Alfredo Zitarrosa,Stefanie,,,y,26
Alfredo Zitarrosa,Stefanie,,,eso,27
Alfredo Zitarrosa,Stefanie,,,es,28
Alfredo Zitarrosa,Stefanie,,,dolor,28
Alfredo Zitarrosa,Stefanie,,,stefanie,28
Alfredo Zitarrosa,Stefanie,,,stefanie,28
Alfredo Zitarrosa,Stefanie,,,yo,29
Alfredo Zitarrosa,Stefanie,,,ayer,30
Alfredo Zitarrosa,Stefanie,,,estaba,31
Alfredo Zitarrosa,Stefanie,,,solo,32
Alfredo Zitarrosa,Stefanie,,,y,32
Alfredo Zitarrosa,Stefanie,,,hoy,33
Alfredo Zitarrosa,Stefanie,,,también,34
Alfredo Zitarrosa,Stefanie,,,pero,35
Alfredo Zitarrosa,Stefanie,,,en,36
Alfredo Zitarrosa,Stefanie,,,mi,37
Alfredo Zitarrosa,Stefanie,,,cama,38
