Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,canción,1
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,si,2
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,yo,3
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,supiera,4
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,5
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,qué,6
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,selva,7
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,vino,8
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,9
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,árbol,10
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,vigoroso,11
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,que,12
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,dio,13
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,13
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,cedro,14
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,para,15
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tornear,16
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,la,17
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,cuna,18
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,18
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mi,19
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hijo,20
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,quisiera,21
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,bendecir,22
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,su,23
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,nombre,24
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,exótico,25
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,quisiera,25
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,adivinar,26
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,bajo,27
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,qué,27
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,cielo,28
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,bajo,28
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,qué,28
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,brisa,29
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,fue,30
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,creciendo,31
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,lento,32
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,32
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,árbol,32
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,que,32
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,nació,33
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,con,34
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,34
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,destino,35
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,35
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,ser,36
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tan,37
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,puro,38
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,y,39
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,diminuto,40
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,lecho,41
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,árbol,41
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,inmenso,42
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,que,42
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,te,43
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hiciste,44
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,humilde,45
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,para,45
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,acunar,46
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,a,47
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,un,48
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,niño,49
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,entre,50
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tus,51
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,gajos,52
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,haz,53
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,53
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mecer,54
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,los,55
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hijos,56
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,56
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mis,57
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hijos,57
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,toda,58
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mi,58
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,raza,59
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,dormirá,60
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,en,61
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tus,61
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,brazos,62
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,a,62
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,veces,63
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mientras,64
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,duerme,65
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,65
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,pequeñuelo,66
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,evoco,67
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,una,68
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,historia,69
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,que,69
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,pudo,70
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,sucederle,71
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tal,72
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,vez,73
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,bajo,73
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,su,73
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,copa,74
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,en,74
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,otro,75
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tiempo,76
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,una,76
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,madre,77
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,cobriza,78
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,amantaba,79
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,un,79
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,niño,79
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,bajo,79
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,79
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,cedro,79
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,amparador,80
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,80
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,nidos,81
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,81
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tardecita,82
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,cuando,83
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,el,83
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,viejo,84
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,árbol,84
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,se,85
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,llenaba,86
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,86
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,pájaros,87
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,con,87
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,sueños,88
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,88
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,música,89
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,89
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,arrullos,90
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,y,90
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,90
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,píos,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,árbol,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,inmenso,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,que,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,te,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hiciste,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,humilde,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,para,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,acunar,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,a,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,un,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,niño,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,entre,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tus,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,gajos,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,haz,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mecer,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,los,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hijos,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,de,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mis,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,hijos,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,toda,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,mi,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,raza,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,dormirá,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,en,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,tus,91
Alfredo Zitarrosa,La Cuna,Coplas Del Canto,,brazos,91
