Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,serranera,1
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,yo,2
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,no,3
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,lo,4
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,vi,5
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,pero,6
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,sentí,7
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,clarito,8
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,;,9
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,¿y,10
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,quién,11
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,no,11
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,oyó,12
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,el,13
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,temblor,14
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,de,15
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,la,16
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,descarga,17
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,que,18
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,le,19
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,partió,20
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,la,20
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,frente,21
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,aquella,22
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,tarde,23
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,clara,24
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,y,25
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,de,25
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,aquellas,26
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,soledades,27
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,sabía,28
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,prudencio,29
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,correa,30
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,por,31
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,las,32
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,horas,33
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,de,33
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,silencio,34
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,vividas,35
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,en,36
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,la,36
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,frontera,37
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,una,38
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,vez,39
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,que,39
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,estuvo,40
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,preso,41
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,por,41
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,cuestiones,42
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,de,42
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,pelea,43
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,le,43
Alfredo Zitarrosa,Por Prudencio Correa,Canta Zitarrosa,,quitaron,44
