Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,canción,1
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,qué,2
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debo,3
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,hacer,4
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,5
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,para,6
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,7
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,tú,8
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,comprendas,9
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,9
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mi,10
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,10
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,ama,11
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,tu,12
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,juventud,13
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,13
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,te,14
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,está,15
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amando,16
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,hoy,17
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,más,18
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,18
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mañana,19
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sin,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,qué,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debo,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,hacer,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,para,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,20
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,en,21
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,tu,21
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,jardín,22
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,cultives,23
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,una,24
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,flor,25
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,extraña,26
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,para,26
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mí,27
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,yo,28
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,ya,29
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,no,30
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,puedo,31
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amar,32
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mejor,33
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,a,34
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,nadie,35
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sólo,36
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,así,37
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,qué,37
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debo,37
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,hacer,37
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,37
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,para,37
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,creer,38
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,38
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,en,38
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,tu,38
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,pasión,39
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,no,39
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,vive,40
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,alguna,41
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,otra,42
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mujer,43
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,43
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,se,44
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,parece,45
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,un,46
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,poco,47
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,a,47
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,la,48
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,48
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,evoco,49
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sin,49
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,querer,50
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amar,50
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,50
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,no,50
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,es,51
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sólo,51
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amarme,52
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,a,52
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mí,52
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debieras,53
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,conocer,54
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,toda,55
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,mi,55
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,vida,56
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,gris,57
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,madero,58
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,ardiendo,59
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,ayer,60
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,quedan,61
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,cenizas,62
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,para,62
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,ti,63
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,qué,63
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debo,63
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,hacer,63
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,63
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sino,64
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,morir,65
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,para,65
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,que,65
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amándome,66
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,al,67
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,fin,68
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,dejes,69
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,de,70
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sufrir,71
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,cuidando,72
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,tu,72
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,cariño,73
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,como,74
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,un,74
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,niño,75
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,fui,76
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,feliz,77
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,amor,77
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,no,77
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,vuelvas,78
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,a,78
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,querer,78
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,así,78
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debes,79
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,hacerte,80
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,fuerte,81
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,yo,81
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,debo,81
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,partir,82
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,;,83
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,tu,83
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,corazón,84
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sin,84
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,dueño,85
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,en,85
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,otro,86
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,sueño,87
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,ha,88
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,de,88
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,latir,89
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,la,89
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,versificación,90
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,es,90
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,de,90
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,alfredo,91
Alfredo Zitarrosa,Qué Debo Hacer,Coplas Del Canto,,zitarrosa,92
