Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,polca,1
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,si,2
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,el,3
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,enderezar,4
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,entuertos,5
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,no,6
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,es,7
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,cosa,8
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,que,9
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,te,10
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,compete,11
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,¿quién,12
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,te,12
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,mete,13
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,juan,14
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,copete,15
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,si,15
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,él,16
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,que,16
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,ayer,17
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,vino,18
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,en,19
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,chancleta,20
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,hoy,21
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,anda,22
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,en,22
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,soberbio,23
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,coche,24
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,atrapando,25
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,a,26
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,troche,27
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,y,28
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,moche,29
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,cargos,30
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,honras,31
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,y,31
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,pesetas,32
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,;,33
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,si,33
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,a,33
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,otros,34
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,dan,35
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,duras,36
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,galletas,37
Alfredo Zitarrosa,Juan Copete,Coplas Del Canto,,y,37
