Alfredo Zitarrosa,Triunfo Agrario,,,triunfo,1
Alfredo Zitarrosa,Triunfo Agrario,,,éste,2
Alfredo Zitarrosa,Triunfo Agrario,,,es,3
Alfredo Zitarrosa,Triunfo Agrario,,,un,4
Alfredo Zitarrosa,Triunfo Agrario,,,triunfo,4
Alfredo Zitarrosa,Triunfo Agrario,,,madre,5
Alfredo Zitarrosa,Triunfo Agrario,,,pero,6
Alfredo Zitarrosa,Triunfo Agrario,,,sin,7
Alfredo Zitarrosa,Triunfo Agrario,,,triunfo,7
Alfredo Zitarrosa,Triunfo Agrario,,,nos,8
Alfredo Zitarrosa,Triunfo Agrario,,,duele,9
Alfredo Zitarrosa,Triunfo Agrario,,,hasta,10
Alfredo Zitarrosa,Triunfo Agrario,,,los,11
Alfredo Zitarrosa,Triunfo Agrario,,,huesos,12
Alfredo Zitarrosa,Triunfo Agrario,,,el,13
Alfredo Zitarrosa,Triunfo Agrario,,,latifundio,14
Alfredo Zitarrosa,Triunfo Agrario,,,ésta,15
Alfredo Zitarrosa,Triunfo Agrario,,,es,15
Alfredo Zitarrosa,Triunfo Agrario,,,la,16
Alfredo Zitarrosa,Triunfo Agrario,,,tierra,17
Alfredo Zitarrosa,Triunfo Agrario,,,padre,18
Alfredo Zitarrosa,Triunfo Agrario,,,que,19
Alfredo Zitarrosa,Triunfo Agrario,,,vos,20
Alfredo Zitarrosa,Triunfo Agrario,,,pisabas,21
Alfredo Zitarrosa,Triunfo Agrario,,,todavía,22
Alfredo Zitarrosa,Triunfo Agrario,,,mi,23
Alfredo Zitarrosa,Triunfo Agrario,,,canto,24
Alfredo Zitarrosa,Triunfo Agrario,,,no,25
Alfredo Zitarrosa,Triunfo Agrario,,,la,25
Alfredo Zitarrosa,Triunfo Agrario,,,rescata,26
Alfredo Zitarrosa,Triunfo Agrario,,,y,27
Alfredo Zitarrosa,Triunfo Agrario,,,cuándo,28
Alfredo Zitarrosa,Triunfo Agrario,,,será,29
Alfredo Zitarrosa,Triunfo Agrario,,,el,29
Alfredo Zitarrosa,Triunfo Agrario,,,día,30
Alfredo Zitarrosa,Triunfo Agrario,,,pregunto,31
Alfredo Zitarrosa,Triunfo Agrario,,,cuándo,31
Alfredo Zitarrosa,Triunfo Agrario,,,que,31
Alfredo Zitarrosa,Triunfo Agrario,,,por,32
Alfredo Zitarrosa,Triunfo Agrario,,,la,32
Alfredo Zitarrosa,Triunfo Agrario,,,tierra,32
Alfredo Zitarrosa,Triunfo Agrario,,,estéril,33
Alfredo Zitarrosa,Triunfo Agrario,,,vengan,34
Alfredo Zitarrosa,Triunfo Agrario,,,sembrando,35
Alfredo Zitarrosa,Triunfo Agrario,,,todos,36
Alfredo Zitarrosa,Triunfo Agrario,,,los,36
Alfredo Zitarrosa,Triunfo Agrario,,,campesinos,37
Alfredo Zitarrosa,Triunfo Agrario,,,desalojados,38
Alfredo Zitarrosa,Triunfo Agrario,,,¡hay,39
Alfredo Zitarrosa,Triunfo Agrario,,,que,39
Alfredo Zitarrosa,Triunfo Agrario,,,dar,40
Alfredo Zitarrosa,Triunfo Agrario,,,vuelta,41
Alfredo Zitarrosa,Triunfo Agrario,,,el,41
Alfredo Zitarrosa,Triunfo Agrario,,,viento,42
Alfredo Zitarrosa,Triunfo Agrario,,,como,43
Alfredo Zitarrosa,Triunfo Agrario,,,la,43
Alfredo Zitarrosa,Triunfo Agrario,,,taba,44
Alfredo Zitarrosa,Triunfo Agrario,,,*,45
Alfredo Zitarrosa,Triunfo Agrario,,,el,45
Alfredo Zitarrosa,Triunfo Agrario,,,que,45
Alfredo Zitarrosa,Triunfo Agrario,,,no,45
Alfredo Zitarrosa,Triunfo Agrario,,,cambia,46
Alfredo Zitarrosa,Triunfo Agrario,,,todo,47
Alfredo Zitarrosa,Triunfo Agrario,,,no,47
Alfredo Zitarrosa,Triunfo Agrario,,,cambia,47
Alfredo Zitarrosa,Triunfo Agrario,,,nada,48
Alfredo Zitarrosa,Triunfo Agrario,,,éste,48
Alfredo Zitarrosa,Triunfo Agrario,,,es,48
Alfredo Zitarrosa,Triunfo Agrario,,,un,48
Alfredo Zitarrosa,Triunfo Agrario,,,triunfo,48
Alfredo Zitarrosa,Triunfo Agrario,,,madre,48
Alfredo Zitarrosa,Triunfo Agrario,,,del,49
Alfredo Zitarrosa,Triunfo Agrario,,,nuevo,50
Alfredo Zitarrosa,Triunfo Agrario,,,tiempo,51
Alfredo Zitarrosa,Triunfo Agrario,,,de,52
Alfredo Zitarrosa,Triunfo Agrario,,,estar,53
Alfredo Zitarrosa,Triunfo Agrario,,,bajo,54
Alfredo Zitarrosa,Triunfo Agrario,,,la,54
Alfredo Zitarrosa,Triunfo Agrario,,,tierra,54
Alfredo Zitarrosa,Triunfo Agrario,,,rompió,55
Alfredo Zitarrosa,Triunfo Agrario,,,el,55
Alfredo Zitarrosa,Triunfo Agrario,,,silencio,56
Alfredo Zitarrosa,Triunfo Agrario,,,éste,56
