Alfredo Zitarrosa,La Niña Huichola,,,canción,1
Alfredo Zitarrosa,La Niña Huichola,,,tal,2
Alfredo Zitarrosa,La Niña Huichola,,,vez,3
Alfredo Zitarrosa,La Niña Huichola,,,fue,4
Alfredo Zitarrosa,La Niña Huichola,,,la,5
Alfredo Zitarrosa,La Niña Huichola,,,fiebre,6
Alfredo Zitarrosa,La Niña Huichola,,,tal,6
Alfredo Zitarrosa,La Niña Huichola,,,vez,6
Alfredo Zitarrosa,La Niña Huichola,,,fue,6
Alfredo Zitarrosa,La Niña Huichola,,,el,7
Alfredo Zitarrosa,La Niña Huichola,,,calor,8
Alfredo Zitarrosa,La Niña Huichola,,,oh,9
Alfredo Zitarrosa,La Niña Huichola,,,oh,9
Alfredo Zitarrosa,La Niña Huichola,,,oh,9
Alfredo Zitarrosa,La Niña Huichola,,,oooh,10
Alfredo Zitarrosa,La Niña Huichola,,,oh,10
Alfredo Zitarrosa,La Niña Huichola,,,tal,10
Alfredo Zitarrosa,La Niña Huichola,,,vez,10
Alfredo Zitarrosa,La Niña Huichola,,,fue,10
Alfredo Zitarrosa,La Niña Huichola,,,la,10
Alfredo Zitarrosa,La Niña Huichola,,,magia,11
Alfredo Zitarrosa,La Niña Huichola,,,de,12
Alfredo Zitarrosa,La Niña Huichola,,,aquella,13
Alfredo Zitarrosa,La Niña Huichola,,,región,14
Alfredo Zitarrosa,La Niña Huichola,,,oh,14
Alfredo Zitarrosa,La Niña Huichola,,,oh,14
Alfredo Zitarrosa,La Niña Huichola,,,oh,14
Alfredo Zitarrosa,La Niña Huichola,,,oooh,14
Alfredo Zitarrosa,La Niña Huichola,,,oh,14
Alfredo Zitarrosa,La Niña Huichola,,,tal,14
Alfredo Zitarrosa,La Niña Huichola,,,vez,14
Alfredo Zitarrosa,La Niña Huichola,,,fuera,15
Alfredo Zitarrosa,La Niña Huichola,,,el,15
Alfredo Zitarrosa,La Niña Huichola,,,viento,16
Alfredo Zitarrosa,La Niña Huichola,,,raptando,17
Alfredo Zitarrosa,La Niña Huichola,,,una,18
Alfredo Zitarrosa,La Niña Huichola,,,flor,19
Alfredo Zitarrosa,La Niña Huichola,,,tal,19
Alfredo Zitarrosa,La Niña Huichola,,,vez,19
Alfredo Zitarrosa,La Niña Huichola,,,fuera,19
Alfredo Zitarrosa,La Niña Huichola,,,el,19
Alfredo Zitarrosa,La Niña Huichola,,,eco,20
Alfredo Zitarrosa,La Niña Huichola,,,de,20
Alfredo Zitarrosa,La Niña Huichola,,,una,20
Alfredo Zitarrosa,La Niña Huichola,,,aparición,21
Alfredo Zitarrosa,La Niña Huichola,,,parecía,22
Alfredo Zitarrosa,La Niña Huichola,,,una,22
Alfredo Zitarrosa,La Niña Huichola,,,pálida,23
Alfredo Zitarrosa,La Niña Huichola,,,mancha,24
Alfredo Zitarrosa,La Niña Huichola,,,de,24
Alfredo Zitarrosa,La Niña Huichola,,,sol,25
Alfredo Zitarrosa,La Niña Huichola,,,entonando,26
Alfredo Zitarrosa,La Niña Huichola,,,un,27
Alfredo Zitarrosa,La Niña Huichola,,,canto,28
Alfredo Zitarrosa,La Niña Huichola,,,de,28
Alfredo Zitarrosa,La Niña Huichola,,,rural,29
Alfredo Zitarrosa,La Niña Huichola,,,candor,30
Alfredo Zitarrosa,La Niña Huichola,,,me,31
Alfredo Zitarrosa,La Niña Huichola,,,sonrió,32
Alfredo Zitarrosa,La Niña Huichola,,,sin,33
Alfredo Zitarrosa,La Niña Huichola,,,verme,34
Alfredo Zitarrosa,La Niña Huichola,,,al,35
Alfredo Zitarrosa,La Niña Huichola,,,pasar,36
Alfredo Zitarrosa,La Niña Huichola,,,a,37
Alfredo Zitarrosa,La Niña Huichola,,,mi,38
Alfredo Zitarrosa,La Niña Huichola,,,lado,39
Alfredo Zitarrosa,La Niña Huichola,,,reflejo,40
Alfredo Zitarrosa,La Niña Huichola,,,de,40
Alfredo Zitarrosa,La Niña Huichola,,,cielo,41
Alfredo Zitarrosa,La Niña Huichola,,,en,42
Alfredo Zitarrosa,La Niña Huichola,,,un,42
Alfredo Zitarrosa,La Niña Huichola,,,día,43
Alfredo Zitarrosa,La Niña Huichola,,,nublado,44
Alfredo Zitarrosa,La Niña Huichola,,,se,45
Alfredo Zitarrosa,La Niña Huichola,,,había,46
Alfredo Zitarrosa,La Niña Huichola,,,separado,47
Alfredo Zitarrosa,La Niña Huichola,,,de,47
Alfredo Zitarrosa,La Niña Huichola,,,la,47
Alfredo Zitarrosa,La Niña Huichola,,,procesión,48
Alfredo Zitarrosa,La Niña Huichola,,,oh,48
Alfredo Zitarrosa,La Niña Huichola,,,oh,48
Alfredo Zitarrosa,La Niña Huichola,,,oh,48
Alfredo Zitarrosa,La Niña Huichola,,,oooh,48
Alfredo Zitarrosa,La Niña Huichola,,,oh,48
Alfredo Zitarrosa,La Niña Huichola,,,solita,49
Alfredo Zitarrosa,La Niña Huichola,,,en,49
Alfredo Zitarrosa,La Niña Huichola,,,el,49
Alfredo Zitarrosa,La Niña Huichola,,,monte,50
Alfredo Zitarrosa,La Niña Huichola,,,sueña,51
Alfredo Zitarrosa,La Niña Huichola,,,su,52
Alfredo Zitarrosa,La Niña Huichola,,,canción,52
Alfredo Zitarrosa,La Niña Huichola,,,oh,52
Alfredo Zitarrosa,La Niña Huichola,,,oh,52
Alfredo Zitarrosa,La Niña Huichola,,,oh,52
Alfredo Zitarrosa,La Niña Huichola,,,oooh,52
Alfredo Zitarrosa,La Niña Huichola,,,oh,52
Alfredo Zitarrosa,La Niña Huichola,,,sus,53
Alfredo Zitarrosa,La Niña Huichola,,,manos,54
Alfredo Zitarrosa,La Niña Huichola,,,su,54
Alfredo Zitarrosa,La Niña Huichola,,,planta,55
Alfredo Zitarrosa,La Niña Huichola,,,su,55
Alfredo Zitarrosa,La Niña Huichola,,,cara,56
Alfredo Zitarrosa,La Niña Huichola,,,su,56
Alfredo Zitarrosa,La Niña Huichola,,,voz,57
Alfredo Zitarrosa,La Niña Huichola,,,brotaban,58
Alfredo Zitarrosa,La Niña Huichola,,,de,58
Alfredo Zitarrosa,La Niña Huichola,,,un,58
Alfredo Zitarrosa,La Niña Huichola,,,lienzo,59
Alfredo Zitarrosa,La Niña Huichola,,,de,59
Alfredo Zitarrosa,La Niña Huichola,,,cualquier,60
Alfredo Zitarrosa,La Niña Huichola,,,color,61
Alfredo Zitarrosa,La Niña Huichola,,,su,61
Alfredo Zitarrosa,La Niña Huichola,,,cara,61
Alfredo Zitarrosa,La Niña Huichola,,,morena,62
Alfredo Zitarrosa,La Niña Huichola,,,tatuada,63
Alfredo Zitarrosa,La Niña Huichola,,,de,63
Alfredo Zitarrosa,La Niña Huichola,,,rojo,64
Alfredo Zitarrosa,La Niña Huichola,,,no,65
Alfredo Zitarrosa,La Niña Huichola,,,mostraba,66
Alfredo Zitarrosa,La Niña Huichola,,,pena,67
Alfredo Zitarrosa,La Niña Huichola,,,ni,68
Alfredo Zitarrosa,La Niña Huichola,,,alegría,69
Alfredo Zitarrosa,La Niña Huichola,,,ni,69
Alfredo Zitarrosa,La Niña Huichola,,,enojo,70
Alfredo Zitarrosa,La Niña Huichola,,,tan,71
Alfredo Zitarrosa,La Niña Huichola,,,sólo,72
Alfredo Zitarrosa,La Niña Huichola,,,en,72
