Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,candombe,1
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,2
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,3
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,4
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,5
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,musiquita,6
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,6
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,6
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,6
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,6
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,uno,7
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,dos,8
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,y,9
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,tres,10
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,derechita,11
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,11
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,11
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,11
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,11
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,11
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,12
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pared,13
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,por,14
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,hiladas,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pared,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,15
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,amurallada,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,musiquita,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,uno,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,dos,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,y,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,tres,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,derechita,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pared,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,por,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,hiladas,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pared,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,amurallada,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,16
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,dentro,17
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,de,18
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,su,19
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,lata,20
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,20
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,mata,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,21
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,fogata,22
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,22
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,22
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,22
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,22
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crecen,23
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,los,24
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,mejores,25
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,amores,26
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crecen,26
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,26
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,26
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,26
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,para,27
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,sus,28
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,colores,29
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,las,30
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,flores,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crecen,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,31
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pueblo,32
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,32
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,futuro,33
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,33
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,33
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,33
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,33
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,ánima,34
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,del,35
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,rumbo,36
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,seguro,37
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,37
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,37
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,37
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,37
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,cantan,38
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,para,38
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,usted,39
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,los,39
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,cantores,40
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crecen,40
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,40
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,40
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,40
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,un,41
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,poco,42
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,de,42
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,fe,43
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,y,43
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,los,43
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,tambores,44
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pueden,45
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,florecer,46
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,46
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,46
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,46
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,46
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,46
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,mañana,47
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,47
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,47
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,47
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,47
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,47
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,sonido,48
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,de,48
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,48
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,campana,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,la,49
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,semana,50
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,crece,50
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,desde,50
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,el,50
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,pie,50
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,no,51
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,hay,52
Alfredo Zitarrosa,Crece Desde El Pie,Si te vas,,revoluciones,53
