Carlos Gardel,Pobre gallo bataraz,,,pobre,1
Carlos Gardel,Pobre gallo bataraz,,,gallo,2
Carlos Gardel,Pobre gallo bataraz,,,bataraz,3
Carlos Gardel,Pobre gallo bataraz,,,se,4
Carlos Gardel,Pobre gallo bataraz,,,te,5
Carlos Gardel,Pobre gallo bataraz,,,está,6
Carlos Gardel,Pobre gallo bataraz,,,abriendo,7
Carlos Gardel,Pobre gallo bataraz,,,el,8
Carlos Gardel,Pobre gallo bataraz,,,pellejo,9
Carlos Gardel,Pobre gallo bataraz,,,ya,10
Carlos Gardel,Pobre gallo bataraz,,,ni,11
Carlos Gardel,Pobre gallo bataraz,,,pa',12
Carlos Gardel,Pobre gallo bataraz,,,dar,13
Carlos Gardel,Pobre gallo bataraz,,,un,14
Carlos Gardel,Pobre gallo bataraz,,,consejo,15
Carlos Gardel,Pobre gallo bataraz,,,como,16
Carlos Gardel,Pobre gallo bataraz,,,dicen,17
Carlos Gardel,Pobre gallo bataraz,,,te,17
Carlos Gardel,Pobre gallo bataraz,,,encontrás,18
Carlos Gardel,Pobre gallo bataraz,,,porque,19
Carlos Gardel,Pobre gallo bataraz,,,estás,20
Carlos Gardel,Pobre gallo bataraz,,,enclenque,21
Carlos Gardel,Pobre gallo bataraz,,,y,22
Carlos Gardel,Pobre gallo bataraz,,,viejo,23
Carlos Gardel,Pobre gallo bataraz,,,¡pobre,24
Carlos Gardel,Pobre gallo bataraz,,,gallo,24
Carlos Gardel,Pobre gallo bataraz,,,bataraz,24
Carlos Gardel,Pobre gallo bataraz,,,pero,25
Carlos Gardel,Pobre gallo bataraz,,,en,26
Carlos Gardel,Pobre gallo bataraz,,,tus,27
Carlos Gardel,Pobre gallo bataraz,,,tiempos,28
Carlos Gardel,Pobre gallo bataraz,,,cuidao,29
Carlos Gardel,Pobre gallo bataraz,,,con,30
Carlos Gardel,Pobre gallo bataraz,,,hacer,31
Carlos Gardel,Pobre gallo bataraz,,,bulla,32
Carlos Gardel,Pobre gallo bataraz,,,en,32
Carlos Gardel,Pobre gallo bataraz,,,la,33
Carlos Gardel,Pobre gallo bataraz,,,siesta,34
Carlos Gardel,Pobre gallo bataraz,,,se,34
Carlos Gardel,Pobre gallo bataraz,,,te,34
Carlos Gardel,Pobre gallo bataraz,,,paraba,35
Carlos Gardel,Pobre gallo bataraz,,,la,35
Carlos Gardel,Pobre gallo bataraz,,,cresta,36
Carlos Gardel,Pobre gallo bataraz,,,y,36
Carlos Gardel,Pobre gallo bataraz,,,había,37
Carlos Gardel,Pobre gallo bataraz,,,en,37
Carlos Gardel,Pobre gallo bataraz,,,la,37
Carlos Gardel,Pobre gallo bataraz,,,arena,38
Carlos Gardel,Pobre gallo bataraz,,,un,38
Carlos Gardel,Pobre gallo bataraz,,,finao,39
Carlos Gardel,Pobre gallo bataraz,,,y,39
Carlos Gardel,Pobre gallo bataraz,,,siga,40
Carlos Gardel,Pobre gallo bataraz,,,nomás,41
Carlos Gardel,Pobre gallo bataraz,,,la,41
Carlos Gardel,Pobre gallo bataraz,,,fiesta,42
Carlos Gardel,Pobre gallo bataraz,,,porque,42
Carlos Gardel,Pobre gallo bataraz,,,en,42
Carlos Gardel,Pobre gallo bataraz,,,tus,42
Carlos Gardel,Pobre gallo bataraz,,,tiempos,42
Carlos Gardel,Pobre gallo bataraz,,,¡cuidao,43
Carlos Gardel,Pobre gallo bataraz,,,era,44
Carlos Gardel,Pobre gallo bataraz,,,de,45
Carlos Gardel,Pobre gallo bataraz,,,larga,46
Carlos Gardel,Pobre gallo bataraz,,,tu,47
Carlos Gardel,Pobre gallo bataraz,,,espuela,48
Carlos Gardel,Pobre gallo bataraz,,,como,48
Carlos Gardel,Pobre gallo bataraz,,,cola,49
Carlos Gardel,Pobre gallo bataraz,,,de,49
Carlos Gardel,Pobre gallo bataraz,,,peludo,50
Carlos Gardel,Pobre gallo bataraz,,,y,50
Carlos Gardel,Pobre gallo bataraz,,,a'más,51
Carlos Gardel,Pobre gallo bataraz,,,de,51
Carlos Gardel,Pobre gallo bataraz,,,ser,52
Carlos Gardel,Pobre gallo bataraz,,,entrañudo,53
Carlos Gardel,Pobre gallo bataraz,,,eras,54
Carlos Gardel,Pobre gallo bataraz,,,guapo,55
Carlos Gardel,Pobre gallo bataraz,,,sin,56
Carlos Gardel,Pobre gallo bataraz,,,agüeria,57
Carlos Gardel,Pobre gallo bataraz,,,porque,57
Carlos Gardel,Pobre gallo bataraz,,,hasta,58
Carlos Gardel,Pobre gallo bataraz,,,el,58
Carlos Gardel,Pobre gallo bataraz,,,más,59
Carlos Gardel,Pobre gallo bataraz,,,corajudo,60
Carlos Gardel,Pobre gallo bataraz,,,sintió,61
Carlos Gardel,Pobre gallo bataraz,,,terror,62
Carlos Gardel,Pobre gallo bataraz,,,por,63
Carlos Gardel,Pobre gallo bataraz,,,tu,63
Carlos Gardel,Pobre gallo bataraz,,,espuela,63
Carlos Gardel,Pobre gallo bataraz,,,si,64
Carlos Gardel,Pobre gallo bataraz,,,en,64
Carlos Gardel,Pobre gallo bataraz,,,los,65
Carlos Gardel,Pobre gallo bataraz,,,días,66
Carlos Gardel,Pobre gallo bataraz,,,de,66
Carlos Gardel,Pobre gallo bataraz,,,domingo,67
Carlos Gardel,Pobre gallo bataraz,,,había,67
Carlos Gardel,Pobre gallo bataraz,,,depositada,68
Carlos Gardel,Pobre gallo bataraz,,,ya,68
Carlos Gardel,Pobre gallo bataraz,,,estabas,69
Carlos Gardel,Pobre gallo bataraz,,,de,69
Carlos Gardel,Pobre gallo bataraz,,,madrugada,70
Carlos Gardel,Pobre gallo bataraz,,,sobre,71
Carlos Gardel,Pobre gallo bataraz,,,el,71
Carlos Gardel,Pobre gallo bataraz,,,lomo,72
Carlos Gardel,Pobre gallo bataraz,,,de,72
Carlos Gardel,Pobre gallo bataraz,,,mi,73
Carlos Gardel,Pobre gallo bataraz,,,pingo,74
Carlos Gardel,Pobre gallo bataraz,,,había,74
Carlos Gardel,Pobre gallo bataraz,,,que,75
Carlos Gardel,Pobre gallo bataraz,,,ver,76
Carlos Gardel,Pobre gallo bataraz,,,tu,76
Carlos Gardel,Pobre gallo bataraz,,,parada,77
Carlos Gardel,Pobre gallo bataraz,,,pocas,78
Carlos Gardel,Pobre gallo bataraz,,,plumas,79
Carlos Gardel,Pobre gallo bataraz,,,el,79
Carlos Gardel,Pobre gallo bataraz,,,domingo,79
Carlos Gardel,Pobre gallo bataraz,,,y,79
Carlos Gardel,Pobre gallo bataraz,,,si,79
Carlos Gardel,Pobre gallo bataraz,,,escaseaba,80
Carlos Gardel,Pobre gallo bataraz,,,la,80
Carlos Gardel,Pobre gallo bataraz,,,plata,81
Carlos Gardel,Pobre gallo bataraz,,,o,82
Carlos Gardel,Pobre gallo bataraz,,,andaba,83
Carlos Gardel,Pobre gallo bataraz,,,medio,84
Carlos Gardel,Pobre gallo bataraz,,,tristón,85
Carlos Gardel,Pobre gallo bataraz,,,entre,86
Carlos Gardel,Pobre gallo bataraz,,,brinco,87
Carlos Gardel,Pobre gallo bataraz,,,y,87
Carlos Gardel,Pobre gallo bataraz,,,reculón,88
Carlos Gardel,Pobre gallo bataraz,,,me,89
Carlos Gardel,Pobre gallo bataraz,,,picabas,90
Carlos Gardel,Pobre gallo bataraz,,,la,90
Carlos Gardel,Pobre gallo bataraz,,,alpargata,91
Carlos Gardel,Pobre gallo bataraz,,,como,91
Carlos Gardel,Pobre gallo bataraz,,,diciendo,92
Carlos Gardel,Pobre gallo bataraz,,,patrón,93
Carlos Gardel,Pobre gallo bataraz,,,ya,93
Carlos Gardel,Pobre gallo bataraz,,,sabe,94
Carlos Gardel,Pobre gallo bataraz,,,si,94
Carlos Gardel,Pobre gallo bataraz,,,anda,95
Carlos Gardel,Pobre gallo bataraz,,,sin,95
Carlos Gardel,Pobre gallo bataraz,,,plata,95
Carlos Gardel,Pobre gallo bataraz,,,pobre,95
Carlos Gardel,Pobre gallo bataraz,,,gallo,95
Carlos Gardel,Pobre gallo bataraz,,,bataraz,95
Carlos Gardel,Pobre gallo bataraz,,,nunca,96
Carlos Gardel,Pobre gallo bataraz,,,te,96
Carlos Gardel,Pobre gallo bataraz,,,echaré,97
Carlos Gardel,Pobre gallo bataraz,,,al,98
Carlos Gardel,Pobre gallo bataraz,,,olvido,99
Carlos Gardel,Pobre gallo bataraz,,,pimenton,100
Carlos Gardel,Pobre gallo bataraz,,,y,100
Carlos Gardel,Pobre gallo bataraz,,,maíz,101
Carlos Gardel,Pobre gallo bataraz,,,molido,102
Carlos Gardel,Pobre gallo bataraz,,,no,103
Carlos Gardel,Pobre gallo bataraz,,,te,103
Carlos Gardel,Pobre gallo bataraz,,,han,104
Carlos Gardel,Pobre gallo bataraz,,,de,104
Carlos Gardel,Pobre gallo bataraz,,,faltar,105
Carlos Gardel,Pobre gallo bataraz,,,jamás,106
Carlos Gardel,Pobre gallo bataraz,,,porque,106
Carlos Gardel,Pobre gallo bataraz,,,soy,107
Carlos Gardel,Pobre gallo bataraz,,,agradecido,108
Carlos Gardel,Pobre gallo bataraz,,,¡pobre,108
Carlos Gardel,Pobre gallo bataraz,,,gallo,108
Carlos Gardel,Pobre gallo bataraz,,,bataraz,108
