Carlos Gardel,Anclao en Paris,,,tirado,1
Carlos Gardel,Anclao en Paris,,,por,2
Carlos Gardel,Anclao en Paris,,,la,3
Carlos Gardel,Anclao en Paris,,,vida,4
Carlos Gardel,Anclao en Paris,,,de,5
Carlos Gardel,Anclao en Paris,,,errante,6
Carlos Gardel,Anclao en Paris,,,bohemio,7
Carlos Gardel,Anclao en Paris,,,estoy,8
Carlos Gardel,Anclao en Paris,,,buenos,9
Carlos Gardel,Anclao en Paris,,,aires,10
Carlos Gardel,Anclao en Paris,,,anclao,11
Carlos Gardel,Anclao en Paris,,,en,12
Carlos Gardel,Anclao en Paris,,,parís,13
Carlos Gardel,Anclao en Paris,,,curtido,14
Carlos Gardel,Anclao en Paris,,,de,14
Carlos Gardel,Anclao en Paris,,,males,15
Carlos Gardel,Anclao en Paris,,,bandeado,16
Carlos Gardel,Anclao en Paris,,,de,16
Carlos Gardel,Anclao en Paris,,,apremios,17
Carlos Gardel,Anclao en Paris,,,te,18
Carlos Gardel,Anclao en Paris,,,evoco,19
Carlos Gardel,Anclao en Paris,,,desde,20
Carlos Gardel,Anclao en Paris,,,este,21
Carlos Gardel,Anclao en Paris,,,lejano,22
Carlos Gardel,Anclao en Paris,,,país,23
Carlos Gardel,Anclao en Paris,,,contemplo,24
Carlos Gardel,Anclao en Paris,,,la,24
Carlos Gardel,Anclao en Paris,,,nieve,25
Carlos Gardel,Anclao en Paris,,,que,26
Carlos Gardel,Anclao en Paris,,,cae,27
Carlos Gardel,Anclao en Paris,,,blandamente,28
Carlos Gardel,Anclao en Paris,,,desde,28
Carlos Gardel,Anclao en Paris,,,mi,29
Carlos Gardel,Anclao en Paris,,,ventana,30
Carlos Gardel,Anclao en Paris,,,que,30
Carlos Gardel,Anclao en Paris,,,da,31
Carlos Gardel,Anclao en Paris,,,al,32
Carlos Gardel,Anclao en Paris,,,bulevar,33
Carlos Gardel,Anclao en Paris,,,las,34
Carlos Gardel,Anclao en Paris,,,luces,35
Carlos Gardel,Anclao en Paris,,,rojizas,36
Carlos Gardel,Anclao en Paris,,,con,37
Carlos Gardel,Anclao en Paris,,,tonos,38
Carlos Gardel,Anclao en Paris,,,murientes,39
Carlos Gardel,Anclao en Paris,,,parecen,40
Carlos Gardel,Anclao en Paris,,,pupilas,41
Carlos Gardel,Anclao en Paris,,,de,41
Carlos Gardel,Anclao en Paris,,,extraños,42
Carlos Gardel,Anclao en Paris,,,mirar,43
Carlos Gardel,Anclao en Paris,,,¡lejano,44
Carlos Gardel,Anclao en Paris,,,buenos,44
Carlos Gardel,Anclao en Paris,,,aires,44
Carlos Gardel,Anclao en Paris,,,que,44
Carlos Gardel,Anclao en Paris,,,linda,45
Carlos Gardel,Anclao en Paris,,,has,46
Carlos Gardel,Anclao en Paris,,,de,46
Carlos Gardel,Anclao en Paris,,,estar,47
Carlos Gardel,Anclao en Paris,,,ya,48
Carlos Gardel,Anclao en Paris,,,van,49
Carlos Gardel,Anclao en Paris,,,para,50
Carlos Gardel,Anclao en Paris,,,diez,51
Carlos Gardel,Anclao en Paris,,,años,52
Carlos Gardel,Anclao en Paris,,,que,52
Carlos Gardel,Anclao en Paris,,,me,53
Carlos Gardel,Anclao en Paris,,,viste,54
Carlos Gardel,Anclao en Paris,,,zarpar,55
Carlos Gardel,Anclao en Paris,,,aquí,56
Carlos Gardel,Anclao en Paris,,,en,56
Carlos Gardel,Anclao en Paris,,,este,56
Carlos Gardel,Anclao en Paris,,,montmartre,57
Carlos Gardel,Anclao en Paris,,,faubourg,58
Carlos Gardel,Anclao en Paris,,,sentimental,59
Carlos Gardel,Anclao en Paris,,,yo,60
Carlos Gardel,Anclao en Paris,,,siento,61
Carlos Gardel,Anclao en Paris,,,que,61
Carlos Gardel,Anclao en Paris,,,el,62
Carlos Gardel,Anclao en Paris,,,recuerdo,63
Carlos Gardel,Anclao en Paris,,,me,63
Carlos Gardel,Anclao en Paris,,,clava,64
