Alfredo Zitarrosa,El Diccionario,Si te vas,,milonga,1
Alfredo Zitarrosa,El Diccionario,Si te vas,,*,2
Alfredo Zitarrosa,El Diccionario,Si te vas,,¡qué,3
Alfredo Zitarrosa,El Diccionario,Si te vas,,mala,4
Alfredo Zitarrosa,El Diccionario,Si te vas,,suerte,5
Alfredo Zitarrosa,El Diccionario,Si te vas,,tienen,6
Alfredo Zitarrosa,El Diccionario,Si te vas,,los,7
Alfredo Zitarrosa,El Diccionario,Si te vas,,que,8
Alfredo Zitarrosa,El Diccionario,Si te vas,,quisieran,9
Alfredo Zitarrosa,El Diccionario,Si te vas,,que,9
Alfredo Zitarrosa,El Diccionario,Si te vas,,el,10
Alfredo Zitarrosa,El Diccionario,Si te vas,,hombre,11
Alfredo Zitarrosa,El Diccionario,Si te vas,,por,12
Alfredo Zitarrosa,El Diccionario,Si te vas,,lenguaje,13
Alfredo Zitarrosa,El Diccionario,Si te vas,,se,14
Alfredo Zitarrosa,El Diccionario,Si te vas,,dividiera,15
Alfredo Zitarrosa,El Diccionario,Si te vas,,cuando,16
Alfredo Zitarrosa,El Diccionario,Si te vas,,el,16
Alfredo Zitarrosa,El Diccionario,Si te vas,,hombre,16
Alfredo Zitarrosa,El Diccionario,Si te vas,,comprende,17
Alfredo Zitarrosa,El Diccionario,Si te vas,,sus,18
Alfredo Zitarrosa,El Diccionario,Si te vas,,intereses,19
Alfredo Zitarrosa,El Diccionario,Si te vas,,el,19
Alfredo Zitarrosa,El Diccionario,Si te vas,,planeta,20
Alfredo Zitarrosa,El Diccionario,Si te vas,,se,20
Alfredo Zitarrosa,El Diccionario,Si te vas,,achica,21
Alfredo Zitarrosa,El Diccionario,Si te vas,,y,22
Alfredo Zitarrosa,El Diccionario,Si te vas,,su,23
Alfredo Zitarrosa,El Diccionario,Si te vas,,idioma,24
Alfredo Zitarrosa,El Diccionario,Si te vas,,crece,25
Alfredo Zitarrosa,El Diccionario,Si te vas,,nadie,26
Alfredo Zitarrosa,El Diccionario,Si te vas,,me,27
Alfredo Zitarrosa,El Diccionario,Si te vas,,diga,28
Alfredo Zitarrosa,El Diccionario,Si te vas,,que,28
Alfredo Zitarrosa,El Diccionario,Si te vas,,en,29
Alfredo Zitarrosa,El Diccionario,Si te vas,,tantos,30
Alfredo Zitarrosa,El Diccionario,Si te vas,,viajes,31
Alfredo Zitarrosa,El Diccionario,Si te vas,,tuve,32
Alfredo Zitarrosa,El Diccionario,Si te vas,,problemas,33
Alfredo Zitarrosa,El Diccionario,Si te vas,,con,34
Alfredo Zitarrosa,El Diccionario,Si te vas,,mi,35
Alfredo Zitarrosa,El Diccionario,Si te vas,,mensaje,36
Alfredo Zitarrosa,El Diccionario,Si te vas,,los,36
Alfredo Zitarrosa,El Diccionario,Si te vas,,pueblos,37
Alfredo Zitarrosa,El Diccionario,Si te vas,,más,38
Alfredo Zitarrosa,El Diccionario,Si te vas,,lejanos,39
Alfredo Zitarrosa,El Diccionario,Si te vas,,en,39
Alfredo Zitarrosa,El Diccionario,Si te vas,,el,39
Alfredo Zitarrosa,El Diccionario,Si te vas,,paisaje,40
Alfredo Zitarrosa,El Diccionario,Si te vas,,sueñan,41
Alfredo Zitarrosa,El Diccionario,Si te vas,,viven,42
Alfredo Zitarrosa,El Diccionario,Si te vas,,y,42
Alfredo Zitarrosa,El Diccionario,Si te vas,,luchan,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,en,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,mi,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,lenguaje,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,¡qué,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,mala,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,suerte,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,tienen,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,los,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,que,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,quisieran,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,que,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,los,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,pueblos,43
Alfredo Zitarrosa,El Diccionario,Si te vas,,del,44
Alfredo Zitarrosa,El Diccionario,Si te vas,,mundo,45
Alfredo Zitarrosa,El Diccionario,Si te vas,,no,46
Alfredo Zitarrosa,El Diccionario,Si te vas,,se,46
Alfredo Zitarrosa,El Diccionario,Si te vas,,entendieran,47
Alfredo Zitarrosa,El Diccionario,Si te vas,,cuando,47
Alfredo Zitarrosa,El Diccionario,Si te vas,,en,47
Alfredo Zitarrosa,El Diccionario,Si te vas,,chile,48
Alfredo Zitarrosa,El Diccionario,Si te vas,,el,48
Alfredo Zitarrosa,El Diccionario,Si te vas,,fascismo,49
Alfredo Zitarrosa,El Diccionario,Si te vas,,reía,50
Alfredo Zitarrosa,El Diccionario,Si te vas,,en,50
Alfredo Zitarrosa,El Diccionario,Si te vas,,inglés,51
Alfredo Zitarrosa,El Diccionario,Si te vas,,en,51
Alfredo Zitarrosa,El Diccionario,Si te vas,,español,52
Alfredo Zitarrosa,El Diccionario,Si te vas,,lloraba,53
Alfredo Zitarrosa,El Diccionario,Si te vas,,más,53
Alfredo Zitarrosa,El Diccionario,Si te vas,,de,54
Alfredo Zitarrosa,El Diccionario,Si te vas,,un,55
Alfredo Zitarrosa,El Diccionario,Si te vas,,francés,56
Alfredo Zitarrosa,El Diccionario,Si te vas,,.,57
Alfredo Zitarrosa,El Diccionario,Si te vas,,**,58
Alfredo Zitarrosa,El Diccionario,Si te vas,,bravos,59
Alfredo Zitarrosa,El Diccionario,Si te vas,,lingüistas,60
Alfredo Zitarrosa,El Diccionario,Si te vas,,del,60
Alfredo Zitarrosa,El Diccionario,Si te vas,,diccionario,61
Alfredo Zitarrosa,El Diccionario,Si te vas,,vayan,62
Alfredo Zitarrosa,El Diccionario,Si te vas,,juntando,63
Alfredo Zitarrosa,El Diccionario,Si te vas,,vocabulario,64
Alfredo Zitarrosa,El Diccionario,Si te vas,,que,64
Alfredo Zitarrosa,El Diccionario,Si te vas,,ha,65
Alfredo Zitarrosa,El Diccionario,Si te vas,,de,65
Alfredo Zitarrosa,El Diccionario,Si te vas,,llegar,66
Alfredo Zitarrosa,El Diccionario,Si te vas,,el,66
Alfredo Zitarrosa,El Diccionario,Si te vas,,día,67
Alfredo Zitarrosa,El Diccionario,Si te vas,,si,68
