Alfredo Zitarrosa,La Vuelta De Obligado,,,triunfo,1
Alfredo Zitarrosa,La Vuelta De Obligado,,,versión,2
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,3
Alfredo Zitarrosa,La Vuelta De Obligado,,,alfredo,4
Alfredo Zitarrosa,La Vuelta De Obligado,,,zitarrosa,5
Alfredo Zitarrosa,La Vuelta De Obligado,,,del,6
Alfredo Zitarrosa,La Vuelta De Obligado,,,disco,7
Alfredo Zitarrosa,La Vuelta De Obligado,,,canta,8
Alfredo Zitarrosa,La Vuelta De Obligado,,,zitarrosa,8
Alfredo Zitarrosa,La Vuelta De Obligado,,,1966,9
Alfredo Zitarrosa,La Vuelta De Obligado,,,noventa,10
Alfredo Zitarrosa,La Vuelta De Obligado,,,buques,11
Alfredo Zitarrosa,La Vuelta De Obligado,,,mercantes,12
Alfredo Zitarrosa,La Vuelta De Obligado,,,veinte,13
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,13
Alfredo Zitarrosa,La Vuelta De Obligado,,,guerra,14
Alfredo Zitarrosa,La Vuelta De Obligado,,,vienen,15
Alfredo Zitarrosa,La Vuelta De Obligado,,,topando,16
Alfredo Zitarrosa,La Vuelta De Obligado,,,arriba,17
Alfredo Zitarrosa,La Vuelta De Obligado,,,las,18
Alfredo Zitarrosa,La Vuelta De Obligado,,,aguas,19
Alfredo Zitarrosa,La Vuelta De Obligado,,,nuestras,20
Alfredo Zitarrosa,La Vuelta De Obligado,,,veinte,20
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,20
Alfredo Zitarrosa,La Vuelta De Obligado,,,guerra,20
Alfredo Zitarrosa,La Vuelta De Obligado,,,vienen,20
Alfredo Zitarrosa,La Vuelta De Obligado,,,con,21
Alfredo Zitarrosa,La Vuelta De Obligado,,,sus,22
Alfredo Zitarrosa,La Vuelta De Obligado,,,banderas,23
Alfredo Zitarrosa,La Vuelta De Obligado,,,la,24
Alfredo Zitarrosa,La Vuelta De Obligado,,,pucha,25
Alfredo Zitarrosa,La Vuelta De Obligado,,,con,25
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,26
Alfredo Zitarrosa,La Vuelta De Obligado,,,ingleses,27
Alfredo Zitarrosa,La Vuelta De Obligado,,,quién,28
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,28
Alfredo Zitarrosa,La Vuelta De Obligado,,,pudiera,29
Alfredo Zitarrosa,La Vuelta De Obligado,,,qué,30
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,30
Alfredo Zitarrosa,La Vuelta De Obligado,,,peló,31
Alfredo Zitarrosa,La Vuelta De Obligado,,,a,32
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,32
Alfredo Zitarrosa,La Vuelta De Obligado,,,gringos,33
Alfredo Zitarrosa,La Vuelta De Obligado,,,una,34
Alfredo Zitarrosa,La Vuelta De Obligado,,,gran,35
Alfredo Zitarrosa,La Vuelta De Obligado,,,siete,36
Alfredo Zitarrosa,La Vuelta De Obligado,,,;,37
Alfredo Zitarrosa,La Vuelta De Obligado,,,navegar,38
Alfredo Zitarrosa,La Vuelta De Obligado,,,tantos,39
Alfredo Zitarrosa,La Vuelta De Obligado,,,mares,40
Alfredo Zitarrosa,La Vuelta De Obligado,,,venirse,41
Alfredo Zitarrosa,La Vuelta De Obligado,,,al,42
Alfredo Zitarrosa,La Vuelta De Obligado,,,cuete,43
Alfredo Zitarrosa,La Vuelta De Obligado,,,qué,43
Alfredo Zitarrosa,La Vuelta De Obligado,,,digo,44
Alfredo Zitarrosa,La Vuelta De Obligado,,,venirse,44
Alfredo Zitarrosa,La Vuelta De Obligado,,,al,44
Alfredo Zitarrosa,La Vuelta De Obligado,,,cuete,44
Alfredo Zitarrosa,La Vuelta De Obligado,,,a,44
Alfredo Zitarrosa,La Vuelta De Obligado,,,ver,45
Alfredo Zitarrosa,La Vuelta De Obligado,,,che,46
Alfredo Zitarrosa,La Vuelta De Obligado,,,pascual,47
Alfredo Zitarrosa,La Vuelta De Obligado,,,echagüe,48
Alfredo Zitarrosa,La Vuelta De Obligado,,,gobernadores,49
Alfredo Zitarrosa,La Vuelta De Obligado,,,que,50
Alfredo Zitarrosa,La Vuelta De Obligado,,,no,51
Alfredo Zitarrosa,La Vuelta De Obligado,,,pasen,52
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,52
Alfredo Zitarrosa,La Vuelta De Obligado,,,franceses,53
Alfredo Zitarrosa,La Vuelta De Obligado,,,paraná,54
Alfredo Zitarrosa,La Vuelta De Obligado,,,al,54
Alfredo Zitarrosa,La Vuelta De Obligado,,,norte,55
Alfredo Zitarrosa,La Vuelta De Obligado,,,angostura,56
Alfredo Zitarrosa,La Vuelta De Obligado,,,del,56
Alfredo Zitarrosa,La Vuelta De Obligado,,,quebracho,57
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,57
Alfredo Zitarrosa,La Vuelta De Obligado,,,aquí,58
Alfredo Zitarrosa,La Vuelta De Obligado,,,no,58
Alfredo Zitarrosa,La Vuelta De Obligado,,,pasan,59
Alfredo Zitarrosa,La Vuelta De Obligado,,,pascual,59
Alfredo Zitarrosa,La Vuelta De Obligado,,,echagüe,59
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,59
Alfredo Zitarrosa,La Vuelta De Obligado,,,mide,60
Alfredo Zitarrosa,La Vuelta De Obligado,,,mansilla,61
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,61
Alfredo Zitarrosa,La Vuelta De Obligado,,,mata,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,versión,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,alfredo,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,zitarrosa,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,del,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,disco,62
Alfredo Zitarrosa,La Vuelta De Obligado,,,guitarra,63
Alfredo Zitarrosa,La Vuelta De Obligado,,,negra,64
Alfredo Zitarrosa,La Vuelta De Obligado,,,1977,65
Alfredo Zitarrosa,La Vuelta De Obligado,,,y,66
Alfredo Zitarrosa,La Vuelta De Obligado,,,del,66
Alfredo Zitarrosa,La Vuelta De Obligado,,,recital,67
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,67
Alfredo Zitarrosa,La Vuelta De Obligado,,,santiago,68
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,68
Alfredo Zitarrosa,La Vuelta De Obligado,,,chile,69
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,69
Alfredo Zitarrosa,La Vuelta De Obligado,,,1988,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,noventa,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,buques,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,mercantes,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,veinte,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,guerra,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,vienen,70
Alfredo Zitarrosa,La Vuelta De Obligado,,,pechando,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,arriba,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,las,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,aguas,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,nuestras,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,veinte,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,guerra,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,vienen,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,con,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,sus,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,banderas,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,angostura,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,del,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,quebracho,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,de,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,aquí,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,no,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,pasan,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,qué,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,71
Alfredo Zitarrosa,La Vuelta De Obligado,,,parió,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,a,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,gringos,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,una,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,gran,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,siete,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,;,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,navegar,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,tantos,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,mares,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,venirse,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,al,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,cuete,72
Alfredo Zitarrosa,La Vuelta De Obligado,,,¡qué,73
Alfredo Zitarrosa,La Vuelta De Obligado,,,digo,73
Alfredo Zitarrosa,La Vuelta De Obligado,,,venirse,73
Alfredo Zitarrosa,La Vuelta De Obligado,,,al,73
Alfredo Zitarrosa,La Vuelta De Obligado,,,cuete,73
Alfredo Zitarrosa,La Vuelta De Obligado,,,ahijuna,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,con,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,franceses,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,quién,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,pudiera,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,a,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,ver,74
Alfredo Zitarrosa,La Vuelta De Obligado,,,vos,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,pascual,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,echagüe,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,gobernadores,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,que,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,no,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,pasen,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,los,75
Alfredo Zitarrosa,La Vuelta De Obligado,,,franceses,75
