Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,mire,1
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,doña,2
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,soledad,3
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,póngase,4
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,un,5
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,poco,6
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,a,7
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,pensar,8
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,doña,8
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,soledad,8
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,cuántas,9
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,personas,10
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,habrá,11
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,que,12
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,la,13
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,conozcan,14
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,de,15
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,verdad,16
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,yo,17
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,la,17
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,vi,18
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,en,19
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,el,20
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,almacén,21
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,peleando,22
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,por,23
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,un,23
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,vintén,24
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,doña,24
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,soledad,24
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,why,25
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,otros,26
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,dicen,27
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,haga,28
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,el,28
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,bien,29
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,hágalo,30
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,sin,31
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,mirar,32
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,a,32
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,quién,33
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,cuántos,34
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,vintenes,35
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,tendrá,36
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,sin,36
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,la,36
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,generosidad,37
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,doña,37
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,soledad,37
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,con,38
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,los,39
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,que,39
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,pueda,40
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,comprar,41
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,el,41
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,pan,42
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,why,42
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,el,42
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,vino,43
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,nada,44
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,más,45
Alfredo Zitarrosa,Doña Soledad,Guitarra Negra,,la,45
