Alfredo Zitarrosa,Milonga Del Alma Ii,,,milonga,1
Alfredo Zitarrosa,Milonga Del Alma Ii,,,tus,2
Alfredo Zitarrosa,Milonga Del Alma Ii,,,ojos,3
Alfredo Zitarrosa,Milonga Del Alma Ii,,,azules,4
Alfredo Zitarrosa,Milonga Del Alma Ii,,,alma,5
Alfredo Zitarrosa,Milonga Del Alma Ii,,,dijo,6
Alfredo Zitarrosa,Milonga Del Alma Ii,,,una,7
Alfredo Zitarrosa,Milonga Del Alma Ii,,,vez,8
Alfredo Zitarrosa,Milonga Del Alma Ii,,,sentado,9
Alfredo Zitarrosa,Milonga Del Alma Ii,,,en,10
Alfredo Zitarrosa,Milonga Del Alma Ii,,,voz,11
Alfredo Zitarrosa,Milonga Del Alma Ii,,,alta,12
Alfredo Zitarrosa,Milonga Del Alma Ii,,,solo,13
Alfredo Zitarrosa,Milonga Del Alma Ii,,,a,14
Alfredo Zitarrosa,Milonga Del Alma Ii,,,las,15
Alfredo Zitarrosa,Milonga Del Alma Ii,,,tres,16
Alfredo Zitarrosa,Milonga Del Alma Ii,,,de,17
Alfredo Zitarrosa,Milonga Del Alma Ii,,,la,18
Alfredo Zitarrosa,Milonga Del Alma Ii,,,mañana,19
Alfredo Zitarrosa,Milonga Del Alma Ii,,,y,20
Alfredo Zitarrosa,Milonga Del Alma Ii,,,después,21
Alfredo Zitarrosa,Milonga Del Alma Ii,,,dijo,22
Alfredo Zitarrosa,Milonga Del Alma Ii,,,en,22
Alfredo Zitarrosa,Milonga Del Alma Ii,,,ese,23
Alfredo Zitarrosa,Milonga Del Alma Ii,,,bar,24
Alfredo Zitarrosa,Milonga Del Alma Ii,,,yo,25
Alfredo Zitarrosa,Milonga Del Alma Ii,,,que,26
Alfredo Zitarrosa,Milonga Del Alma Ii,,,era,27
Alfredo Zitarrosa,Milonga Del Alma Ii,,,un,28
Alfredo Zitarrosa,Milonga Del Alma Ii,,,niño,29
Alfredo Zitarrosa,Milonga Del Alma Ii,,,y,29
Alfredo Zitarrosa,Milonga Del Alma Ii,,,no,30
Alfredo Zitarrosa,Milonga Del Alma Ii,,,sabía,31
Alfredo Zitarrosa,Milonga Del Alma Ii,,,dónde,32
Alfredo Zitarrosa,Milonga Del Alma Ii,,,estaba,33
Alfredo Zitarrosa,Milonga Del Alma Ii,,,tu,34
Alfredo Zitarrosa,Milonga Del Alma Ii,,,alma,34
Alfredo Zitarrosa,Milonga Del Alma Ii,,,verdadera,35
Alfredo Zitarrosa,Milonga Del Alma Ii,,,¿cómo,36
Alfredo Zitarrosa,Milonga Del Alma Ii,,,puedo,37
Alfredo Zitarrosa,Milonga Del Alma Ii,,,seguir,38
Alfredo Zitarrosa,Milonga Del Alma Ii,,,amándote,39
Alfredo Zitarrosa,Milonga Del Alma Ii,,,hoy,40
Alfredo Zitarrosa,Milonga Del Alma Ii,,,el,41
Alfredo Zitarrosa,Milonga Del Alma Ii,,,alma,41
Alfredo Zitarrosa,Milonga Del Alma Ii,,,de,41
Alfredo Zitarrosa,Milonga Del Alma Ii,,,sus,42
Alfredo Zitarrosa,Milonga Del Alma Ii,,,almas,43
Alfredo Zitarrosa,Milonga Del Alma Ii,,,compartidas,44
Alfredo Zitarrosa,Milonga Del Alma Ii,,,como,45
Alfredo Zitarrosa,Milonga Del Alma Ii,,,fuerte,46
Alfredo Zitarrosa,Milonga Del Alma Ii,,,guitarra,47
Alfredo Zitarrosa,Milonga Del Alma Ii,,,generosa,48
Alfredo Zitarrosa,Milonga Del Alma Ii,,,vivió,49
Alfredo Zitarrosa,Milonga Del Alma Ii,,,aquel,50
Alfredo Zitarrosa,Milonga Del Alma Ii,,,hombre,51
Alfredo Zitarrosa,Milonga Del Alma Ii,,,aquella,52
Alfredo Zitarrosa,Milonga Del Alma Ii,,,larga,53
Alfredo Zitarrosa,Milonga Del Alma Ii,,,vida,54
Alfredo Zitarrosa,Milonga Del Alma Ii,,,que,54
Alfredo Zitarrosa,Milonga Del Alma Ii,,,le,55
Alfredo Zitarrosa,Milonga Del Alma Ii,,,duró,56
Alfredo Zitarrosa,Milonga Del Alma Ii,,,hasta,57
Alfredo Zitarrosa,Milonga Del Alma Ii,,,abril,58
Alfredo Zitarrosa,Milonga Del Alma Ii,,,flor,59
Alfredo Zitarrosa,Milonga Del Alma Ii,,,poderosa,60
Alfredo Zitarrosa,Milonga Del Alma Ii,,,fue,61
Alfredo Zitarrosa,Milonga Del Alma Ii,,,en,61
Alfredo Zitarrosa,Milonga Del Alma Ii,,,verano,62
