Alfredo Zitarrosa,Zamba Para Vos,,,yo,1
Alfredo Zitarrosa,Zamba Para Vos,,,no,2
Alfredo Zitarrosa,Zamba Para Vos,,,canto,3
Alfredo Zitarrosa,Zamba Para Vos,,,por,4
Alfredo Zitarrosa,Zamba Para Vos,,,vos,5
Alfredo Zitarrosa,Zamba Para Vos,,,te,6
Alfredo Zitarrosa,Zamba Para Vos,,,canta,7
Alfredo Zitarrosa,Zamba Para Vos,,,la,8
Alfredo Zitarrosa,Zamba Para Vos,,,zamba,9
Alfredo Zitarrosa,Zamba Para Vos,,,y,10
Alfredo Zitarrosa,Zamba Para Vos,,,dice,11
Alfredo Zitarrosa,Zamba Para Vos,,,al,12
Alfredo Zitarrosa,Zamba Para Vos,,,cantar,13
Alfredo Zitarrosa,Zamba Para Vos,,,no,13
Alfredo Zitarrosa,Zamba Para Vos,,,te,13
Alfredo Zitarrosa,Zamba Para Vos,,,puedo,14
Alfredo Zitarrosa,Zamba Para Vos,,,olvidar,15
Alfredo Zitarrosa,Zamba Para Vos,,,bis,16
Alfredo Zitarrosa,Zamba Para Vos,,,no,16
Alfredo Zitarrosa,Zamba Para Vos,,,te,16
Alfredo Zitarrosa,Zamba Para Vos,,,puedo,16
Alfredo Zitarrosa,Zamba Para Vos,,,olvidar,16
Alfredo Zitarrosa,Zamba Para Vos,,,yo,16
Alfredo Zitarrosa,Zamba Para Vos,,,no,16
Alfredo Zitarrosa,Zamba Para Vos,,,canto,16
Alfredo Zitarrosa,Zamba Para Vos,,,por,16
Alfredo Zitarrosa,Zamba Para Vos,,,vos,16
Alfredo Zitarrosa,Zamba Para Vos,,,te,16
Alfredo Zitarrosa,Zamba Para Vos,,,canta,16
Alfredo Zitarrosa,Zamba Para Vos,,,la,16
Alfredo Zitarrosa,Zamba Para Vos,,,zamba,16
Alfredo Zitarrosa,Zamba Para Vos,,,y,16
Alfredo Zitarrosa,Zamba Para Vos,,,cantando,17
Alfredo Zitarrosa,Zamba Para Vos,,,asì,18
Alfredo Zitarrosa,Zamba Para Vos,,,canta,18
Alfredo Zitarrosa,Zamba Para Vos,,,para,19
Alfredo Zitarrosa,Zamba Para Vos,,,mì,20
Alfredo Zitarrosa,Zamba Para Vos,,,canta,20
Alfredo Zitarrosa,Zamba Para Vos,,,para,20
Alfredo Zitarrosa,Zamba Para Vos,,,mì,20
Alfredo Zitarrosa,Zamba Para Vos,,,y,20
Alfredo Zitarrosa,Zamba Para Vos,,,cantando,20
Alfredo Zitarrosa,Zamba Para Vos,,,asi,21
Alfredo Zitarrosa,Zamba Para Vos,,,canta,21
Alfredo Zitarrosa,Zamba Para Vos,,,para,21
Alfredo Zitarrosa,Zamba Para Vos,,,mi,22
Alfredo Zitarrosa,Zamba Para Vos,,,canta,22
