Alfredo Zitarrosa,Recordandote,,,zamba,1
Alfredo Zitarrosa,Recordandote,,,oigo,2
Alfredo Zitarrosa,Recordandote,,,tu,3
Alfredo Zitarrosa,Recordandote,,,voz,4
Alfredo Zitarrosa,Recordandote,,,llamándome,5
Alfredo Zitarrosa,Recordandote,,,recuerdos,6
Alfredo Zitarrosa,Recordandote,,,que,7
Alfredo Zitarrosa,Recordandote,,,devuelve,8
Alfredo Zitarrosa,Recordandote,,,el,9
Alfredo Zitarrosa,Recordandote,,,tiempo,10
Alfredo Zitarrosa,Recordandote,,,tu,10
Alfredo Zitarrosa,Recordandote,,,voz,10
Alfredo Zitarrosa,Recordandote,,,me,11
Alfredo Zitarrosa,Recordandote,,,nombra,12
Alfredo Zitarrosa,Recordandote,,,y,13
Alfredo Zitarrosa,Recordandote,,,me,13
Alfredo Zitarrosa,Recordandote,,,duele,14
Alfredo Zitarrosa,Recordandote,,,otra,15
Alfredo Zitarrosa,Recordandote,,,vez,16
Alfredo Zitarrosa,Recordandote,,,yo,17
Alfredo Zitarrosa,Recordandote,,,ya,18
Alfredo Zitarrosa,Recordandote,,,no,19
Alfredo Zitarrosa,Recordandote,,,puedo,20
Alfredo Zitarrosa,Recordandote,,,volver,21
Alfredo Zitarrosa,Recordandote,,,tu,21
Alfredo Zitarrosa,Recordandote,,,voz,21
Alfredo Zitarrosa,Recordandote,,,me,21
Alfredo Zitarrosa,Recordandote,,,nombra,21
Alfredo Zitarrosa,Recordandote,,,y,21
Alfredo Zitarrosa,Recordandote,,,me,21
Alfredo Zitarrosa,Recordandote,,,duele,21
Alfredo Zitarrosa,Recordandote,,,otra,21
Alfredo Zitarrosa,Recordandote,,,vez,21
Alfredo Zitarrosa,Recordandote,,,yo,21
Alfredo Zitarrosa,Recordandote,,,ya,21
Alfredo Zitarrosa,Recordandote,,,no,21
Alfredo Zitarrosa,Recordandote,,,puedo,21
Alfredo Zitarrosa,Recordandote,,,volver,21
Alfredo Zitarrosa,Recordandote,,,oigo,21
Alfredo Zitarrosa,Recordandote,,,tu,21
Alfredo Zitarrosa,Recordandote,,,voz,21
Alfredo Zitarrosa,Recordandote,,,llamándome,21
Alfredo Zitarrosa,Recordandote,,,silencio,22
Alfredo Zitarrosa,Recordandote,,,en,23
Alfredo Zitarrosa,Recordandote,,,el,23
Alfredo Zitarrosa,Recordandote,,,silencio,23
Alfredo Zitarrosa,Recordandote,,,y,23
Alfredo Zitarrosa,Recordandote,,,siento,24
Alfredo Zitarrosa,Recordandote,,,que,24
Alfredo Zitarrosa,Recordandote,,,es,25
Alfredo Zitarrosa,Recordandote,,,el,25
Alfredo Zitarrosa,Recordandote,,,vino,26
Alfredo Zitarrosa,Recordandote,,,que,26
Alfredo Zitarrosa,Recordandote,,,me,26
Alfredo Zitarrosa,Recordandote,,,engaña,27
Alfredo Zitarrosa,Recordandote,,,otra,27
Alfredo Zitarrosa,Recordandote,,,vez,27
Alfredo Zitarrosa,Recordandote,,,yo,27
Alfredo Zitarrosa,Recordandote,,,ya,27
Alfredo Zitarrosa,Recordandote,,,no,27
Alfredo Zitarrosa,Recordandote,,,puedo,27
Alfredo Zitarrosa,Recordandote,,,volver,27
Alfredo Zitarrosa,Recordandote,,,que,27
Alfredo Zitarrosa,Recordandote,,,es,27
Alfredo Zitarrosa,Recordandote,,,el,27
Alfredo Zitarrosa,Recordandote,,,vino,27
Alfredo Zitarrosa,Recordandote,,,que,27
Alfredo Zitarrosa,Recordandote,,,me,27
Alfredo Zitarrosa,Recordandote,,,engaña,27
Alfredo Zitarrosa,Recordandote,,,otra,27
Alfredo Zitarrosa,Recordandote,,,vez,27
Alfredo Zitarrosa,Recordandote,,,yo,27
Alfredo Zitarrosa,Recordandote,,,ya,27
Alfredo Zitarrosa,Recordandote,,,no,27
Alfredo Zitarrosa,Recordandote,,,puedo,27
Alfredo Zitarrosa,Recordandote,,,volver,27
Alfredo Zitarrosa,Recordandote,,,la,28
Alfredo Zitarrosa,Recordandote,,,noche,29
Alfredo Zitarrosa,Recordandote,,,es,29
Alfredo Zitarrosa,Recordandote,,,tan,30
Alfredo Zitarrosa,Recordandote,,,amarga,31
Alfredo Zitarrosa,Recordandote,,,y,31
Alfredo Zitarrosa,Recordandote,,,lenta,32
Alfredo Zitarrosa,Recordandote,,,la,32
Alfredo Zitarrosa,Recordandote,,,zamba,32
Alfredo Zitarrosa,Recordandote,,,te,33
Alfredo Zitarrosa,Recordandote,,,recuerda,34
Alfredo Zitarrosa,Recordandote,,,tanto,35
Alfredo Zitarrosa,Recordandote,,,que,35
Alfredo Zitarrosa,Recordandote,,,cuando,36
Alfredo Zitarrosa,Recordandote,,,canto,37
Alfredo Zitarrosa,Recordandote,,,me,37
Alfredo Zitarrosa,Recordandote,,,olvido,38
Alfredo Zitarrosa,Recordandote,,,mi,39
Alfredo Zitarrosa,Recordandote,,,bien,40
Alfredo Zitarrosa,Recordandote,,,que,40
Alfredo Zitarrosa,Recordandote,,,ya,40
Alfredo Zitarrosa,Recordandote,,,murió,41
Alfredo Zitarrosa,Recordandote,,,tu,41
Alfredo Zitarrosa,Recordandote,,,querer,42
Alfredo Zitarrosa,Recordandote,,,que,42
Alfredo Zitarrosa,Recordandote,,,cuando,42
Alfredo Zitarrosa,Recordandote,,,canto,42
Alfredo Zitarrosa,Recordandote,,,me,42
Alfredo Zitarrosa,Recordandote,,,olvido,42
Alfredo Zitarrosa,Recordandote,,,mi,42
Alfredo Zitarrosa,Recordandote,,,bien,42
Alfredo Zitarrosa,Recordandote,,,que,42
Alfredo Zitarrosa,Recordandote,,,ya,42
Alfredo Zitarrosa,Recordandote,,,no,42
Alfredo Zitarrosa,Recordandote,,,puedo,42
Alfredo Zitarrosa,Recordandote,,,volver,42
Alfredo Zitarrosa,Recordandote,,,siento,42
Alfredo Zitarrosa,Recordandote,,,tus,43
Alfredo Zitarrosa,Recordandote,,,palabras,44
Alfredo Zitarrosa,Recordandote,,,recordándote,45
Alfredo Zitarrosa,Recordandote,,,la,45
Alfredo Zitarrosa,Recordandote,,,noche,45
Alfredo Zitarrosa,Recordandote,,,agranda,46
Alfredo Zitarrosa,Recordandote,,,su,47
Alfredo Zitarrosa,Recordandote,,,silencio,47
Alfredo Zitarrosa,Recordandote,,,y,47
Alfredo Zitarrosa,Recordandote,,,en,47
Alfredo Zitarrosa,Recordandote,,,él,48
Alfredo Zitarrosa,Recordandote,,,te,48
Alfredo Zitarrosa,Recordandote,,,escucho,49
Alfredo Zitarrosa,Recordandote,,,volviendo,50
Alfredo Zitarrosa,Recordandote,,,a,51
